GAME_ID,AWAY,HOME,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORtg,DRtg,POINT_DIFF
201011250LAC,SAC,LAC,-0.015466666666666518,-0.014333333333333198,-0.017964102564102608,-0.040194871794871856,3.6984615384615473,-2.859487179487175,0.14153846153847383,-4.863589743589749,-0.8492307692307692,1.3138461538461552,-1.362051282051283,0.36410256410256636,-3.662051282051266,-18.0
201011260BOS,TOR,BOS,-0.037666666666666626,-0.057666666666666755,0.015866666666666696,0.05926666666666669,8.166666666666668,-2.700000000000017,1.3933333333333309,-13.686666666666646,-0.6266666666666669,-0.3533333333333326,-0.07333333333333591,-1.4533333333333331,8.080000000000027,-9.0
201011260IND,OKC,IND,0.013189743589743674,-0.01899487179487197,-0.11098974358974364,0.13611282051282048,0.6564102564102541,-4.657948717948713,-1.9138461538461655,-5.116410256410269,1.7897435897435887,-3.066666666666668,-1.0923076923076902,3.6830769230768965,8.39435897435898,4.0
201011260DET,MIL,DET,-0.02330952380952389,-0.03353809523809531,0.037761904761904774,0.002309523809523817,1.8385714285714236,7.781428571428577,4.5895238095238255,2.943333333333335,0.7147619047619047,0.949523809523809,1.1204761904761913,-5.049999999999997,-11.383809523809532,-14.0
201011260CHA,HOU,CHA,-0.012766666666666593,-0.020085714285714262,0.009466666666666707,0.03717619047619053,-0.06666666666666643,-3.8909523809523847,-2.329047619047614,-2.1942857142857264,-0.668571428571429,-4.351904761904765,-2.756666666666666,2.345238095238088,2.6761904761904702,-10.0
201011260MIA,PHI,MIA,-0.03526666666666667,-0.025333333333333374,-0.06486666666666668,-0.09853333333333336,2.4733333333333363,-0.7799999999999727,-0.6666666666666714,2.0799999999999983,0.9466666666666663,0.013333333333332753,1.3933333333333344,-6.966666666666654,4.506666666666675,-9.0
201011260DEN,CHI,DEN,-0.013543956043956085,0.006516483516483429,-0.049016483516483494,-0.03248351648351644,6.893406593406592,2.1686813186813225,5.025824175824184,-0.6472527472527574,1.025274725274726,5.203846153846153,1.4318681318681286,-2.0192307692307594,-2.6868131868131826,-1.0
201011260ORL,CLE,ORL,-0.03521428571428564,-0.04478571428571426,-0.11364285714285713,-0.06721428571428573,-5.099999999999998,-2.8785714285714477,-4.550000000000004,4.421428571428557,-1.678571428571427,-2.564285714285713,-2.049999999999999,-4.928571428571416,7.128571428571448,-11.0
201011260UTA,LAL,UTA,0.030391666666666928,0.03948750000000001,0.06966250000000002,-0.04748333333333338,7.832083333333333,0.07083333333333997,4.33250000000001,-4.373750000000001,0.5733333333333324,-0.5733333333333315,0.2674999999999983,9.109583333333347,0.17499999999999716,-6.0
201011260POR,NOH,POR,0.01735714285714296,0.015857142857142792,0.007428571428571451,0.03735714285714292,-10.742857142857137,5.457142857142841,-1.249999999999993,2.635714285714272,-1.007142857142858,-0.6857142857142886,-0.04285714285713915,-2.6499999999999915,-6.4571428571428555,19.0
201011260SAS,DAL,SAS,-0.008500000000000063,-0.008500000000000063,7.142857142855563e-05,-0.009285714285714175,-2.6714285714285815,-3.278571428571425,-1.1714285714285708,3.221428571428575,-1.7928571428571427,0.22142857142857242,0.8285714285714256,-4.485714285714266,0.4928571428571189,9.0
201011260MEM,GSW,MEM,-0.006866666666666799,-0.0018666666666666831,0.06446666666666664,-0.04780000000000001,2.106666666666669,-0.22666666666665947,0.46000000000000085,4.566666666666656,-0.08666666666666423,0.6933333333333325,-0.6533333333333342,0.5,4.380000000000024,-5.0
201011270MIL,CHA,MIL,0.06978750000000006,0.07356666666666672,0.0057124999999999815,0.005549999999999999,-2.234166666666667,-3.10833333333332,-0.20666666666667055,11.295000000000002,0.12625000000000064,3.7725000000000017,2.9691666666666645,6.707916666666648,6.757500000000007,-3.0
201011260PHO,LAC,PHO,-0.0407791666666667,-0.04112916666666672,-0.06507499999999997,0.02530416666666674,2.9141666666666666,9.64166666666668,5.8770833333333385,1.6670833333333306,0.4762500000000012,0.7104166666666671,1.1012500000000003,-6.435000000000045,-1.9754166666666748,-8.0
201011270PHI,NJN,PHI,0.0038791666666666558,0.0016125000000000722,0.04087083333333327,0.004295833333333332,0.6170833333333334,-0.28583333333332916,1.1962499999999991,-5.332916666666684,-3.4070833333333344,-0.060416666666666785,-0.6175000000000015,2.0133333333333496,0.7383333333333155,-16.0
201011270WAS,ORL,WAS,0.03867142857142847,0.048919047619047695,0.11804285714285714,0.10020000000000001,-2.7976190476190474,10.16714285714285,5.099999999999994,-3.3995238095238065,-2.0309523809523817,-2.361428571428573,-0.5504761904761928,5.295714285714297,-9.807142857142878,1.0
201011270NYK,ATL,NYK,-0.001187500000000008,0.005812499999999998,-0.0821875,-0.055125000000000035,-0.5625000000000071,0.3500000000000085,0.8624999999999972,8.950000000000003,-2.5687499999999996,-3.3249999999999975,-0.8125,0.8500000000000085,-1.2437499999999915,9.0
201011270CLE,MEM,CLE,0.011225000000000152,0.014666666666666717,-0.037941666666666624,-0.006512500000000032,5.305833333333329,-6.817083333333329,-1.069583333333341,-6.634583333333325,4.533333333333332,2.0287500000000005,1.3929166666666681,3.0020833333333314,-1.4216666666666953,-6.0
201011270SAC,CHI,SAC,0.031785714285714306,0.03628571428571409,0.00985714285714287,0.003214285714285725,-1.2714285714285758,2.971428571428575,2.4357142857142833,2.700000000000003,1.7142857142857135,2.1428571428571423,0.44999999999999574,3.4000000000000057,-6.064285714285717,11.0
201011270MIN,GSW,MIN,0.013062500000000088,0.024125000000000008,0.024249999999999994,-0.04750000000000004,0.5250000000000021,-3.8562499999999886,-1.4375,5.849999999999987,2.7874999999999996,-2.3874999999999984,-1.1999999999999993,3.96250000000002,0.4937500000000057,10.0
201011270DAL,MIA,DAL,-0.0004999999999999449,-0.011829166666666668,-0.016920833333333274,0.08537916666666667,-1.2879166666666677,1.5916666666666544,-0.9329166666666708,-8.22958333333333,-0.4404166666666649,0.1779166666666674,-1.5062499999999979,1.8274999999999721,-0.6529166666666555,-11.0
201011280TOR,ATL,TOR,0.028176470588235247,0.03695220588235293,0.038077205882352944,-0.05784558823529412,-5.299264705882358,-1.6044117647058584,-2.088602941176461,9.325367647058812,-1.951838235294117,2.728676470588236,-0.4455882352941156,2.5676470588235247,-1.5533088235294343,18.0
201011280NJN,POR,NJN,-0.003745833333333448,-0.002195833333333286,0.010029166666666645,-0.03480833333333333,6.192916666666658,-3.9154166666666725,-0.44708333333333883,4.54291666666667,4.914166666666668,1.7133333333333347,-0.28666666666666707,3.2641666666666396,-0.5566666666666578,-2.0
201011280DET,NYK,DET,0.04038602941176461,0.026834558823529364,0.11138235294117646,0.044044117647058845,0.18198529411764852,1.224264705882348,1.4808823529411939,3.0952205882352857,1.6786764705882344,4.803676470588234,2.016176470588235,3.6812499999999915,0.009926470588212055,9.0
201011280DEN,PHO,DEN,0.015424999999999911,0.02549166666666658,0.03113750000000004,-0.006883333333333352,2.137083333333333,-6.014166666666668,-2.6441666666666634,-2.4412500000000037,-0.16208333333333336,0.6275000000000004,0.32666666666666444,2.8141666666666936,7.7066666666666634,-5.0
201011280HOU,OKC,HOU,0.009987500000000038,-0.012587500000000085,-0.04889583333333336,0.04588749999999997,-0.9762500000000038,1.1616666666666617,0.1799999999999784,-11.090416666666655,2.1845833333333333,0.8525,-0.6483333333333334,1.865416666666647,-0.8058333333333394,-1.0
201011280LAC,UTA,LAC,0.014823529411764791,0.002117647058823502,-0.038411764705882395,-0.02441176470588241,-4.600000000000001,-6.0117647058823565,-3.7470588235294073,8.535294117647062,0.5882352941176485,0.9235294117647035,-2.594117647058823,3.376470588235307,-7.335294117647052,12.0
201011280LAL,IND,LAL,-0.02544642857142876,-0.018562499999999815,0.052589285714285755,-0.028741071428571463,-7.202678571428571,7.356250000000003,-0.28482142857142634,-1.4785714285714135,-1.3089285714285692,3.0866071428571438,1.6830357142857153,-10.606249999999989,-3.991964285714303,3.0
201011280NOH,SAS,NOH,0.019066666666666787,0.017000000000000015,0.02786666666666668,0.0007333333333332526,3.2666666666666764,-0.12666666666665094,1.1066666666666691,-0.4066666666666592,0.8266666666666644,-0.7400000000000002,0.1666666666666643,4.686666666666653,2.526666666666685,14.0
201011290MIA,WAS,MIA,-0.03347843137254902,-0.019933333333333303,-0.01933333333333337,-0.12505098039215684,6.522745098039216,-6.5223529411764645,-1.3117647058823536,0.1827450980392129,2.011764705882353,2.291764705882354,2.5635294117647067,-5.99372549019607,7.845882352941189,-11.0
201011290UTA,MIL,UTA,-0.055312499999999876,-0.05334027777777772,0.03687500000000002,-0.005777777777777882,5.243055555555557,9.524305555555557,4.670138888888893,-10.879166666666663,-0.5479166666666684,-1.0812499999999963,0.6173611111111121,-8.65069444444444,-4.440972222222214,-21.0
201011290OKC,NOH,OKC,-0.00388235294117667,0.022650735294117597,0.03301838235294119,-0.07437500000000002,-3.060294117647061,3.983455882352928,0.381985294117662,7.794117647058812,-0.829411764705883,0.456617647058823,0.2610294117647065,-2.8477941176470267,-7.670220588235296,-6.0
201011290DAL,HOU,DAL,-0.01574999999999993,-0.021625000000000005,-0.009312500000000001,0.03831250000000003,2.743750000000002,-2.012500000000003,-0.6437499999999972,-1.437500000000007,-1.112499999999998,-0.6812500000000004,-0.18749999999999645,-0.3687500000000199,7.4750000000000085,-10.0
201011300PHI,POR,PHI,-0.004636029411764775,-0.008463235294117577,0.042308823529411704,-0.021867647058823603,6.459926470588229,-3.1886029411764696,0.40036764705881467,-1.255147058823539,1.605882352941176,1.9158088235294128,-0.8724264705882359,4.156249999999986,1.555147058823536,-9.0
201011300ORL,DET,ORL,-0.03683455882352915,-0.04429779411764695,-0.14745220588235294,-0.06630882352941181,-0.36985294117646816,-7.041911764705887,-5.134558823529424,-1.968750000000007,-0.5080882352941165,-1.1400735294117634,-2.1352941176470583,-3.014705882352942,8.707720588235304,-11.0
201011300CLE,BOS,CLE,0.053749999999999964,0.05962500000000015,-0.04918750000000002,-0.0013750000000000706,-0.08125000000000071,-1.737499999999983,0.2812499999999929,9.806249999999991,3.0,0.08750000000000036,0.9187500000000011,7.237499999999983,-5.906250000000014,19.0
201011300NYK,NJN,NYK,-0.030692810457516262,-0.025715686274509708,-0.08860457516339876,-0.033287581699346425,-1.5349673202614404,2.0490196078431637,0.8699346405228638,-0.512418300653593,-3.3849673202614383,-3.1271241830065364,-1.283333333333335,-4.360457516339835,-0.9660130718954179,-11.0
201011300GSW,SAS,GSW,0.04103308823529428,0.026911764705882302,0.019702205882352913,0.07715073529411764,-3.3713235294117574,7.544117647058826,2.976102941176478,3.4161764705882334,-1.5286764705882359,-0.04558823529411793,-0.39632352941176663,5.780514705882339,-7.5595588235294,20.0
201011300SAC,IND,SAC,0.03739999999999999,0.03760000000000008,0.1009333333333334,-0.051399999999999946,-6.766666666666669,4.226666666666674,0.5600000000000094,4.533333333333346,0.31333333333333435,1.6866666666666656,0.47333333333333094,2.8866666666666845,-7.940000000000012,9.0
201011300MEM,LAL,MEM,0.03376470588235314,0.0239999999999998,0.07152941176470584,0.0028235294117647247,4.317647058823528,-0.7588235294117425,3.1588235294117695,7.670588235294112,-1.541176470588237,-0.24117647058823533,-1.6294117647058854,10.411764705882348,-0.8411764705882092,-2.0
201012010BOS,POR,BOS,-0.0523529411764706,-0.06358823529411772,0.05152941176470588,-0.024941176470588244,9.335294117647052,-3.5294117647058982,0.15882352941176947,-8.788235294117648,0.7705882352941167,3.0117647058823547,-0.7470588235294127,-2.4882352941176435,7.558823529411768,-4.0
201012010TOR,WAS,TOR,-0.006382352941176506,0.003595588235294045,0.029716911764705894,-0.06399632352941176,-1.1915441176470658,-5.189705882352911,-3.3187500000000014,1.6908088235294159,1.3003676470588257,4.950367647058823,0.8919117647058865,-3.330147058823542,1.3775735294117624,-19.0
201012010NJN,OKC,NJN,0.015833333333333366,-0.009166666666666823,-0.018444444444444458,0.0767222222222223,1.5444444444444443,-0.8444444444444485,0.4555555555555486,-2.62222222222222,4.372222222222224,0.36666666666666625,-0.10555555555555252,4.06666666666662,-0.5833333333333428,3.0
201012010MIA,DET,MIA,-0.03544444444444439,-0.018111111111111022,-0.0460555555555556,-0.11444444444444446,2.38333333333334,-4.705555555555534,-2.6055555555555685,-3.13333333333334,-0.46111111111111125,-1.2999999999999998,-0.016666666666667496,-4.572222222222209,7.466666666666683,-25.0
201012010CHI,ORL,CHI,0.026556862745097942,0.03261960784313733,0.12620784313725492,0.03690588235294118,-4.203921568627447,2.605098039215676,-0.5580392156862786,-2.626666666666665,-1.4223529411764702,-2.525490196078433,0.7298039215686298,1.8819607843137334,-1.8094117647058852,29.0
201012010ATL,MEM,ATL,-0.02905555555555539,-0.022388888888888847,-0.04877777777777778,-0.01027777777777783,1.0777777777777757,-2.822222222222223,-2.0277777777777857,-12.67777777777777,3.6722222222222207,0.44444444444444287,0.4611111111111139,-4.666666666666643,-0.16111111111111143,-3.0
201012010DEN,MIL,DEN,-0.06361029411764696,-0.06372058823529414,-0.02799264705882351,-0.032095588235294126,3.842279411764707,4.465073529411768,2.2915441176470708,-3.367647058823536,0.4680147058823536,1.3205882352941192,0.09338235294117858,-9.846691176470571,-5.309191176470577,-11.0
201012010HOU,LAL,HOU,0.020771241830065512,0.024176470588235188,0.0073888888888888615,-0.05866339869281051,4.662091503267977,-1.8705882352941217,1.9460784313725412,-5.494444444444433,1.5326797385620896,0.5794117647058821,-0.8584967320261452,7.549019607843135,-4.3728758169934565,-10.0
201012010UTA,IND,UTA,-0.012388157894736795,-0.0034572368421051936,0.10335526315789476,-0.04984539473684213,-0.48322368421052886,6.731250000000017,2.6282894736842266,-6.666776315789477,-0.746052631578948,1.3013157894736889,1.264802631578947,-4.167763157894711,-3.7121710526315894,-22.0
201012010LAC,SAS,LAC,0.037513071895425076,0.03156535947712419,0.034251633986928015,-0.033519607843137345,-2.478431372549011,1.3176470588235247,-0.02875816993462621,4.128758169934635,2.185620915032679,0.12516339869281,-2.229411764705885,7.360457516339892,-10.18071895424832,-5.0
201012010DAL,MIN,DAL,-0.05111764705882349,-0.05341176470588238,-0.02994117647058822,-0.008705882352941119,6.682352941176468,0.888235294117635,0.6941176470588175,-13.63529411764705,-0.3764705882352928,2.258823529411763,1.3705882352941199,-6.40000000000002,8.500000000000014,-14.0
201012010NOH,CHA,NOH,0.013411764705882456,0.008000000000000007,0.0030588235294117527,0.021117647058823463,4.8941176470588275,0.011764705882370663,2.9294117647058755,4.282352941176484,-1.1999999999999984,2.964705882352943,2.8882352941176475,0.48823529411764355,5.71764705882353,-16.0
201012020CLE,MIA,CLE,0.042591331269349664,0.028489164086687335,0.009325077399380932,0.10655417956656338,0.9591331269349794,-2.199380804953563,0.7139318885448986,-1.9476780185758358,1.4631578947368427,1.8752321981424158,-0.311145510835912,8.103095975232165,-5.5102167182662924,28.0
201012020GSW,PHO,GSW,0.04210784313725491,0.03263725490196079,0.04733333333333334,0.09078104575163404,-3.3346405228758194,-3.374509803921555,-2.8228758169934594,-0.2143790849673124,-3.3454248366013086,-0.9950980392156854,-0.5983660130718977,6.552941176470597,3.789215686274474,6.0
201012030TOR,OKC,TOR,0.015219298245614077,-0.004853801169590721,0.009345029239766045,0.04938304093567253,-4.778947368421058,-0.9953216374268834,-1.7979532163742746,-2.596491228070171,1.2997076023391827,2.5865497076023383,-0.845614035087717,1.4730994152046435,-0.7359649122807213,-12.0
201012030BOS,CHI,BOS,-0.044923611111110984,-0.04873611111111137,0.028666666666666674,0.024013888888888946,7.911111111111104,-2.463888888888903,1.7666666666666728,-9.895138888888887,0.17083333333333428,4.19861111111111,0.09305555555555145,-4.193749999999994,3.320138888888877,-12.0
201012030DET,ORL,DET,0.046523391812865356,0.05198245614035091,0.13927485380116952,0.06683333333333336,1.9149122807017527,7.088888888888889,6.099122807017558,1.2777777777777857,0.3286549707602333,1.030994152046782,2.025730994152047,5.593859649122805,-9.740935672514624,13.0
201012030CHA,NJN,CHA,-0.018295321637426865,-0.0177748538011695,-0.009891812865497035,-0.013842105263157822,-1.9450292397660789,-1.5926900584795192,-2.358771929824563,-9.337426900584802,-2.3543859649122822,-3.0114035087719326,-2.786257309941524,-0.2883040935672341,1.864327485380116,-7.0
201012030ATL,PHI,ATL,-0.03247368421052621,-0.03088888888888891,-0.04062573099415204,0.009336257309941587,-0.49912280701753886,2.1248538011695928,-0.01169590643274887,-4.0435672514619725,2.0441520467836263,-0.3152046783625755,0.44795321637426966,-6.9342105263157805,-1.3491228070175225,-5.0
201012030WAS,POR,WAS,-0.0010653594771243835,-0.0026078431372547617,0.013209150326797314,-0.021964052287581692,2.423202614379079,4.387908496732024,2.3944444444444386,2.838562091503256,0.291830065359477,-0.447385620915032,-1.7882352941176514,3.6885620915032717,-3.3738562091503184,-4.0
201012030DEN,LAC,DEN,-0.02733126934984531,-0.014148606811145714,-0.033195046439628395,-0.024352941176470466,5.056656346749222,2.487306501547991,2.8099071207430413,-0.9938080495356161,-0.03343653250773926,1.4291021671826627,2.3588235294117688,-4.946130030959765,5.4752321981424075,-5.0
201012030UTA,DAL,UTA,0.005816666666666803,0.011805555555555514,0.054538888888888915,-0.00747777777777775,-1.2294444444444466,4.486666666666665,2.174444444444461,-1.0500000000000185,-0.382777777777779,-1.928333333333331,1.35333333333333,-2.576666666666654,-3.1355555555555696,12.0
201012030SAS,MIN,SAS,-0.05411111111111122,-0.05377777777777776,-0.04816666666666666,-0.017277777777777725,3.788888888888877,-1.5611111111111171,-0.05555555555556424,-10.744444444444433,-2.0555555555555536,2.833333333333334,2.5,-10.427777777777777,7.59999999999998,-6.0
201012030LAL,SAC,LAL,-0.058141447368421195,-0.0495032894736841,-0.04898684210526319,0.018305921052631513,-0.07236842105262653,2.3200657894736736,-0.9138157894736878,-5.199999999999996,-1.6549342105263163,0.8351973684210536,1.059210526315793,-12.349999999999994,2.7496710526315837,-33.0
201012030NOH,NYK,NOH,0.021228070175438707,0.010716374269005846,0.07808187134502925,0.04408187134502928,4.021345029239775,-3.821637426900594,-0.2225146198830359,-4.6605263157894825,-0.33684210526315717,2.2754385964912274,1.375438596491227,3.785380116959047,8.604385964912282,8.0
201012030MEM,HOU,MEM,0.011704678362573051,-0.002722222222222237,0.07243274853801165,0.06316959064327493,-0.2976608187134495,1.7877192982456194,1.3830409356725255,13.085380116959051,-2.7713450292397654,-1.2467836257309939,-0.22953216374269125,2.1827485380116656,2.852046783625738,16.0
201012030PHO,IND,PHO,-0.030633986928104706,-0.0310098039215686,0.01453594771241834,-0.05363398692810456,-1.3323529411764703,7.737254901960782,4.062745098039223,2.425490196078435,0.08986928104575309,4.194444444444445,1.0310457516339895,-7.078431372549019,-11.663725490196057,-8.0
201012040MIL,ORL,MIL,0.07405263157894731,0.0931812865497077,0.09181286549707604,0.020301169590643264,-0.2654970760233901,1.2871345029239762,3.004970760233924,-2.2464912280701768,-0.6546783625730992,-0.21666666666666856,1.7485380116959046,9.964619883040925,-1.578362573099426,-11.0
201012040PHI,CHA,PHI,0.02189473684210541,0.014947368421052709,0.04021052631578942,0.03557894736842099,2.1578947368421026,1.2736842105263122,2.815789473684198,2.2631578947368354,-1.1473684210526303,3.7578947368421067,2.589473684210528,1.247368421052613,0.30000000000001137,-18.0
201012040MIA,ATL,MIA,-0.00275000000000003,0.006149999999999989,-0.012550000000000061,-0.10204999999999997,1.3399999999999999,-2.7549999999999812,-1.0700000000000003,8.58999999999999,-1.2800000000000002,-0.40500000000000025,0.6399999999999988,-0.3749999999999858,5.309999999999988,-12.0
201012040CHI,HOU,CHI,0.024495356037151694,0.01379256965944281,0.049123839009287906,0.010179566563467524,-2.4854489164086644,-1.2839009287925762,-1.3551083591331263,6.420123839009271,-1.530650154798761,-3.151702786377709,-0.48823529411764177,4.505263157894731,5.854798761609899,-3.0
201012040MIN,CLE,MIN,0.008961988304093671,0.011801169590643312,0.009026315789473688,0.014397660818713465,-9.1719298245614,1.695029239766086,-2.8751461988304072,8.909649122807018,-1.2251461988304104,-3.9944444444444445,-2.347368421052632,-0.2812865497075876,-2.399707602339177,-34.0
201012040SAC,DAL,SAC,0.05952631578947365,0.056086687306501515,0.049622291021671816,-0.010792569659442697,-7.553560371517037,0.9386996904024869,-0.05263157894736281,11.141795665634675,1.598761609907121,-0.8458204334365345,-0.18390092879257303,6.567182662538727,-8.84210526315789,2.0
201012050TOR,NYK,TOR,0.029536842105263195,0.02911842105263157,0.12201052631578949,0.0011052631578947203,-5.14473684210526,-2.3950000000000102,-3.221315789473678,1.404736842105251,0.30105263157894857,5.277368421052633,0.6302631578947384,1.4226315789473318,-0.14315789473687346,17.0
201012050NJN,BOS,NJN,0.045844736842105105,0.059565789473684294,-0.04513157894736844,-0.015005263157894744,-2.3002631578947366,2.1244736842105283,0.9186842105263153,13.47078947368422,3.4489473684210523,-1.1994736842105258,0.537894736842107,6.079999999999956,-7.189473684210526,25.0
201012050DET,CLE,DET,-0.008128947368421069,-0.013986842105263297,0.029139473684210465,0.013455263157894803,-2.6473684210526365,6.368684210526325,1.7713157894736966,6.297631578947367,-0.6002631578947373,-0.7350000000000012,-0.26789473684210563,-2.8155263157894836,-1.2986842105263037,-10.0
201012050DEN,MEM,DEN,-0.023811111111111005,-0.0057333333333334235,-0.09479999999999991,-0.11309444444444444,2.8111111111111136,-2.299444444444447,-0.8127777777777752,-7.583888888888893,2.0972222222222223,1.7733333333333343,0.3416666666666668,-3.085555555555544,2.330555555555563,-1.0
201012050POR,LAC,POR,0.015210526315789563,0.0204736842105262,0.006152631578947437,0.08186578947368428,-2.367105263157896,2.768421052631581,1.8086842105263088,-1.2905263157894709,-2.1249999999999982,-1.6544736842105294,2.5197368421052655,-1.4115789473684401,4.296315789473667,-9.0
201012050SAS,NOH,SAS,-0.0183684210526317,-0.01221052631578945,-0.04494736842105265,-0.009894736842105234,-4.236842105263168,1.1105263157894711,-0.9894736842105232,-1.7894736842105203,-0.9578947368421051,1.0052631578947375,0.657894736842108,-6.315789473684191,-2.105263157894754,-25.0
201012050OKC,GSW,OKC,-0.018763157894736815,0.020647368421052692,0.04609736842105269,-0.1458315789473685,2.9005263157894774,-3.0373684210526477,-1.627368421052637,4.9097368421052465,1.169736842105264,-0.8752631578947385,0.8794736842105255,-2.873947368421014,2.379473684210552,-5.0
201012050PHO,WAS,PHO,-0.05211988304093562,-0.05488011695906447,-0.07804093567251458,-0.03611111111111115,3.6730994152046783,0.256725146198832,1.2736842105263193,-1.6415204678362585,1.8789473684210547,3.821345029239767,1.4967836257309965,-9.090935672514647,-3.0073099415204325,-17.0
201012060MIL,MIA,MIL,0.06626566416040097,0.06403258145363416,-0.003280701754385884,0.04824310776942359,-4.6062656641604,-1.8894736842105289,-0.7072681704260688,1.178195488721812,-0.2473684210526299,0.5035087719298259,-0.5724310776942367,9.92380952380951,-1.0478696741854776,10.0
201012060IND,TOR,IND,-0.00777222222222218,-0.014338888888888901,-0.1167611111111111,0.06496111111111108,6.840555555555561,-0.8811111111111387,1.68333333333333,-4.4777777777777885,1.003333333333332,-5.4572222222222235,-0.9049999999999994,2.9594444444444576,6.688888888888911,-24.0
201012060ORL,ATL,ORL,-0.009876190476190483,-0.020354761904762042,-0.1061285714285714,-0.05754761904761907,-2.3252380952380953,-4.969761904761896,-3.9852380952381026,11.909047619047605,-0.7383333333333333,-0.23999999999999755,-1.640952380952383,0.03547619047618866,5.558095238095234,6.0
201012060CHI,OKC,CHI,0.01546825396825402,-0.01723809523809522,-0.010555555555555596,0.05941269841269842,-2.769047619047619,-0.839682539682542,-1.3920634920635067,-4.665873015873025,0.7865079365079364,-2.0134920634920626,-1.1325396825396776,3.5960317460317412,3.969047619047629,-9.0
201012060NYK,MIN,NYK,-0.051892857142857185,-0.04701666666666671,-0.08794047619047624,-0.0465523809523809,5.314761904761895,3.7619047619047734,3.4007142857142796,-4.989761904761892,-1.0195238095238102,-0.2611904761904782,0.9671428571428571,-7.064999999999998,1.370000000000033,-7.0
201012060UTA,MEM,UTA,-0.00966666666666638,0.0034761904761905216,-0.02180952380952375,-0.03209523809523812,1.0190476190476225,-0.5,-0.9095238095238045,-14.419047619047632,1.023809523809522,-0.7142857142857117,1.2619047619047592,-2.8761904761904873,4.085714285714246,-9.0
201012060LAC,SAC,LAC,-0.025809523809523727,-0.0234285714285713,-0.032738095238095316,-0.05965079365079379,1.1349206349206469,-0.8706349206349415,-0.8579365079364933,-4.1555555555555586,-1.1690476190476193,0.6142857142857174,-1.4142857142857181,-2.988888888888866,-1.9571428571428555,-7.0
201012070PHI,CLE,PHI,-0.02090000000000003,-0.0248000000000001,0.03874999999999992,0.010249999999999926,-2.145000000000003,1.809999999999988,-1.0800000000000125,-0.9150000000000063,-1.5200000000000005,-1.6499999999999995,-0.8399999999999999,-3.22499999999998,4.135000000000019,-20.0
201012070CHA,DEN,CHA,0.011342105263157931,0.00363421052631574,0.04767368421052623,0.066321052631579,-2.0021052631578904,-2.7307894736842258,-2.852631578947374,-4.075263157894739,0.5060526315789451,-3.97526315789474,-2.5926315789473726,5.310789473684196,-0.33157894736842763,-2.0
201012070ATL,NJN,ATL,-0.023028138528138453,-0.0285324675324673,-0.0009805194805194706,0.034482683982684004,-0.9324675324675304,0.9915584415584391,-0.04437229437229462,-9.535281385281387,-1.0956709956709965,0.05194805194805063,0.5212121212121215,-5.57965367965366,2.5132034632034674,-15.0
201012070HOU,DET,HOU,-0.03203095238095244,-0.02071428571428563,-0.05512619047619044,-0.054492857142857176,-0.9604761904761894,-1.1109523809523836,-2.439285714285731,-10.46690476190475,-0.19428571428571573,-0.49761904761904674,-0.4400000000000013,-5.382619047619016,-0.30000000000001137,-14.0
201012070POR,PHO,POR,0.060900000000000065,0.06699999999999995,0.06380000000000002,0.06435000000000007,-6.43,-4.810000000000002,-3.809999999999995,-0.9649999999999821,-2.3199999999999985,-2.730000000000002,0.35999999999999943,6.350000000000023,6.034999999999997,-7.0
201012070LAL,WAS,LAL,-0.03905000000000014,-0.036321052631578976,-0.03778684210526312,0.003647368421052566,-2.24763157894737,-3.0971052631578857,-4.267894736842102,-2.9747368421052585,0.51526315789474,1.9368421052631577,2.305000000000005,-11.433421052631559,6.11736842105266,-7.0
201012070DAL,GSW,DAL,-0.031200000000000006,-0.01959999999999995,-0.011149999999999993,-0.061350000000000016,5.954999999999998,-4.7900000000000205,-2.2250000000000085,-7.580000000000005,2.264999999999999,-0.21999999999999975,0.05500000000000149,-1.8799999999999955,9.970000000000013,-5.0
201012080MIL,IND,MIL,0.05754210526315773,0.06802631578947371,0.07475789473684213,-0.07428421052631567,-3.1668421052631572,-2.0202631578947177,0.0094736842105263,4.616842105263181,-0.7163157894736836,2.719473684210529,2.1026315789473653,6.05236842105262,0.8181578947368138,-2.0
201012080BOS,DEN,BOS,-0.015899999999999914,-0.038000000000000145,0.09934999999999994,0.09760000000000002,2.4549999999999983,-3.4250000000000114,-1.5750000000000028,-8.81000000000001,-0.8400000000000016,0.34999999999999964,-0.28999999999999915,-0.26499999999998636,6.729999999999976,-16.0
201012080CLE,CHI,CLE,0.017989974937343334,0.024067669172932238,-0.02537343358395988,0.02115037593984964,7.805012531328316,-2.368170426065163,3.836842105263166,-2.3691729323308337,2.003759398496242,4.236591478696742,1.4904761904761905,4.24235588972428,-6.067167919799516,5.0
201012080NYK,TOR,NYK,-0.03846753246753254,-0.035922077922077966,-0.12273160173160175,-0.006484848484848482,5.327705627705626,2.3969696969697054,3.194805194805191,-1.932467532467527,-0.44913419913419883,-5.109523809523811,-0.20259740259740333,-3.48333333333332,1.099134199134241,-3.0
201012080UTA,MIA,UTA,0.01450000000000018,0.012636363636363723,0.021636363636363704,0.07472727272727275,-2.2363636363636346,4.963636363636368,1.7954545454545467,-8.8318181818182,-1.0227272727272725,-1.44545454545454,0.08181818181818024,0.26818181818180165,-4.045454545454575,13.0
