GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201901220PHO,MIN,0.548652174,0.505347826,0.312108696,0.283152174,24.62826087,74.83043478,49.31956522,59.85869565,8.869565217,9.789130435,11.08043478,111.2173913,111.5673913,PHO,0.55075,0.515479167,0.337479167,0.242166667,20.32708333,74.08958333,46.73541667,59.84791667,9.045833333,8.883333333,13.80833333,105.4333333,113.9791667
201901230PHI,SAS,0.573958333,0.5359375,0.277,0.250645833,20.88958333,78.79166667,50.31875,58.63333333,6.235416667,8.104166667,11.25,113.0520833,110.7791667,PHI,0.579958333,0.538666667,0.358291667,0.326041667,23.875,78.875,52.5125,65.68333333,7.225,9.377083333,13.30208333,112.7895833,109.0895833
201901230BOS,CLE,0.535229167,0.496291667,0.300041667,0.244520833,23.5875,76.24166667,48.71666667,52.46458333,7.097916667,4.69375,11.6625,107.0625,118.7270833,BOS,0.567510638,0.533957447,0.397531915,0.220574468,22.24893617,77.43829787,49.67659574,62.46595745,8.814893617,10.26170213,11.6106383,112.406383,106.2234043
201901230BRK,ORL,0.543212766,0.511276596,0.356021277,0.216765957,19.8212766,78.54680851,48.44680851,62.35957447,6.657446809,9.270212766,11.87234043,106.6659574,110.2446809,BRK,0.563791667,0.5270625,0.391770833,0.287625,24.81875,76.96041667,50.91041667,58.7125,6.527083333,6.670833333,12.75833333,111.6354167,111.5145833
201901230IND,TOR,0.57577551,0.540204082,0.370244898,0.250061224,23.0122449,76.00816327,50.12244898,57.20816327,8.567346939,9.404081633,11.79591837,113.6938776,107.8979592,IND,0.566021739,0.536304348,0.287565217,0.24073913,22.13043478,77.42391304,50.43695652,61.60217391,9.256521739,9.539130435,12.52608696,111.0456522,105.0869565
201901230MIA,LAC,0.571617021,0.523553191,0.284914894,0.330659574,22.14893617,75.78723404,49.85957447,55.50638298,6.153191489,7.619148936,12.20851064,112.412766,112.3531915,MIA,0.5394,0.511866667,0.377066667,0.262888889,25.32444444,77.33111111,51.21333333,60.79777778,7.706666667,10.66444444,12.69111111,108.1333333,107.9577778
201901230CHI,ATL,0.548608696,0.515173913,0.381869565,0.261391304,25.01956522,76.65652174,50.23695652,62.94782609,8.108695652,9.539130435,15.40869565,105.2608696,112.923913,CHI,0.534170213,0.499170213,0.308787234,0.230723404,17.93404255,76.40425532,46.93404255,56.58085106,7.921276596,7.919148936,13.14042553,102.2340426,112.2489362
201901230NYK,HOU,0.577478261,0.538152174,0.516173913,0.300913043,23.58478261,75.33695652,48.79782609,54.90869565,7.952173913,9.139130435,12.15869565,114.7326087,113.2717391,NYK,0.529088889,0.488333333,0.325622222,0.265977778,23.40222222,75.27555556,47.96444444,50.73111111,7.191111111,7.488888889,11.56,106.5111111,115.0222222
201901230UTA,DEN,0.562222222,0.531288889,0.344955556,0.241333333,27.89111111,77.98666667,52.76,65.55111111,8.111111111,8.293333333,11.66666667,115.0111111,109.7333333,UTA,0.562895833,0.527458333,0.386895833,0.301041667,21.75833333,80.57708333,51.51041667,63.14791667,8.475,9.160416667,13.53541667,108.5520833,105.3708333
201901230MEM,CHO,0.557782609,0.518978261,0.363152174,0.2615,22.09347826,77.75434783,49.71086957,58.33043478,7.12826087,9.141304348,10.9173913,111.8565217,111.2195652,MEM,0.545680851,0.509446809,0.332170213,0.270489362,18.13829787,78.25531915,47.36595745,62.98510638,9.108510638,11.64042553,12.61489362,104.9595745,108.3808511
201901230NOP,DET,0.534,0.498304348,0.380847826,0.269456522,24.40217391,79.96956522,50.83478261,57.03043478,7.132608696,6.582608696,12.45869565,106.7521739,109.4478261,NOP,0.576957447,0.538468085,0.312234043,0.288702128,24.94680851,76.87021277,51.62765957,61.6893617,7.340425532,9.719148936,12.31489362,114.8212766,112.7765957
201901240WAS,GSW,0.596446809,0.561340426,0.369893617,0.24093617,23.0787234,78.66382979,51.82978723,65.86595745,7.282978723,11.09361702,12.15744681,117.1808511,110.4361702,WAS,0.562369565,0.526717391,0.364934783,0.271478261,19.98695652,73.51956522,46.26304348,60.8673913,8.752173913,8.863043478,12.14347826,109.9652174,112.8217391
201901240OKC,NOP,0.57525,0.5375625,0.310770833,0.28475,24.775,76.97708333,51.59375,61.39583333,7.252083333,9.891666667,12.29166667,114.45625,112.5395833,OKC,0.546617021,0.513723404,0.323744681,0.277978723,25.99787234,77.24468085,51.41276596,53.42978723,10.05531915,9.25106383,11.84468085,110.3489362,105.5617021
201901240LAL,MIN,0.548255319,0.505446809,0.314148936,0.281042553,24.97234043,75.14893617,49.65957447,60.00425532,8.829787234,9.621276596,11.08297872,111.3489362,111.1191489,LAL,0.556166667,0.529895833,0.340104167,0.270333333,22.16666667,76.47083333,50.27291667,57.08541667,7.520833333,9.210416667,13.175,108.54375,107.9166667
201901240PHO,POR,0.563510204,0.523346939,0.338489796,0.254408163,25.17755102,78.3755102,52.3122449,53.86326531,6.544897959,8.144897959,11.99591837,113.0102041,110.5938776,PHO,0.549285714,0.514469388,0.338571429,0.24144898,20.12040816,73.78571429,46.48979592,59.89591837,8.983673469,9.004081633,13.77142857,105.1285714,114.0489796
201901250MIL,CHO,0.559765957,0.520914894,0.363723404,0.264510638,21.9106383,77.89148936,49.70212766,58.28297872,7.159574468,9.031914894,10.87659574,112.1680851,111.293617,MIL,0.586086957,0.554847826,0.420478261,0.252413043,20.65434783,81.03478261,52.71304348,60.93913043,7.408695652,10.80869565,12.16521739,114.123913,104.6652174
201901250BRK,NYK,0.530282609,0.489130435,0.326586957,0.26823913,23.45,75.19782609,48.05652174,50.50869565,7.143478261,7.656521739,11.65652174,106.5869565,115,BRK,0.563897959,0.527183673,0.391040816,0.286979592,24.88163265,76.92040816,50.92653061,58.46326531,6.536734694,6.608163265,12.77959184,111.6755102,111.4755102
201901250ORL,WAS,0.562446809,0.527042553,0.366574468,0.270404255,19.93617021,73.59574468,46.17021277,60.97446809,8.710638298,8.736170213,12.07234043,110.0638298,113.0255319,ORL,0.543208333,0.5108125,0.3565625,0.2188125,19.92916667,78.4125,48.44375,62.26666667,6.664583333,9.472916667,11.8625,106.7270833,110.3145833
201901250CHI,LAC,0.571979167,0.524541667,0.284375,0.328916667,22.10416667,75.74791667,49.875,55.41458333,6.1375,7.575,12.09791667,112.5666667,112.2375,CHI,0.534625,0.4990625,0.309208333,0.233041667,17.90833333,76.17083333,46.83125,56.59166667,7.90625,8.004166667,13.1625,102.25625,112.4875
201901250CLE,MIA,0.539282609,0.512,0.376195652,0.262934783,25.34130435,77.38913043,51.17391304,60.75869565,7.608695652,10.53695652,12.7,108.1043478,108.2152174,CLE,0.535285714,0.496591837,0.300959184,0.24422449,23.73061224,76.24285714,48.75510204,52.46734694,7.034693878,4.732653061,11.77755102,107.0040816,118.8428571
201901250HOU,TOR,0.57464,0.53896,0.37132,0.25006,22.986,75.978,50.088,57.538,8.438,9.368,11.722,113.634,108.038,HOU,0.576553191,0.536744681,0.515595745,0.303489362,23.68510638,75.31702128,48.77659574,54.31489362,8.10212766,9.361702128,12.11489362,114.7170213,113.2021277
201901250DEN,PHO,0.54892,0.51384,0.34044,0.24276,20.094,73.674,46.408,59.754,8.98,8.942,13.772,105.09,114.106,DEN,0.562130435,0.531108696,0.344130435,0.241021739,27.93695652,77.94347826,52.82173913,65.16086957,8.091304348,8.57826087,11.68695652,114.9282609,109.9
201901250UTA,MIN,0.547895833,0.504916667,0.314354167,0.280291667,25.33333333,75.22083333,49.84375,59.88958333,8.8125,9.527083333,11.05208333,111.5354167,110.9979167,UTA,0.563061224,0.527714286,0.389673469,0.301163265,21.80408163,80.36122449,51.36530612,63.36326531,8.448979592,9.208163265,13.49387755,108.7326531,105.4897959
201901250DAL,DET,0.533340426,0.49787234,0.38206383,0.268255319,24.26595745,80.04042553,50.81702128,57.23617021,7.091489362,6.534042553,12.37446809,106.6382979,109.1893617,DAL,0.559319149,0.519893617,0.404468085,0.31712766,24.09787234,77.39574468,51.32765957,58.2,7.431914894,7.987234043,13.28510638,109.8191489,109.7340426
201901250MEM,SAC,0.5554375,0.530875,0.322708333,0.236208333,22.35833333,74.66458333,47.85,59.93125,8.025,8.358333333,11.6875,110,111.8229167,MEM,0.546479167,0.509770833,0.333229167,0.271020833,18.08958333,78.42708333,47.43541667,63.04375,9.097916667,11.53125,12.55625,105.1625,108.7583333
201901260BOS,GSW,0.597520833,0.5623125,0.366916667,0.240895833,23.075,78.74166667,51.96041667,65.91041667,7.233333333,11.09791667,12.18333333,117.2895833,110.5229167,BOS,0.569020833,0.5351875,0.3953125,0.221541667,22.27916667,77.27083333,49.67083333,62.32291667,8.883333333,10.23125,11.63333333,112.65625,106.18125
201901260POR,ATL,0.549914894,0.516617021,0.383191489,0.260787234,25.22765957,76.79787234,50.40212766,63.07446809,8.174468085,9.417021277,15.39148936,105.6531915,112.7191489,POR,0.56392,0.52352,0.33726,0.25358,25.31,78.434,52.418,53.922,6.57,8.302,12.026,113.088,110.446
201901260DEN,PHI,0.580673469,0.539857143,0.358877551,0.322469388,23.98979592,79.00612245,52.53877551,65.86326531,7.267346939,9.371428571,13.23469388,113.0734694,109.4061224,DEN,0.563319149,0.532148936,0.344957447,0.242468085,28.03829787,78.31276596,53.01702128,64.95106383,8.110638298,8.442553191,11.65319149,115.2851064,109.5787234
201901260MEM,IND,0.565340426,0.535191489,0.287468085,0.241404255,22.20212766,77.44255319,50.46170213,61.72765957,9.193617021,9.617021277,12.37659574,111.1276596,105.206383,MEM,0.545979592,0.508816327,0.331530612,0.272387755,18.12040816,78.34693878,47.43265306,63.07755102,9.181632653,11.47142857,12.60204082,105.0040816,108.5877551
201901260NOP,SAS,0.576061224,0.538306122,0.278061224,0.249265306,20.76326531,78.62244898,50.23469388,58.47959184,6.27755102,8.153061224,11.31632653,113.2877551,111.1040816,NOP,0.574653061,0.537510204,0.311693878,0.281367347,24.58979592,76.85102041,51.40612245,61.55918367,7.236734694,9.867346939,12.24693878,114.3265306,112.5632653
201901270CHI,CLE,0.53494,0.49654,0.302,0.2424,23.656,76.218,48.724,52.662,7.068,4.71,11.792,106.9,118.632,CHI,0.533326531,0.497877551,0.309897959,0.230693878,17.97346939,76.41428571,46.88571429,56.45714286,7.963265306,8.008163265,13.03469388,102.1816327,112.3040816
201901270NYK,MIA,0.539638298,0.512276596,0.374382979,0.26406383,25.33404255,77.44468085,51.20851064,60.55957447,7.585106383,10.46808511,12.71702128,108.1085106,108.0787234,NYK,0.529702128,0.488744681,0.327212766,0.268893617,23.21702128,74.87446809,47.7893617,50.4106383,7.24893617,7.953191489,11.56808511,106.4340426,114.8829787
201901270HOU,ORL,0.542530612,0.510469388,0.357306122,0.217265306,20.1,78.62040816,48.63469388,62.28571429,6.595918367,9.436734694,11.93061224,106.5979592,110.2020408,HOU,0.576479167,0.536083333,0.515375,0.304729167,23.72291667,75.20625,48.71875,54.04791667,8.15625,9.35625,12.075,114.7895833,113.2666667
201901270SAS,WAS,0.562479167,0.527270833,0.3660625,0.2679375,19.75833333,73.55625,46.0875,61.25208333,8.735416667,8.595833333,12.08125,109.9541667,112.7625,SAS,0.5769,0.53908,0.27778,0.24978,20.798,78.666,50.338,58.586,6.25,8.076,11.252,113.51,111.134
201901270OKC,MIL,0.585212766,0.553553191,0.41893617,0.252531915,20.48723404,80.94680851,52.58085106,60.52553191,7.436170213,10.82978723,12.11914894,113.9234043,104.4808511,OKC,0.547,0.514770833,0.323604167,0.275479167,26.06458333,77.39166667,51.54166667,53.69166667,10.00208333,9.122916667,11.8375,110.41875,105.6145833
201901270LAL,PHO,0.548803922,0.512921569,0.341509804,0.244705882,19.79215686,73.54901961,46.24313725,59.80784314,8.882352941,9.003921569,13.78823529,104.8882353,114.4509804,LAL,0.556326531,0.530346939,0.339734694,0.268102041,22.15102041,76.0877551,50.09387755,57.21836735,7.469387755,9.169387755,13.25102041,108.477551,108.1693878
201901270LAC,SAC,0.554367347,0.529693878,0.323530612,0.235204082,22.42244898,74.78163265,47.94897959,59.97755102,8.089795918,8.357142857,11.74897959,109.8040816,111.5285714,LAC,0.571714286,0.524285714,0.283795918,0.329428571,21.89591837,75.8122449,49.8877551,55.73469388,6.071428571,7.542857143,12.14489796,112.3816327,111.9591837
201901270MIN,UTA,0.5619,0.52642,0.3904,0.30046,21.96,80.196,51.308,63.448,8.466,9.274,13.414,108.746,105.486,MIN,0.547204082,0.504142857,0.313836735,0.279326531,25.38571429,75.12244898,49.87755102,59.74081633,8.73877551,9.52244898,11.07959184,111.4081633,110.9653061
201901270DAL,TOR,0.575156863,0.539372549,0.371803922,0.249039216,23.12352941,75.94901961,50.16470588,57.61372549,8.349019608,9.22745098,11.80784314,113.6862745,108.2372549,DAL,0.559395833,0.520375,0.405291667,0.318229167,24.04166667,77.28958333,51.26458333,58.33958333,7.458333333,8.0875,13.18958333,109.9291667,109.7333333
201901280BOS,BRK,0.56304,0.5258,0.39108,0.29244,25.184,77.132,51.198,58.412,6.506,6.548,12.832,111.632,111.234,BOS,0.568142857,0.534265306,0.395489796,0.220122449,22.36122449,77.23673469,49.63673469,62.19591837,8.824489796,10.18571429,11.63469388,112.6081633,106.3469388
201901280IND,GSW,0.597306122,0.561408163,0.36755102,0.244346939,23.10204082,78.63877551,51.96122449,65.94489796,7.248979592,11.11428571,12.18979592,117.2285714,110.5183673,IND,0.5655,0.5343125,0.289083333,0.2465,22.15625,77.50625,50.50625,61.74375,9.154166667,9.616666667,12.45,111.0583333,105.3270833
201901280CHO,NYK,0.529354167,0.488354167,0.326854167,0.26925,23.05,74.97083333,47.725,50.63333333,7.379166667,7.910416667,11.54375,106.3104167,114.7770833,CHO,0.5583125,0.5195625,0.365166667,0.264791667,21.93541667,78.08541667,49.78125,58.22708333,7.091666667,8.914583333,10.95,111.83125,111.15625
201901280LAC,ATL,0.5499375,0.516729167,0.3826875,0.259875,25.11875,76.67916667,50.25625,62.95,8.19375,9.502083333,15.25833333,105.78125,112.8875,LAC,0.57238,0.5246,0.28472,0.32944,22.11,75.73,49.974,56.286,6.07,7.428,12.206,112.554,111.862
201901280MEM,DEN,0.563875,0.532583333,0.343083333,0.243854167,28.0125,78.31458333,53.06666667,64.77083333,8.022916667,8.41875,11.58958333,115.4583333,109.54375,MEM,0.54654,0.50952,0.3319,0.27394,18.148,78.38,47.432,63.304,9.166,11.454,12.58,105.124,108.572
201901290DET,MIL,0.5843125,0.552666667,0.4186875,0.2536875,20.43541667,80.89375,52.49583333,60.43958333,7.4,10.77291667,12.11458333,113.775,104.65,DET,0.5331875,0.497541667,0.383416667,0.268791667,24.3375,80.01041667,50.83541667,57.35416667,7.079166667,6.397916667,12.34791667,106.7020833,109.3125
201901290BRK,CHI,0.53324,0.4978,0.3096,0.22994,17.948,76.416,46.898,56.456,7.91,8.124,12.964,102.278,112.262,BRK,0.56127451,0.524156863,0.389882353,0.289745098,25.29411765,76.92745098,51.13529412,58.27254902,6.568627451,6.582352941,12.84313725,111.4156863,111.1784314
201901290ORL,OKC,0.547306122,0.51555102,0.323938776,0.275285714,25.97346939,77.48571429,51.54081633,53.94081633,9.895918367,9.314285714,11.78979592,110.4632653,105.6387755,ORL,0.54106,0.50934,0.35738,0.21642,20.364,78.902,48.84,62.22,6.67,9.43,11.914,106.484,110.12
201901290CLE,WAS,0.562938776,0.527755102,0.369142857,0.269122449,19.68163265,73.63469388,45.95306122,61.63469388,8.779591837,8.420408163,12,110.1183673,113.1326531,CLE,0.534784314,0.496509804,0.303333333,0.240843137,23.65294118,76.35686275,48.79803922,52.9372549,7.033333333,4.711764706,11.70784314,106.9647059,118.4039216
201901290HOU,NOP,0.57386,0.53686,0.31108,0.28074,24.482,76.864,51.27,61.484,7.21,9.85,12.142,114.292,112.8,HOU,0.576489796,0.536367347,0.514040816,0.303877551,23.3877551,75.03265306,48.56326531,54.01836735,8.157142857,9.395918367,12.0877551,114.6122449,113.0142857
201901290SAS,PHO,0.548153846,0.511538462,0.340826923,0.247230769,20.09807692,73.36730769,46.30384615,59.73269231,8.873076923,9.092307692,13.79038462,104.9326923,114.5942308,SAS,0.579176471,0.541509804,0.280078431,0.249666667,20.83333333,78.77058824,50.5372549,58.67843137,6.245098039,8.1,11.29803922,113.8509804,111.2686275
201901290LAL,PHI,0.57976,0.53896,0.35962,0.32196,23.942,78.89,52.38,66.072,7.26,9.242,13.178,112.97,109.69,LAL,0.55716,0.53142,0.3381,0.26678,22.426,75.852,50.104,57.266,7.488,9.324,13.27,108.746,108.15
201901300BOS,CHO,0.557122449,0.518612245,0.365102041,0.262857143,22.00816327,78.17755102,49.83877551,58.34693878,7.032653061,9.06122449,10.91020408,111.7265306,110.8714286,BOS,0.5675,0.53388,0.39558,0.21772,22.58,77.076,49.684,62.24,8.86,10.446,11.682,112.524,106.232
201901300MIA,CHI,0.534,0.498784314,0.309372549,0.229392157,17.83529412,76.61372549,47.03333333,56.05882353,7.860784314,8.231372549,12.98823529,102.3294118,112.2058824,MIA,0.540416667,0.512770833,0.374770833,0.263020833,25.23333333,77.59791667,51.29375,60.6875,7.55625,10.42916667,12.74375,108.14375,107.9208333
201901300WAS,IND,0.564326531,0.533387755,0.289693878,0.243632653,22.15714286,77.31836735,50.37755102,61.96326531,9.048979592,9.573469388,12.46530612,110.8204082,105.855102,WAS,0.56332,0.52824,0.37004,0.26902,19.424,73.812,45.892,61.878,8.764,8.292,11.876,110.174,113.188
201901300NYK,DAL,0.559877551,0.521,0.405367347,0.319612245,23.88367347,77.38163265,51.22653061,58.33469388,7.408163265,8.006122449,13.11836735,110.122449,109.9918367,NYK,0.528285714,0.487387755,0.325714286,0.27,22.93469388,74.96122449,47.71836735,50.74081633,7.357142857,7.953061224,11.46530612,106.1244898,114.6122449
201901300POR,UTA,0.563509804,0.528294118,0.391627451,0.30027451,21.85686275,80.30392157,51.29607843,63.48235294,8.460784314,9.331372549,13.31764706,109.1411765,105.6627451,POR,0.565215686,0.524372549,0.337823529,0.255784314,25.38039216,78.46470588,52.5,54.10784314,6.6,8.37254902,12.10196078,113.2392157,110.472549
201901300NOP,DEN,0.563122449,0.531673469,0.344836735,0.242285714,27.87755102,78.26122449,52.93877551,64.38571429,8.07755102,8.334693878,11.64489796,115.1734694,109.3142857,NOP,0.574352941,0.537333333,0.31172549,0.280686275,24.59411765,76.80196078,51.34313725,61.42941176,7.219607843,10.04901961,12.18627451,114.3294118,112.772549
201901300SAC,ATL,0.551285714,0.517673469,0.382857143,0.261367347,25.37142857,76.52244898,50.32653061,62.96326531,8.171428571,9.518367347,15.24489796,106.1836735,113.0408163,SAC,0.55344,0.52792,0.3248,0.23696,22.54,74.634,47.906,59.75,8.166,8.394,11.718,109.75,111.718
201901300MIN,MEM,0.54627451,0.50945098,0.333431373,0.273352941,18.26862745,78.38431373,47.54509804,63.51960784,9.090196078,11.51568627,12.68627451,104.9901961,108.4333333,MIN,0.549,0.50588,0.31692,0.27972,25.164,75.286,49.866,59.736,8.708,9.502,11.168,111.47,111.324
201901310TOR,MIL,0.58522449,0.553938776,0.417653061,0.250857143,20.36734694,80.80816327,52.44489796,60.59591837,7.444897959,10.7877551,12.06938776,113.9653061,104.8081633,TOR,0.575961538,0.539538462,0.372538462,0.253057692,23.02884615,76.09807692,50.17307692,57.75384615,8.303846154,9.234615385,11.70769231,113.8538462,108.4519231
201901310ORL,IND,0.56272,0.53164,0.29128,0.24304,22.18,77.34,50.346,62.36,8.998,9.502,12.496,110.524,106.048,ORL,0.540882353,0.509156863,0.358254902,0.215627451,20.60588235,79.02941176,48.96470588,62.15882353,6.615686275,9.384313725,11.87254902,106.6588235,110.3980392
201901310DET,DAL,0.56152,0.52308,0.4063,0.31584,23.794,77.622,51.382,58.546,7.342,7.884,13.192,110.268,109.646,DET,0.533673469,0.498387755,0.384081633,0.266061224,24.31632653,80.06938776,50.81836735,57.59183673,7.110204082,6.379591837,12.30816327,106.8183673,109.5938776
201901310GSW,PHI,0.579647059,0.538823529,0.360156863,0.32154902,23.97254902,78.70784314,52.28039216,66.31764706,7.403921569,9.231372549,13.11960784,113.0607843,109.5411765,GSW,0.59792,0.56232,0.36652,0.24272,23.274,78.622,52.038,66.098,7.282,11.11,12.152,117.508,110.296
201901310LAC,LAL,0.556627451,0.530901961,0.336372549,0.264960784,22.58235294,75.8254902,50.15490196,57.32941176,7.474509804,9.278431373,13.35294118,108.6156863,108.3352941,LAC,0.573039216,0.524921569,0.285372549,0.329431373,22.28431373,75.47058824,49.90196078,56.4745098,6.150980392,7.429411765,12.24313725,112.7078431,112.1294118
201901310SAS,BRK,0.561,0.523692308,0.389538462,0.292365385,25.06730769,77.13653846,51.04038462,58.29615385,6.632692308,6.513461538,12.725,111.3769231,111.0576923,SAS,0.579173077,0.541576923,0.281230769,0.248711538,20.98269231,78.94807692,50.5,58.73653846,6.294230769,8.094230769,11.25769231,114.0346154,111.4634615
201902010CHO,MEM,0.545423077,0.508269231,0.332096154,0.272961538,18.52884615,78.35961538,47.69615385,63.41923077,8.975,11.51923077,12.74423077,104.875,108.2903846,CHO,0.55618,0.51846,0.36678,0.25918,21.86,77.948,49.58,58.206,7.04,9.044,10.922,111.49,111.332
201902010MIA,OKC,0.54866,0.517,0.32208,0.2755,25.746,77.282,51.406,53.882,9.836,9.39,11.682,110.74,105.834,MIA,0.538979592,0.511469388,0.376755102,0.260632653,25.33061224,77.77959184,51.34897959,60.76938776,7.534693878,10.28571429,12.74693878,107.9163265,108.055102
201902010NYK,BOS,0.569098039,0.535607843,0.394137255,0.216941176,22.79019608,77.23921569,49.94705882,62.35294118,8.894117647,10.52156863,11.63529412,112.9431373,106.1078431,NYK,0.52768,0.48662,0.32586,0.27178,22.688,75.074,47.584,50.726,7.416,8.012,11.47,105.856,114.668
201902010DEN,HOU,0.57536,0.53544,0.51484,0.30256,23.446,74.928,48.492,54.038,8.206,9.378,12.04,114.548,113.078,DEN,0.56264,0.53148,0.34468,0.2417,27.58,78.34,52.826,64.574,8.118,8.432,11.582,114.998,109.134
201902010UTA,ATL,0.5519,0.51802,0.3859,0.26196,25.246,76.278,50.128,62.968,8.142,9.422,15.282,106.208,113.346,UTA,0.563384615,0.527980769,0.391788462,0.29925,21.79423077,80.14038462,51.15384615,63.47692308,8.471153846,9.284615385,13.34038462,109.0653846,106.175
201902020WAS,MIL,0.58566,0.5545,0.41892,0.25014,20.328,80.878,52.52,60.46,7.556,10.754,12.172,113.778,104.546,WAS,0.564294118,0.529705882,0.369823529,0.269019608,19.46666667,73.86862745,45.99803922,61.95686275,8.760784314,8.276470588,11.91372549,110.2784314,112.8509804
201902020CLE,DAL,0.559784314,0.521627451,0.403901961,0.312764706,23.77647059,77.44901961,51.27254902,58.37843137,7.241176471,7.91372549,13.12156863,110.0529412,109.5294118,CLE,0.536288462,0.498980769,0.305288462,0.241711538,23.53461538,76.68076923,48.95769231,53.20192308,6.955769231,4.696153846,11.74615385,107.1365385,118.2980769
201902020CHO,CHI,0.535307692,0.500038462,0.308115385,0.230153846,17.75192308,76.48653846,47.01346154,56.23076923,7.834615385,8.196153846,12.97115385,102.5634615,111.9134615,CHO,0.556764706,0.518509804,0.367372549,0.261627451,21.74901961,77.97058824,49.58823529,57.98431373,7.035294118,9.135294118,10.94901961,111.5215686,111.1901961
201902020ORL,BRK,0.560981132,0.523886792,0.389396226,0.293,24.81886792,77.11320755,50.98113208,58.54339623,6.596226415,6.586792453,12.71320755,111.2886792,111.0283019,ORL,0.541711538,0.509557692,0.357230769,0.216634615,20.59423077,79.17692308,49.04807692,62.22884615,6.567307692,9.336538462,11.91538462,106.7115385,110.2403846
201902020DET,LAC,0.572019231,0.524634615,0.287826923,0.327903846,22.23461538,75.65,49.85961538,56.475,6.221153846,7.519230769,12.13269231,112.6,112.0846154,DET,0.53268,0.49714,0.38408,0.26608,24.456,80.01,50.886,57.712,7.08,6.41,12.268,106.756,109.388
201902020GSW,LAL,0.556942308,0.530615385,0.335346154,0.267173077,22.44038462,75.91153846,50.19615385,57.50961538,7.45,9.226923077,13.34615385,108.6384615,108.3115385,GSW,0.596921569,0.561647059,0.367803922,0.241529412,23.2372549,78.32745098,51.86078431,66.2372549,7.398039216,11.16078431,12.18039216,117.2745098,110.3843137
201902020MIA,IND,0.561686275,0.530490196,0.289666667,0.24172549,22.00588235,77.39215686,50.2745098,62.38039216,8.982352941,9.384313725,12.41568627,110.3607843,106.1137255,MIA,0.5386,0.51134,0.37704,0.25846,25.282,77.694,51.292,60.92,7.522,10.146,12.788,107.774,108.226
201902020UTA,HOU,0.576764706,0.537176471,0.514901961,0.301470588,23.56862745,74.74313725,48.43333333,53.98039216,8.176470588,9.309803922,11.99215686,114.9823529,113.8490196,UTA,0.564811321,0.529301887,0.391981132,0.300113208,21.86603774,80.2,51.24528302,63.5509434,8.383018868,9.326415094,13.33396226,109.2981132,106.1754717
201902020SAS,NOP,0.573365385,0.536615385,0.3135,0.278096154,24.46346154,76.99807692,51.36923077,61.65192308,7.159615385,9.986538462,12.2,114.0596154,112.65,SAS,0.578037736,0.540037736,0.282150943,0.249490566,21.04150943,79.12075472,50.53018868,58.71320755,6.281132075,8.045283019,11.18490566,113.9490566,111.3735849
201902020SAC,PHI,0.579519231,0.538730769,0.361307692,0.320615385,24.21153846,78.70576923,52.37115385,66.45,7.476923077,9.246153846,13.17884615,113.0942308,109.4653846,SAC,0.554823529,0.529352941,0.325372549,0.236470588,22.79803922,74.75686275,48.13529412,59.88627451,8.137254902,8.32745098,11.71372549,110.1137255,111.6333333
201902020MIN,DEN,0.566078431,0.534921569,0.345333333,0.24245098,27.71568627,78.18235294,52.85882353,64.72941176,8.111764706,8.458823529,11.51176471,115.7313725,109.6745098,MIN,0.547509804,0.504431373,0.317921569,0.278784314,25.11960784,75.14705882,49.7627451,59.89019608,8.776470588,9.407843137,11.11960784,111.2647059,111.0823529
201902020PHO,ATL,0.551196078,0.517058824,0.387529412,0.261627451,25.07843137,76.24117647,50.00784314,62.89019608,8.18627451,9.388235294,15.1627451,106.2078431,113.5039216,PHO,0.551056604,0.514735849,0.341245283,0.247056604,19.94528302,73.33018868,46.4,59.62830189,8.852830189,9.064150943,13.8490566,105.2433962,114.7603774
201902030TOR,LAC,0.572018868,0.52509434,0.287,0.32954717,22.30943396,75.80188679,49.96226415,56.44716981,6.201886792,7.562264151,12.11132075,112.6509434,111.9509434,TOR,0.573886792,0.537566038,0.370981132,0.250924528,22.89056604,76.20188679,50.05283019,57.47924528,8.316981132,9.245283019,11.7490566,113.4358491,108.3792453
201902030BOS,OKC,0.54954902,0.518058824,0.322235294,0.274196078,25.76078431,77.27843137,51.40784314,53.85098039,9.837254902,9.345098039,11.70980392,110.854902,105.7352941,BOS,0.568557692,0.535403846,0.393673077,0.214692308,22.76730769,77.29230769,49.89615385,62.19807692,8.938461538,10.56346154,11.53269231,112.9846154,106.0076923
201902030NYK,MEM,0.545056604,0.508,0.332679245,0.271830189,18.57358491,78.46226415,47.73962264,63.46226415,8.975471698,11.43018868,12.71509434,104.8603774,108.3811321,NYK,0.527960784,0.487,0.326529412,0.269196078,22.63529412,75.13921569,47.68431373,50.78627451,7.309803922,7.917647059,11.55294118,105.7588235,114.6764706
201902040BRK,MIL,0.586823529,0.555156863,0.419117647,0.250411765,20.22352941,80.8,52.47058824,60.58235294,7.596078431,10.6745098,12.1254902,114.0254902,104.672549,BRK,0.559,0.521925926,0.389925926,0.290833333,24.65555556,77.27222222,50.97222222,58.75,6.57962963,6.52037037,12.76481481,110.7962963,110.7703704
