GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201001310DET,ORL,0.560404255,0.522042553,0.363680851,0.351148936,24.38723404,78.19787234,51.65744681,52.76382979,7.178723404,8.414893617,13.58297872,109.1191489,103.7255319,DET,0.502777778,0.459733333,0.174711111,0.318044444,30.83555556,74.06222222,51.16,50.40444444,7.766666667,6.675555556,12.54444444,104.1066667,110.2266667
201001310CLE,LAC,0.534130435,0.494978261,0.198978261,0.315173913,26.87826087,72.9673913,50.1326087,60.93043478,7.960869565,9.180434783,13.8326087,104.8782609,108.3456522,CLE,0.572625,0.533729167,0.242229167,0.350395833,25,77.67083333,52.8375,57.62708333,7.2875,9.235416667,13.64375,111.2520833,103.8875
201001310HOU,PHO,0.582479167,0.543604167,0.270041667,0.3045,26.26458333,69.63958333,48.84583333,56.55625,6.097916667,7.179166667,13.28333333,114.9458333,112.8166667,HOU,0.5332,0.491,0.265133333,0.290555556,27.00222222,74.15555556,49.62444444,57.92,7.606666667,5.593333333,12.46888889,107.8311111,107.7155556
201001310MIN,NYK,0.542282609,0.505173913,0.31426087,0.254586957,23.44130435,72.9,47.79347826,57.25869565,7.62826087,6.641304348,12.96304348,106.8978261,109.1543478,MIN,0.508041667,0.4678125,0.152729167,0.2735625,27.51458333,74.19375,50.26458333,50.55,7.90625,5.5875,13.92916667,100.9333333,111.04375
201001310OKC,GSW,0.553222222,0.507266667,0.206155556,0.319911111,20.97333333,69.07555556,44.79111111,53.09777778,9.6,6.602222222,13.54666667,106.8844444,110.7044444,OKC,0.537782609,0.48623913,0.188565217,0.324608696,27.83913043,73.24565217,51.35217391,53.51521739,8.193478261,8.443478261,13.78913043,106.5695652,103.7826087
201001310SAS,DEN,0.564956522,0.5085,0.215956522,0.399565217,26.06521739,73.18695652,49.74347826,55.23695652,9.132608696,7.817391304,13.07173913,112.2456522,106.923913,SAS,0.556488889,0.519755556,0.222644444,0.302355556,26.95555556,76.20888889,52.34,58.38222222,6.617777778,7.082222222,12.68,110.8222222,105.2844444
201002010MIA,MIL,0.515022222,0.480511111,0.251133333,0.240977778,25.57333333,77.26,49.42444444,56.42,7.351111111,7.142222222,11.87111111,104.7533333,104.9955556,MIA,0.536829787,0.494638298,0.209361702,0.308510638,26.25957447,74.92340426,50.2893617,51.13617021,7.936170213,9.329787234,11.85106383,107.8276596,106.9170213
201002010DEN,SAC,0.533826087,0.494347826,0.220652174,0.299891304,28.37173913,72.79565217,50.25217391,53.12391304,7.365217391,6.769565217,13.5673913,106.7043478,110.9608696,DEN,0.566638298,0.510468085,0.21506383,0.398765957,25.99148936,73.31276596,49.86382979,55.32765957,9.172340426,7.719148936,13.20212766,112.2574468,106.7234043
201002010WAS,BOS,0.569711111,0.528844444,0.244888889,0.335333333,23.01777778,73.81111111,49.52,63.29777778,9.553333333,8.117777778,14.46888889,108.3555556,102.4644444,WAS,0.526021739,0.481521739,0.199673913,0.298891304,27.0673913,72.95869565,49.79565217,49.81304348,6.697826087,7.734782609,12.7826087,106.1304348,110.3717391
201002010UTA,DAL,0.547382979,0.502425532,0.216234043,0.27587234,24.72978723,74.5106383,50.02765957,60.63191489,7.64893617,8.761702128,11.78297872,109.2212766,106.3914894,UTA,0.562934783,0.522478261,0.167804348,0.345913043,25.18478261,75.64565217,51.1326087,67.42391304,8.356521739,7.960869565,13.81521739,110.0521739,105.0630435
201002010POR,CHA,0.534869565,0.488847826,0.213934783,0.352456522,25.59130435,74.95869565,50.45217391,55.88913043,8.591304348,8.347826087,14.35434783,104.4652174,103.0652174,POR,0.552571429,0.503816327,0.229244898,0.325632653,27.72653061,74.44897959,51.43673469,56.2122449,6.504081633,6.485714286,11.92040816,111.8285714,108.5816327
201002010MEM,LAL,0.543170213,0.500914894,0.226744681,0.283297872,26.50212766,74.69787234,51.13617021,55.84255319,7.853191489,7.723404255,11.89148936,110.187234,102.7574468,MEM,0.542630435,0.49973913,0.143956522,0.327065217,32.55,72.58695652,52.66304348,48.54130435,8.234782609,7.730434783,13.25217391,110.6804348,110.7326087
201002010NOH,PHO,0.582510204,0.542714286,0.267979592,0.306897959,26.2244898,69.68571429,48.96122449,56.72857143,6.053061224,7.344897959,13.29795918,114.8612245,112.6979592,NOH,0.538276596,0.499404255,0.247468085,0.251361702,24.47234043,73.14893617,48.31276596,57.16170213,8.023404255,5.706382979,11.64468085,108.1170213,109.2085106
201002020IND,TOR,0.567395833,0.520520833,0.219833333,0.354020833,24.52916667,72.76041667,49.3625,55.68958333,6.09375,7.972916667,12.41458333,112.4354167,112.8729167,IND,0.522979167,0.478104167,0.2698125,0.296833333,21.92083333,73.85833333,47.48541667,56.36041667,6.9625,8.658333333,13.52291667,101.84375,107.7229167
201002020NJN,DET,0.50223913,0.458956522,0.175326087,0.318,30.7326087,74.37826087,51.20217391,50.71086957,7.673913043,6.684782609,12.50869565,104.0021739,110.1152174,NJN,0.497652174,0.445065217,0.166130435,0.311434783,23.98478261,71.68913043,46.49565217,53.03695652,8.343478261,7.882608696,13.51304348,98.04347826,111.023913
201002020ORL,MIL,0.516586957,0.481826087,0.250434783,0.242282609,25.56086957,77.2673913,49.55217391,56.48695652,7.365217391,7.145652174,11.92826087,104.8913043,104.7304348,ORL,0.560875,0.5225625,0.363270833,0.35425,24.11666667,78.10833333,51.55833333,52.98333333,7.15,8.404166667,13.61666667,109.0354167,103.6333333
201002020CHI,LAC,0.53312766,0.494319149,0.199617021,0.313340426,26.87021277,73.12978723,50.11702128,60.66808511,7.910638298,9.065957447,13.76595745,104.7574468,108.7425532,CHI,0.5108,0.4686,0.135644444,0.279266667,28.05333333,74.04888889,51.50222222,55.22666667,7.235555556,10.19111111,13.08888889,102.4488889,105.0711111
201002020CLE,MEM,0.541595745,0.498574468,0.145297872,0.328404255,32.41276596,72.91702128,52.72765957,48.38510638,8.221276596,7.687234043,13.17021277,110.5085106,110.512766,CLE,0.573918367,0.535244898,0.244265306,0.34944898,24.88571429,77.58571429,52.79183673,57.87959184,7.275510204,9.206122449,13.5877551,111.5734694,103.7918367
201002020HOU,GSW,0.553521739,0.50723913,0.20526087,0.320934783,21.00652174,68.90217391,44.70434783,53.41304348,9.593478261,6.591304348,13.60869565,106.8978261,110.8152174,HOU,0.53176087,0.489652174,0.266347826,0.290195652,27.02608696,74.18913043,49.53478261,57.63913043,7.67173913,5.565217391,12.33478261,107.8130435,107.7826087
201002020OKC,ATL,0.544217391,0.505304348,0.22176087,0.279913043,27.41086957,73.2826087,49.88695652,55.31086957,7.856521739,8.376086957,11.00217391,112.0826087,106.8847826,OKC,0.539,0.487361702,0.187361702,0.329170213,28.07446809,73.33617021,51.51914894,53.30425532,8.261702128,8.393617021,13.83829787,106.7659574,103.8617021
201002030PHI,CHI,0.509804348,0.467347826,0.136826087,0.278978261,27.96304348,74.25869565,51.53043478,55.33043478,7.193478261,10.22608696,13.18913043,102.1108696,104.8586957,PHI,0.528531915,0.486340426,0.198957447,0.285148936,28.26808511,72.86595745,50.20425532,55.5,9.165957447,9.417021277,12.95319149,106.6340426,109.806383
201002030TOR,NJN,0.498659574,0.445787234,0.166957447,0.312978723,23.93404255,71.78510638,46.58297872,53.45531915,8.287234043,7.859574468,13.50638298,98.20212766,111.0021277,TOR,0.566795918,0.519877551,0.21977551,0.354346939,24.58979592,72.86734694,49.3755102,55.89795918,6.008163265,7.979591837,12.42653061,112.3836735,113.1061224
201002030BOS,MIA,0.535083333,0.492729167,0.210958333,0.309666667,26.17916667,74.925,50.17291667,51.0375,8.033333333,9.28125,11.85,107.5145833,107.0041667,BOS,0.571152174,0.529804348,0.242369565,0.340673913,22.80652174,73.93478261,49.58913043,63.45652174,9.491304348,8.152173913,14.52608696,108.4152174,102.3847826
201002030NYK,WAS,0.525489362,0.479702128,0.198382979,0.303170213,26.92765957,73.25106383,49.74255319,49.89361702,6.793617021,7.64893617,12.78510638,105.9744681,110.387234,NYK,0.54093617,0.503978723,0.314340426,0.253042553,23.31702128,72.68510638,47.59148936,57.31702128,7.576595745,6.695744681,12.94255319,106.6340426,109.306383
201002030ATL,LAC,0.5325,0.4941875,0.199020833,0.311125,26.65,73.19166667,50.05625,60.5875,7.989583333,9.104166667,13.76041667,104.5604167,108.2875,ATL,0.544893617,0.505617021,0.221021277,0.281042553,27.34468085,73.0106383,49.75744681,55.0787234,7.740425532,8.327659574,10.9893617,112.2361702,107.3276596
201002030UTA,POR,0.55366,0.50534,0.23,0.32258,27.936,74.366,51.506,56.138,6.59,6.502,12.046,111.948,108.31,UTA,0.563255319,0.522404255,0.168,0.345276596,25.37659574,75.67234043,51.23191489,67.40851064,8.440425532,7.982978723,13.80851064,110.193617,105.0255319
201002030SAC,SAS,0.555347826,0.518217391,0.222478261,0.301565217,26.82391304,76.23478261,52.17173913,58.39130435,6.758695652,7.119565217,12.71956522,110.5326087,105.4478261,SAC,0.535,0.495106383,0.220893617,0.299744681,28.24042553,73.13829787,50.44468085,53.42978723,7.289361702,6.782978723,13.64042553,106.6638298,110.8893617
201002030LAL,CHA,0.534765957,0.488085106,0.217021277,0.35293617,25.6787234,74.6787234,50.33829787,55.92765957,8.638297872,8.208510638,14.51702128,104.2638298,103.3787234,LAL,0.543270833,0.501333333,0.227729167,0.285104167,26.19791667,74.68125,50.99375,55.72083333,7.847916667,7.5625,11.95625,109.9833333,102.7541667
201002030DEN,PHO,0.58256,0.54294,0.26768,0.3063,26.24,69.804,49.056,56.896,6.058,7.392,13.31,114.856,112.546,DEN,0.565875,0.509895833,0.2155,0.399354167,25.68125,73.40625,49.67291667,55.54791667,9.120833333,7.75625,13.08958333,112.1604167,106.6833333
201002030DAL,GSW,0.551617021,0.506,0.206106383,0.317361702,20.94680851,68.87446809,44.56170213,53.47021277,9.517021277,6.682978723,13.43404255,106.7042553,111.0106383,DAL,0.547125,0.502104167,0.214666667,0.2749375,24.69583333,74.32916667,49.90625,60.52708333,7.677083333,8.804166667,11.84791667,109.0979167,106.60625
201002030NOH,OKC,0.539375,0.487375,0.1873125,0.330541667,28.3125,73.38541667,51.61875,53.32083333,8.339583333,8.458333333,13.67291667,107.2020833,104.1833333,NOH,0.537791667,0.4991875,0.246479167,0.249833333,24.47083333,73.14583333,48.27083333,57.49583333,8.03125,5.620833333,11.61458333,108.0541667,109.3208333
201002040CLE,MIA,0.536755102,0.49455102,0.213081633,0.309489796,26.02857143,74.67142857,50.02857143,51.17755102,8.051020408,9.330612245,11.88571429,107.6244898,107.2367347,CLE,0.5739,0.53504,0.24382,0.34838,24.928,77.468,52.772,58.072,7.314,9.278,13.644,111.5,103.544
201002040POR,SAS,0.556234043,0.518851064,0.221042553,0.302234043,26.94255319,76.12553191,52.18510638,58.21276596,6.75106383,7.10212766,12.71914894,110.7808511,105.7595745,POR,0.553176471,0.504666667,0.229764706,0.322568627,28.05490196,74.56666667,51.51764706,55.9372549,6.619607843,6.411764706,11.95686275,112.1235294,108.8509804
201002050BOS,NJN,0.498958333,0.446458333,0.167458333,0.3104375,24.05,71.89166667,46.69166667,53.4625,8.229166667,7.766666667,13.47291667,98.41666667,111.15625,BOS,0.571212766,0.529723404,0.241702128,0.344340426,23.11914894,74.09148936,49.74468085,63.77446809,9.50212766,8.063829787,14.54468085,108.6276596,102.6085106
201002050IND,DET,0.502702128,0.459446809,0.173680851,0.317468085,30.58510638,74.46382979,51.16382979,50.97659574,7.75106383,6.578723404,12.41276596,104.1297872,110.0170213,IND,0.525653061,0.480122449,0.270142857,0.299285714,21.92244898,73.83061224,47.53673469,56.32244898,6.936734694,8.679591837,13.49795918,102.3020408,107.7673469
201002050ATL,CHI,0.510255319,0.467787234,0.139361702,0.279234043,27.85106383,74.32765957,51.47234043,55.38510638,7.189361702,10.00851064,13.22553191,102.1297872,104.8829787,ATL,0.545291667,0.505375,0.220104167,0.2825625,27.07916667,72.98958333,49.68333333,55.20416667,7.779166667,8.2125,10.94791667,112.1958333,107.25625
201002050NYK,MIL,0.514382979,0.480106383,0.250255319,0.241574468,25.54042553,77.39574468,49.50425532,56.38085106,7.325531915,7.14893617,11.85106383,104.5638298,104.8021277,NYK,0.541854167,0.5054375,0.3120625,0.249666667,23.54166667,73.02916667,47.85625,57.075,7.65625,6.59375,12.87916667,106.9604167,109.0520833
201002050ORL,WAS,0.525604167,0.480395833,0.199666667,0.29875,26.59166667,73.09791667,49.53333333,49.58541667,6.841666667,7.697916667,12.82916667,105.7895833,110.6354167,ORL,0.561183673,0.522673469,0.36044898,0.356795918,23.96530612,78.05306122,51.58163265,53.2,7.116326531,8.469387755,13.60612245,109.0163265,103.344898
201002050SAC,PHO,0.58254902,0.543,0.266490196,0.303666667,26.27254902,70.03137255,49.16666667,56.78431373,6.045098039,7.458823529,13.27254902,114.9235294,112.4039216,SAC,0.536333333,0.496791667,0.221625,0.298104167,28.25416667,73.02291667,50.37708333,53.15,7.314583333,6.7875,13.59166667,106.94375,111.125
201002050LAL,DEN,0.564918367,0.509040816,0.214714286,0.399734694,25.53673469,73.37959184,49.58367347,55.46326531,9.157142857,7.744897959,13.00204082,112.0204082,106.9204082,LAL,0.543061224,0.501306122,0.227204082,0.284142857,26.42244898,74.27959184,50.8877551,55.83877551,7.912244898,7.540816327,11.85510204,110.2142857,103.0836735
201002050NOH,PHI,0.529229167,0.487708333,0.1984375,0.2838125,28.14791667,72.95833333,50.225,55.22291667,9.141666667,9.447916667,12.96875,106.6208333,109.6645833,NOH,0.537346939,0.499102041,0.246612245,0.247204082,24.39591837,73.3755102,48.23061224,57.81632653,8.087755102,5.673469388,11.55306122,108.022449,109.3510204
201002060MIL,IND,0.52738,0.48216,0.27158,0.29812,22.048,73.794,47.642,56.27,6.976,8.614,13.538,102.636,107.458,MIL,0.5154375,0.481208333,0.250479167,0.2410625,25.61875,77.24583333,49.5375,56.2,7.304166667,7.125,11.80833333,104.88125,104.9625
201002050MEM,HOU,0.533148936,0.490744681,0.26612766,0.291680851,27.14042553,74.35106383,49.8,57.50212766,7.55106383,5.591489362,12.36595745,108.0723404,107.5702128,MEM,0.539395833,0.496333333,0.1454375,0.326770833,32.32708333,72.91875,52.63333333,48.38958333,8.329166667,7.658333333,13.14791667,110.1104167,110.4583333
201002050DAL,MIN,0.509693878,0.46944898,0.15422449,0.274061224,27.7122449,74.36122449,50.49795918,50.92653061,7.893877551,5.642857143,13.96938776,101.2469388,110.7061224,DAL,0.548673469,0.503612245,0.214673469,0.274755102,24.63877551,74.06734694,49.77959184,60.81020408,7.718367347,8.691836735,11.90204082,109.2897959,106.6510204
201002060DET,NJN,0.499897959,0.447102041,0.168836735,0.312204082,24,72.01836735,46.71428571,53.39183673,8.181632653,7.679591837,13.52040816,98.48979592,111.1857143,DET,0.5015,0.4585,0.173166667,0.314208333,30.53125,74.40833333,51.08125,50.52708333,7.820833333,6.641666667,12.39166667,103.8833333,110.2041667
201002060CLE,NYK,0.541734694,0.505102041,0.310387755,0.251367347,23.66938776,72.98163265,47.87755102,56.85306122,7.608163265,6.7,12.81836735,107.0734694,109.2714286,CLE,0.574294118,0.534764706,0.244647059,0.351627451,25.03921569,77.28431373,52.75294118,57.85686275,7.37254902,9.292156863,13.65098039,111.6019608,103.4431373
201002060CHA,NOH,0.53764,0.49988,0.247,0.2458,24.242,73.358,48.144,58.066,8.038,5.65,11.57,107.95,109.408,CHA,0.534645833,0.488083333,0.217583333,0.351166667,26.08125,74.43125,50.41875,55.60625,8.560416667,8.13125,14.47291667,104.56875,103.7520833
201002060CHI,MIA,0.53526,0.4934,0.21272,0.30652,26.146,74.566,49.992,51.32,8.074,9.304,11.892,107.44,107.426,CHI,0.509583333,0.467083333,0.139208333,0.278895833,27.75208333,74.21458333,51.39166667,55.17916667,7.1125,9.889583333,13.24583333,101.9708333,104.9083333
201002060GSW,OKC,0.541428571,0.489877551,0.186836735,0.32855102,28.05306122,73.50408163,51.66326531,53.39795918,8.257142857,8.465306122,13.76734694,107.2755102,104.2306122,GSW,0.551958333,0.506541667,0.206145833,0.3180625,21.3125,69.06666667,44.80625,53.06875,9.497916667,6.7125,13.5375,106.7479167,111.1666667
201002060POR,LAL,0.54278,0.50108,0.22796,0.28254,26.6,74.372,50.948,55.494,7.96,7.454,11.82,110.33,103.608,POR,0.553538462,0.505596154,0.228634615,0.320923077,28.05,74.62884615,51.59615385,56.34038462,6.582692308,6.346153846,11.96730769,112.1153846,108.8384615
201002060HOU,PHI,0.529877551,0.488346939,0.197755102,0.284469388,28.13469388,73.16938776,50.34489796,55.11632653,9.136734694,9.502040816,12.97959184,106.7346939,109.5571429,HOU,0.53275,0.490479167,0.2664375,0.290520833,27.49583333,74.33958333,49.9875,57.37291667,7.597916667,5.725,12.36875,108.1229167,107.2208333
201002060MIN,MEM,0.537510204,0.494591837,0.144653061,0.324959184,32.20204082,72.56938776,52.4,48.30204082,8.381632653,7.853061224,13.19591837,109.7163265,110.4591837,MIN,0.51224,0.4721,0.15644,0.2734,27.558,74.278,50.464,51.09,7.84,5.626,13.986,101.638,110.722
201002060UTA,DEN,0.56714,0.51208,0.21566,0.39674,25.448,73.206,49.514,55.396,9.158,7.702,12.986,112.366,107.102,UTA,0.5666875,0.525354167,0.168541667,0.348041667,25.16875,75.47083333,51.1625,67.59166667,8.408333333,8.03125,13.75,110.7291667,105.35625
201002060LAC,SAS,0.554979167,0.517708333,0.220645833,0.301395833,26.84375,76.04375,52.02291667,58.0125,6.75625,7.085416667,12.57916667,110.7270833,105.8833333,LAC,0.531836735,0.493857143,0.199081633,0.308897959,26.67755102,73.44081633,50.13265306,60.44897959,7.979591837,9.169387755,13.72040816,104.5469388,108.3285714
201002070TOR,SAC,0.535938776,0.496102041,0.220367347,0.302102041,28.28571429,72.99795918,50.34489796,52.63265306,7.253061224,6.759183673,13.51836735,107.0102041,111.3693878,TOR,0.56736,0.52024,0.22026,0.3547,24.56,72.82,49.352,55.916,6.02,7.986,12.376,112.504,113.014
201002070BOS,ORL,0.55964,0.52078,0.35854,0.35568,23.8,78.064,51.432,53.136,7.162,8.392,13.544,108.732,103.196,BOS,0.571354167,0.529833333,0.241,0.344395833,23.09375,74.18125,49.79583333,63.95,9.45,7.935416667,14.50416667,108.7104167,102.5958333
201002080ORL,NOH,0.538921569,0.501156863,0.247764706,0.246333333,24.10196078,73.5627451,48.20784314,57.93333333,7.988235294,5.67254902,11.54705882,108.0960784,109.4156863,ORL,0.560470588,0.521254902,0.357941176,0.357196078,23.67843137,77.95882353,51.37843137,53.16862745,7.066666667,8.431372549,13.58823529,108.7588235,103.1745098
201002080GSW,DAL,0.54878,0.50318,0.21502,0.2778,24.742,74.186,49.808,60.736,7.75,8.682,11.916,109.334,106.934,GSW,0.550653061,0.505714286,0.207265306,0.31644898,21.37755102,69.1877551,44.90204082,53.25510204,9.442857143,6.655102041,13.63877551,106.444898,110.9510204
201002090MIL,DET,0.50355102,0.460877551,0.172979592,0.313673469,30.49183673,74.36326531,51.07346939,51.05306122,7.857142857,6.783673469,12.41632653,104.1938776,110.2142857,MIL,0.515673469,0.481326531,0.252081633,0.241571429,25.61836735,77.48979592,49.68163265,56.31428571,7.410204082,7.059183673,11.8122449,104.8979592,104.7
201002080LAL,SAS,0.554346939,0.51722449,0.222795918,0.299285714,26.71428571,76.16734694,51.96938776,58.26326531,6.920408163,7.095918367,12.55510204,110.577551,105.4653061,LAL,0.542843137,0.501764706,0.227921569,0.280509804,26.66666667,74.76862745,51.14509804,55.55294118,7.98627451,7.382352941,11.78235294,110.4313725,103.4509804
201002090PHI,MIN,0.514156863,0.474588235,0.156764706,0.272647059,27.44117647,74.35294118,50.41176471,51.22156863,7.860784314,5.623529412,13.85490196,102.0254902,110.7784314,PHI,0.5317,0.4897,0.20046,0.28516,27.894,73.094,50.314,55.1,9.134,9.45,12.994,106.888,109.496
201002090IND,CHI,0.509142857,0.465897959,0.138367347,0.281918367,27.52653061,74.19591837,51.24285714,55.04285714,7.163265306,9.92244898,13.13061224,101.9510204,104.7408163,IND,0.527666667,0.482647059,0.271372549,0.295960784,21.82745098,73.80588235,47.55882353,56.27058824,6.97254902,8.519607843,13.67058824,102.4294118,107.4235294
201002090MIA,HOU,0.532244898,0.489938776,0.267142857,0.290489796,27.55918367,74.53469388,50.01428571,57.22244898,7.579591837,5.77755102,12.38163265,108.0897959,107.3673469,MIA,0.534647059,0.492686275,0.213568627,0.305058824,26.15686275,74.7372549,50.10784314,51.40980392,8.041176471,9.333333333,11.96862745,107.2294118,107.3
201002090CHA,WAS,0.525469388,0.479897959,0.199204082,0.298326531,26.48571429,73.32653061,49.66326531,49.29387755,6.765306122,7.675510204,12.92653061,105.5877551,110.3122449,CHA,0.535102041,0.488857143,0.217918367,0.351163265,25.87959184,74.60408163,50.38163265,56.07142857,8.589795918,8.03877551,14.40204082,104.6755102,103.9897959
201002090DEN,DAL,0.551666667,0.505196078,0.216882353,0.285058824,24.59215686,74.20196078,49.8,61.29411765,7.754901961,8.541176471,11.9745098,109.6901961,107.1392157,DEN,0.566627451,0.511254902,0.215215686,0.397,25.47843137,73.19215686,49.53529412,55.05098039,9.115686275,7.796078431,13.06470588,112.2392157,107.2745098
201002090POR,OKC,0.54094,0.4892,0.18622,0.32732,27.992,73.544,51.64,53.488,8.402,8.42,13.766,107.142,103.984,POR,0.552849057,0.504962264,0.229113208,0.319924528,27.62264151,74.54150943,51.35849057,56.49433962,6.567924528,6.313207547,11.93396226,111.8037736,108.9641509
201002090CLE,NJN,0.50096,0.44844,0.16952,0.31164,24.076,72.006,46.766,53.56,8.21,7.69,13.502,98.734,111.344,CLE,0.575673077,0.536384615,0.245230769,0.348961538,24.99807692,77.34807692,52.7,57.70576923,7.380769231,9.226923077,13.63653846,111.8826923,103.7288462
201002090NYK,SAC,0.53554,0.49548,0.21926,0.30454,28.47,73.052,50.42,52.608,7.298,6.748,13.46,107.072,111.576,NYK,0.54362,0.50706,0.3111,0.24942,23.584,73.064,47.92,57.034,7.59,6.704,12.832,107.298,109.61
201002090LAC,UTA,0.567122449,0.525346939,0.169387755,0.351020408,25.21632653,75.42040816,51.12653061,67.58979592,8.440816327,8.110204082,13.68979592,110.8346939,105.3673469,LAC,0.53086,0.49238,0.1975,0.30806,26.502,73.562,50.142,60.594,7.926,9.296,13.846,104.164,108.23
201002100TOR,PHI,0.534098039,0.491980392,0.199960784,0.285705882,27.82156863,73.26078431,50.40392157,55.29803922,9.219607843,9.329411765,13,107.2137255,109.3235294,TOR,0.568470588,0.521764706,0.22,0.353235294,24.55490196,72.61764706,49.28431373,56.01372549,6.047058824,7.996078431,12.40784314,112.6843137,112.9568627
201002090MEM,ATL,0.544163265,0.505040816,0.219795918,0.279346939,27.16122449,73.06938776,49.73877551,55.1755102,7.73877551,8.106122449,10.88571429,112.0714286,106.9959184,MEM,0.53802,0.49574,0.14498,0.3203,31.996,72.686,52.396,48.536,8.326,7.786,13.166,109.794,110.678
201002100NJN,MIL,0.51432,0.47974,0.25168,0.24138,25.946,77.15,49.698,56.254,7.41,7.084,11.86,104.798,104.9,NJN,0.502627451,0.450372549,0.169117647,0.310823529,24.29215686,71.88039216,46.81568627,53.69607843,8.098039216,7.609803922,13.50392157,99.12941176,111.6607843
201002100DET,SAC,0.53572549,0.495666667,0.218843137,0.304294118,28.6627451,73.19607843,50.61176471,52.49215686,7.268627451,6.676470588,13.43529412,107.2019608,111.5411765,DET,0.50364,0.46106,0.17238,0.31144,30.672,74.036,51.042,51.06,7.848,6.744,12.366,104.404,110.008
201002100GSW,LAC,0.531392157,0.492392157,0.199078431,0.312372549,26.60392157,73.42745098,50.11568627,60.77254902,7.878431373,9.28627451,13.8745098,104.272549,108.4745098,GSW,0.5516,0.50642,0.20782,0.31694,21.45,69.462,45.016,53.524,9.394,6.644,13.632,106.664,111.282
201002100ATL,MIA,0.535596154,0.494038462,0.213115385,0.302365385,25.86153846,74.74230769,50.09615385,51.68846154,8.078846154,9.380769231,11.92307692,107.2730769,106.6403846,ATL,0.54598,0.50696,0.21972,0.28052,27.244,73.068,49.816,55.292,7.814,8.034,10.968,112.324,107.026
201002100UTA,LAL,0.542269231,0.501173077,0.226634615,0.280865385,26.67884615,74.80576923,51.15576923,55.49615385,7.917307692,7.432692308,11.71730769,110.4346154,103.3365385,UTA,0.56722,0.52544,0.16962,0.35074,25.378,75.278,51.13,67.762,8.494,8.064,13.622,111.032,105.454
201002100CHI,ORL,0.562096154,0.523038462,0.357076923,0.356807692,23.58461538,78.06153846,51.45576923,53.04423077,7.046153846,8.403846154,13.57307692,109.0384615,103.4461538,CHI,0.51038,0.4672,0.1388,0.28442,27.334,74.222,51.218,54.722,7.236,9.86,13.14,102.054,104.632
201002100MIN,CHA,0.53534,0.48908,0.21788,0.35144,25.806,74.624,50.412,56.15,8.534,8.004,14.36,104.75,104.032,MIN,0.514942308,0.475326923,0.157538462,0.273980769,27.26730769,74.38076923,50.30961538,51.35769231,7.888461538,5.515384615,13.93269231,102,111.0230769
201002100NOH,BOS,0.569632653,0.528244898,0.240020408,0.342040816,23.17959184,74.34897959,49.82653061,64.04489796,9.467346939,7.818367347,14.42653061,108.5755102,102.7489796,NOH,0.540115385,0.502423077,0.246884615,0.245692308,23.95961538,73.71153846,48.13846154,57.69807692,7.988461538,5.598076923,11.50384615,108.2730769,109.6826923
201002100PHO,POR,0.551185185,0.503425926,0.229685185,0.31737037,27.61666667,74.63333333,51.3962963,56.52407407,6.57037037,6.294444444,12.1,111.3240741,108.7851852,PHO,0.582865385,0.542788462,0.266788462,0.307442308,26.30961538,70.03461538,49.20576923,56.60384615,6.075,7.428846154,13.2,115.0807692,112.3615385
201002110CLE,ORL,0.562698113,0.523433962,0.357981132,0.356037736,23.52641509,78.11886792,51.53018868,53.16603774,7.049056604,8.411320755,13.61698113,109.0528302,103.1792453,CLE,0.576113208,0.53709434,0.245188679,0.349773585,25.1754717,77.11320755,52.66226415,57.92264151,7.496226415,9.113207547,13.55660377,112.1773585,104.0150943
201002110DEN,SAS,0.55316,0.5159,0.22126,0.2977,26.646,76.098,51.896,58.07,6.87,7.118,12.556,110.316,105.568,DEN,0.569442308,0.514442308,0.215461538,0.394961538,25.59038462,73.43846154,49.78846154,55.11346154,9.123076923,7.715384615,13.10576923,112.6653846,107.0634615
201002160PHI,MIA,0.535830189,0.494849057,0.212830189,0.299226415,26.05471698,74.67924528,50.19056604,51.77169811,8.066037736,9.381132075,11.89433962,107.4358491,106.3962264,PHI,0.533692308,0.491307692,0.201346154,0.285442308,27.70961538,73.31538462,50.40769231,55.16923077,9.296153846,9.332692308,13.08269231,106.9692308,109.2519231
201002160CHA,NJN,0.501807692,0.449769231,0.167692308,0.310557692,24.22692308,71.85384615,46.8,53.725,8.113461538,7.490384615,13.53653846,98.87884615,111.5980769,CHA,0.535843137,0.490078431,0.219352941,0.349254902,25.87647059,74.68627451,50.54117647,56.24705882,8.503921569,8.060784314,14.39607843,104.8098039,104.0823529
201002160DET,MIN,0.514981132,0.476018868,0.159226415,0.270811321,27.17169811,74.30943396,50.17169811,51.45283019,7.935849057,5.518867925,13.84339623,102.0867925,110.9622642,DET,0.503490196,0.460333333,0.171509804,0.311490196,30.72352941,73.9627451,51.02156863,51.17843137,7.933333333,6.741176471,12.3372549,104.4588235,110.0823529
