GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201801110TOR,CLE,0.5909,0.551225,0.396125,0.277575,20.0325,76.635,49.12,59.255,7.47,6.745,12.85,114.1,111.9025,TOR,0.576333333,0.536692308,0.367794872,0.269205128,22.28461538,77.05641026,50.32307692,55.16923077,8.866666667,10.16410256,11.79230769,113.7974359,105.9512821
201801110SAC,LAC,0.558075,0.519925,0.3439,0.29835,23.675,75.895,49.805,54.1375,7.8475,8.71,12.9225,109.6275,109.91,SAC,0.526775,0.4998,0.264975,0.20545,21.69,76.53,48.015,54.14,8.565,8.37,12.8875,103.5525,112.83
201801110LAL,SAS,0.54897619,0.513214286,0.29347619,0.246214286,23.37619048,79.35,51.50714286,57.16666667,7.695238095,9.764285714,12.56904762,108.1190476,104.6190476,LAL,0.53495,0.50565,0.3105,0.268625,23.6175,77.2825,50.4,57.5925,8.185,8.555,14.0975,104.18,108.5575
201801120MIL,GSW,0.609928571,0.576428571,0.349190476,0.242166667,21.38809524,76.58809524,51.51428571,70.35,8.321428571,13.78333333,14.08095238,115.4666667,106.4214286,MIL,0.57735,0.539975,0.298725,0.293575,18.9875,77.6425,48.325,57.3925,8.72,9.6375,12.27,111.095,111.5025
201801120IND,CLE,0.588292683,0.547926829,0.393585366,0.27902439,19.95121951,76.20731707,48.79268293,59.1,7.36097561,6.734146341,12.73414634,113.7658537,112.4634146,IND,0.56797561,0.536170732,0.290365854,0.232487805,22.17560976,76.6,49.76829268,54.82926829,8.073170732,8.309756098,12.26585366,111.1243902,110.6243902
201801120WAS,ORL,0.548547619,0.516547619,0.340071429,0.241190476,19.42380952,75.76428571,47.30952381,58.43333333,7.157142857,7.59047619,12.95714286,105.9142857,111.9571429,WAS,0.556146341,0.520097561,0.307292683,0.273,22.61463415,77.15121951,49.9804878,57.61219512,7.929268293,7.995121951,12.25121951,109.4414634,107.097561
201801120CHO,UTA,0.554902439,0.516658537,0.364560976,0.238,19.68536585,78.79512195,48.4097561,56.76585366,9.7,8.485365854,13.16341463,106.8585366,107.4414634,CHO,0.534282051,0.49374359,0.294923077,0.320589744,22.75128205,81.3974359,51.56153846,54.43589744,6.738461538,8.151282051,11.44358974,106.6128205,107.725641
201801120ATL,BRK,0.544878049,0.505707317,0.392634146,0.274536585,21.97804878,78.22439024,49.85853659,58.69512195,6.446341463,6.614634146,13.3804878,106.0878049,109.1,ATL,0.554292683,0.518219512,0.341390244,0.241341463,22.63658537,74.27317073,48.00731707,61.5902439,8.746341463,7.72195122,13.7902439,107.3414634,111.6829268
201801120DEN,MEM,0.546425,0.503,0.333175,0.2837,21.0675,76.995,48.7075,57.5825,7.8725,10.13,12.9925,106.515,110.21,DEN,0.560268293,0.529097561,0.354512195,0.252780488,26.51707317,78.53902439,52.41707317,59.01463415,7.904878049,8.209756098,13.51707317,110.7487805,109.402439
201801120MIN,NYK,0.548829268,0.512341463,0.248146341,0.237829268,25.37804878,77.75121951,51.94390244,56.08780488,7.243902439,9.409756098,13.6,107.895122,108.5756098,MIN,0.566976744,0.52372093,0.268023256,0.290860465,24.77906977,76.5372093,50.39767442,55.84883721,9.330232558,7.51627907,11.41395349,113.5116279,109.4604651
201801120PHO,HOU,0.59645,0.555475,0.5114,0.3065,22.22,81.3775,51.7725,57.455,8.845,8.25,13.0775,115.9225,108.1425,PHO,0.538595238,0.49647619,0.306761905,0.303,24.31666667,76.14761905,49.88095238,53.91904762,6.785714286,7.633333333,13.33333333,106.0190476,112.3428571
201801120NOP,POR,0.545560976,0.506902439,0.294487805,0.252512195,22.62926829,78.88780488,51.28292683,48.60731707,7.073170732,8.758536585,12.73902439,107.1146341,106.0121951,NOP,0.5873,0.554325,0.349075,0.26555,19.7125,76.995,49.3925,63.69,7.255,8.455,13.9275,111.09,111.32
201801130TOR,GSW,0.610186047,0.57672093,0.345488372,0.241837209,21.55581395,76.67906977,51.63255814,70.19302326,8.311627907,13.58604651,14.01395349,115.6023256,106.4023256,TOR,0.5768,0.5379,0.3685,0.26555,22.75,77.2125,50.6725,55.2525,8.72,10.1875,11.685,114.325,105.8125
201801130WAS,BRK,0.545214286,0.506380952,0.392595238,0.275119048,22.06190476,78.24047619,49.82142857,59.02380952,6.485714286,6.502380952,13.35952381,106.2166667,109.0357143,WAS,0.557309524,0.521738095,0.30397619,0.271261905,22.86904762,76.96190476,49.9952381,57.38571429,7.961904762,8.085714286,12.18809524,109.9119048,107.4761905
201801130CHO,OKC,0.543095238,0.512833333,0.334571429,0.260690476,26.82857143,77.47380952,51.48571429,53.52857143,9.902380952,9.847619048,12.53809524,109.6142857,106.6904762,CHO,0.534225,0.4931,0.2962,0.323475,22.6275,81.4275,51.535,54.4025,6.785,8.0675,11.4425,106.61,107.4
201801130CHI,DET,0.542325,0.511625,0.3295,0.224675,22.8625,78.08,49.73,56.78,8.1325,6.1375,12.235,107.92,107.1725,CHI,0.530714286,0.500642857,0.340214286,0.211380952,19.64285714,80.89285714,49.2952381,60.81904762,7.092857143,6.583333333,12.01904762,104.0666667,110.4238095
201801130SAS,DEN,0.559238095,0.526880952,0.353547619,0.257642857,26.6,78.60714286,52.51666667,58.93333333,7.94047619,8.15,13.53571429,110.5452381,108.9785714,SAS,0.547604651,0.512,0.292767442,0.245069767,23.22093023,79.27209302,51.44651163,57.41162791,7.665116279,9.774418605,12.73023256,107.6046512,104.4813953
201801130DAL,LAL,0.534073171,0.505243902,0.313585366,0.266,23.62682927,77.42926829,50.41707317,57.67804878,8.373170732,8.519512195,14.09268293,104.0463415,108.0073171,DAL,0.555790698,0.52472093,0.379627907,0.219837209,16.68837209,80.16976744,47.23023256,59.41627907,7.027906977,7.025581395,11.41162791,107.8697674,109.6604651
201801130LAC,SAC,0.528341463,0.500804878,0.26597561,0.208463415,21.75609756,76.63902439,48.13658537,54.15609756,8.570731707,8.304878049,12.9,103.7682927,112.9634146,LAC,0.559634146,0.521609756,0.344512195,0.299780488,23.56097561,75.88780488,49.73658537,54.40487805,7.870731707,8.704878049,12.97073171,109.8390244,109.9707317
201801140MIA,MIL,0.57597561,0.538707317,0.299463415,0.289853659,19,77.4902439,48.20487805,57.41463415,8.753658537,9.631707317,12.25609756,110.9609756,111.7414634,MIA,0.558926829,0.528,0.38102439,0.22702439,20.0195122,79.01707317,49.75853659,56.67317073,7.607317073,8.851219512,13.54146341,106.9512195,108
201801140NYK,NOP,0.588731707,0.555219512,0.346219512,0.265902439,19.87804878,76.84390244,49.46585366,63.54634146,7.248780488,8.497560976,13.98536585,111.3,111.3780488,NYK,0.550547619,0.514761905,0.249119048,0.234738095,25.36904762,77.3952381,51.79285714,56.07619048,7.223809524,9.395238095,13.6452381,108.0690476,108.9880952
201801140MIN,POR,0.545119048,0.506857143,0.297380952,0.249809524,22.78571429,78.75952381,51.1952381,48.71904762,7.216666667,8.776190476,12.65714286,107.2714286,106.3380952,MIN,0.567227273,0.524727273,0.268386364,0.288068182,25.06136364,76.50227273,50.48863636,56.10909091,9.409090909,7.5,11.39318182,113.7931818,109.5909091
201801140PHO,IND,0.567238095,0.535738095,0.289333333,0.230309524,21.98095238,76.70238095,49.74761905,54.5,8.004761905,8.297619048,12.29285714,110.9,110.3619048,PHO,0.539232558,0.49772093,0.309232558,0.298581395,23.96744186,76.02325581,49.69302326,54.3627907,6.746511628,7.604651163,13.45348837,105.8209302,112.4023256
201801150PHI,TOR,0.57697561,0.537634146,0.366073171,0.267463415,23.02682927,77.54634146,50.88780488,55.09756098,8.582926829,10.02439024,11.60731707,114.6926829,106.4390244,PHI,0.55874359,0.522948718,0.340205128,0.272102564,25.34102564,78.32051282,52.67179487,64.76666667,8.38974359,8.428205128,15.10512821,107.3282051,106.9666667
201801150BRK,NYK,0.550813953,0.515255814,0.251488372,0.233604651,25.30697674,77.31395349,51.7255814,56.18837209,7.302325581,9.434883721,13.73023256,107.9697674,108.9697674,BRK,0.54472093,0.505883721,0.39355814,0.273418605,22.10930233,78.39767442,49.8255814,59.20232558,6.462790698,6.451162791,13.33255814,106.1697674,109.0511628
201801150ATL,SAS,0.549795455,0.514181818,0.293886364,0.244681818,23.07272727,79.22272727,51.44090909,57.38181818,7.711363636,9.677272727,12.775,107.8954545,104.0613636,ATL,0.554761905,0.51852381,0.341595238,0.243333333,22.6,74.27857143,48.0952381,61.47619048,8.683333333,7.673809524,13.85238095,107.3190476,111.6785714
201801150WAS,MIL,0.572619048,0.53402381,0.300761905,0.291095238,18.9,77.82142857,48.12619048,56.9047619,8.745238095,9.452380952,12.30238095,110.3047619,111.5190476,WAS,0.557767442,0.522348837,0.302651163,0.270697674,22.68604651,76.9372093,49.99534884,57.61860465,7.990697674,8.023255814,12.2,109.9069767,107.4
201801150CHI,MIA,0.559238095,0.528119048,0.381047619,0.227880952,19.74761905,79.16428571,49.88571429,56.88809524,7.626190476,9.014285714,13.53571429,106.8428571,107.4142857,CHI,0.532046512,0.502488372,0.341930233,0.208860465,19.55348837,80.69302326,49.24418605,60.9,7.169767442,6.725581395,12.04883721,104.244186,110.4069767
201801150CLE,GSW,0.611772727,0.578068182,0.344363636,0.244204545,21.27272727,76.43409091,51.37954545,69.95227273,8.215909091,13.37727273,13.83181818,115.9636364,106.925,CLE,0.586404762,0.546214286,0.393738095,0.277714286,19.93095238,76.44047619,48.84761905,58.91666667,7.485714286,6.75952381,12.68095238,113.4285714,112.2071429
201801150UTA,IND,0.568860465,0.537418605,0.288674419,0.228651163,21.94651163,76.56511628,49.71395349,54.20232558,8.048837209,8.153488372,12.14651163,111.3906977,110.2767442,UTA,0.553714286,0.514880952,0.366714286,0.239452381,19.63095238,78.87619048,48.43571429,57.03095238,9.597619048,8.657142857,13.17857143,106.5690476,107.4190476
201801150OKC,SAC,0.528952381,0.501761905,0.264404762,0.209666667,21.77857143,76.82380952,48.15,54.30714286,8.65,8.292857143,12.93809524,103.7857143,113.2595238,OKC,0.54155814,0.511209302,0.333023256,0.259418605,26.94186047,77.55348837,51.52790698,53.29767442,9.86744186,10,12.42790698,109.5325581,106.4325581
201801150LAC,HOU,0.595073171,0.554,0.511121951,0.304731707,22.3902439,81.60487805,51.92926829,57.1804878,8.904878049,8.256097561,12.99268293,115.897561,107.8829268,LAC,0.562357143,0.524285714,0.345309524,0.300190476,23.37142857,75.92142857,49.77380952,54.60952381,7.942857143,8.673809524,12.99047619,110.2095238,109.8404762
201801150DET,CHO,0.533121951,0.492097561,0.297195122,0.322341463,22.54146341,81.10731707,51.41707317,54.25853659,6.697560976,8.112195122,11.48292683,106.3414634,107.3682927,DET,0.542146341,0.511609756,0.329146341,0.222902439,22.9804878,78.22926829,49.80731707,57.06097561,8.13902439,6.32195122,12.20243902,107.9634146,107.2829268
201801150MEM,LAL,0.533738095,0.505,0.312642857,0.264166667,23.63333333,77.78333333,50.65,57.63333333,8.266666667,8.316666667,14.04285714,104.0238095,107.7547619,MEM,0.544536585,0.501341463,0.332658537,0.281219512,21.00731707,76.82439024,48.57804878,57.56097561,7.909756098,10.13658537,13.02682927,106.1512195,110.0146341
201801160BOS,NOP,0.58802381,0.554404762,0.346,0.268095238,20.02619048,76.8547619,49.5047619,63.03809524,7.430952381,8.55952381,14.00238095,111.2261905,111.197619,BOS,0.554931818,0.520818182,0.371568182,0.25,20.86590909,78.71136364,50.31590909,58.08409091,7.984090909,8.256818182,12.39318182,108.3363636,102.7931818
201801160ORL,MIN,0.568733333,0.525977778,0.267711111,0.290844444,24.92444444,76.56888889,50.47777778,55.94666667,9.48,7.457777778,11.37111111,114.06,109.5555556,ORL,0.55055814,0.518209302,0.340604651,0.244604651,19.68837209,75.55348837,47.35813953,58.88837209,7.158139535,7.502325581,12.97674419,106.3116279,112.3581395
201801160POR,PHO,0.538522727,0.496977273,0.312090909,0.298204545,24.08636364,76.10227273,49.73863636,54.425,6.643181818,7.465909091,13.40227273,105.8409091,112.8477273,POR,0.546302326,0.508162791,0.297813953,0.249,22.73255814,78.81395349,51.16744186,48.71860465,7.195348837,8.686046512,12.74418605,107.2883721,106.7906977
201801160DEN,DAL,0.554386364,0.522772727,0.381863636,0.221909091,16.48409091,80.07727273,47.06136364,59.40227273,6.977272727,6.897727273,11.31818182,107.6318182,109.5113636,DEN,0.556511628,0.523744186,0.353162791,0.256418605,26.51395349,78.71627907,52.43023256,59.00697674,7.981395349,8.139534884,13.55116279,109.9744186,109.244186
201801170MIL,MIA,0.559883721,0.528581395,0.382162791,0.229232558,19.50930233,79.26976744,49.82093023,57.6,7.565116279,8.995348837,13.52093023,106.927907,107.672093,MIL,0.572209302,0.533674419,0.298372093,0.292651163,19.27209302,77.69767442,48.23953488,56.86744186,8.881395349,9.486046512,12.37209302,110.2581395,111.227907
201801170TOR,DET,0.543261905,0.513142857,0.329333333,0.220642857,22.6,78.25952381,49.66190476,57.23333333,8.176190476,6.35952381,12.26904762,107.8619048,107.452381,TOR,0.575452381,0.53547619,0.365380952,0.268619048,23.05,77.51428571,50.81428571,55.03809524,8.557142857,9.828571429,11.62142857,114.4309524,106.5071429
201801170BRK,SAS,0.549066667,0.513222222,0.292977778,0.244355556,22.93777778,79.07333333,51.24222222,57.54888889,7.824444444,9.644444444,12.68222222,107.8377778,104.16,BRK,0.543840909,0.504181818,0.392977273,0.276613636,22.07045455,78.45681818,49.75909091,58.99318182,6.429545455,6.406818182,13.25,106.1431818,109.3045455
201801170CHO,WAS,0.557136364,0.520954545,0.302045455,0.273818182,22.79545455,76.66818182,49.92727273,57.65909091,8.045454545,8.120454545,12.38636364,109.6590909,107.4204545,CHO,0.534690476,0.49397619,0.296071429,0.32402381,22.49285714,81.39047619,51.53333333,54.12857143,6.745238095,8.085714286,11.52380952,106.5333333,107.2809524
201801170ATL,NOP,0.586511628,0.552790698,0.344232558,0.267674419,20.12093023,76.87674419,49.5372093,63.01860465,7.488372093,8.634883721,13.95348837,111.072093,110.9813953,ATL,0.55472093,0.518488372,0.340418605,0.241465116,22.71395349,74.48139535,48.31395349,61.38372093,8.679069767,7.56744186,13.85581395,107.3465116,111.5302326
201801170CHI,GSW,0.611533333,0.577511111,0.345066667,0.246622222,21.45555556,76.39111111,51.40888889,70.18666667,8.208888889,13.28222222,13.83555556,115.9711111,106.9133333,CHI,0.533795455,0.503977273,0.344227273,0.209795455,19.47954545,80.91590909,49.32727273,60.97727273,7.143181818,6.668181818,11.96590909,104.5681818,110.4090909
201801170OKC,LAL,0.533418605,0.503906977,0.313860465,0.265534884,23.6,77.93255814,50.58372093,57.82325581,8.313953488,8.43255814,13.9627907,104.0767442,107.9162791,OKC,0.540181818,0.510295455,0.333386364,0.261181818,27.16363636,77.77272727,51.75454545,53.35,9.875,10.025,12.49545455,109.2454545,106.0545455
201801170SAC,UTA,0.553186047,0.514534884,0.367651163,0.238767442,19.65116279,78.86511628,48.4,56.41627907,9.658139535,8.774418605,13.16976744,106.5255814,107.744186,SAC,0.527418605,0.500209302,0.26655814,0.21172093,21.56976744,76.50930233,47.9255814,54.59534884,8.758139535,8.1,12.91627907,103.4604651,112.8790698
201801170LAC,DEN,0.556113636,0.523477273,0.352,0.257454545,26.66818182,78.89318182,52.54090909,58.97272727,8.034090909,8.088636364,13.59772727,109.9227273,109.1386364,LAC,0.564255814,0.526511628,0.344627907,0.299093023,23.16046512,75.87674419,49.83953488,54.9255814,7.9,8.937209302,13.08372093,110.3209302,109.7
201801170MEM,NYK,0.552045455,0.516431818,0.250204545,0.238545455,25.16363636,77.36590909,51.75681818,56.37272727,7.25,9.634090909,13.60909091,108.2477273,108.8795455,MEM,0.546666667,0.503047619,0.331119048,0.284404762,20.88333333,76.84761905,48.66428571,57.55,7.9,10.20714286,13.09047619,106.3547619,109.9261905
201801180BOS,PHI,0.55975,0.52315,0.339425,0.277025,25.3025,78.2625,52.66,64.5225,8.3675,8.575,15.17,107.3775,106.885,BOS,0.554222222,0.520133333,0.374311111,0.247955556,20.89555556,78.64888889,50.28888889,58.29333333,7.946666667,8.164444444,12.43555556,108.1933333,102.8333333
201801180CLE,ORL,0.550522727,0.517931818,0.340681818,0.243840909,20.07272727,75.57727273,47.6,58.91363636,7.090909091,7.609090909,13,106.4886364,112.2545455,CLE,0.584883721,0.545023256,0.391511628,0.276697674,20.06046512,76.30232558,48.81162791,58.95348837,7.518604651,6.820930233,12.67906977,113.2651163,112.3023256
201801180HOU,MIN,0.567195652,0.524847826,0.265434783,0.28673913,24.89130435,76.2826087,50.29347826,55.69130435,9.504347826,7.62826087,11.26304348,113.923913,109.6543478,HOU,0.592928571,0.552071429,0.510095238,0.30152381,22.47619048,81.70238095,51.82142857,57.13571429,8.911904762,8.235714286,12.93571429,115.6095238,108.052381
201801180POR,IND,0.57075,0.539363636,0.289795455,0.227886364,21.93863636,76.63181818,49.79090909,54.41136364,8.043181818,8.063636364,12.19545455,111.6181818,110.15,POR,0.547931818,0.510227273,0.299795455,0.245840909,22.72727273,78.70227273,51.14090909,48.65,7.2,8.772727273,12.65,107.6818182,107.0272727
201801190TOR,SAS,0.5485,0.512282609,0.291652174,0.24726087,22.75652174,79.21086957,51.15434783,57.8326087,7.834782609,9.619565217,12.59347826,107.75,104.0413043,TOR,0.574465116,0.534511628,0.365906977,0.269069767,23.1627907,77.50465116,50.88372093,55.4,8.504651163,9.909302326,11.7744186,114.1069767,106.2465116
201801190BRK,MIA,0.56,0.528477273,0.380136364,0.2315,19.59545455,79.46363636,49.93409091,57.96590909,7.488636364,9.122727273,13.52727273,107.0454545,107.6545455,BRK,0.543355556,0.504088889,0.393888889,0.275288889,21.90444444,78.61111111,49.82666667,59.14222222,6.355555556,6.3,13.25111111,105.9777778,109.1822222
201801190DET,WAS,0.557911111,0.521977778,0.301555556,0.273955556,22.65111111,76.55777778,49.81555556,58.1,7.933333333,8.171111111,12.44,109.6177778,107.9577778,DET,0.541813953,0.512302326,0.329069767,0.219465116,22.60697674,78.11627907,49.58139535,57.28604651,8.327906977,6.544186047,12.28372093,107.5697674,107.2906977
201801190DEN,PHO,0.539044444,0.497177778,0.3154,0.297066667,24.13111111,76.13333333,49.74444444,54.47777778,6.635555556,7.42,13.36222222,106.0933333,113.1088889,DEN,0.554777778,0.522044444,0.349911111,0.255866667,26.94666667,78.62222222,52.54888889,58.88,8.14,8.182222222,13.63555556,109.76,109.1022222
201801190UTA,NYK,0.551711111,0.5154,0.251955556,0.239466667,25.25555556,77.17555556,51.73111111,56.51777778,7.211111111,9.842222222,13.6,108.2533333,109.0155556,UTA,0.555795455,0.517431818,0.367431818,0.238954545,19.60454545,78.75909091,48.31363636,56.41818182,9.813636364,8.752272727,13.09772727,107.1022727,107.9181818
201801190LAL,IND,0.567955556,0.537022222,0.289711111,0.226,21.87111111,76.52888889,49.67777778,54.25111111,7.96,8.028888889,12.09333333,111.1777778,110.0733333,LAL,0.533659091,0.504522727,0.314022727,0.260613636,23.41363636,77.37272727,50.24545455,58.00454545,8.347727273,8.279545455,14.01363636,103.9477273,108.2977273
201801190MEM,SAC,0.530204545,0.502886364,0.267136364,0.213227273,21.66590909,76.64318182,48.09545455,54.49090909,8.784090909,8.090909091,13.05454545,103.7318182,113.3113636,MEM,0.546348837,0.503093023,0.330581395,0.282139535,21.1255814,76.70465116,48.68139535,57.51627907,7.946511628,10.09767442,13.01860465,106.555814,109.8930233
201801200PHI,MIL,0.571954545,0.533068182,0.299954545,0.295568182,19.11136364,77.675,48.17045455,57.15909091,8.822727273,9.427272727,12.29772727,110.1818182,111.2477273,PHI,0.559585366,0.522756098,0.336829268,0.27595122,25.22682927,78.5902439,52.76341463,64.23902439,8.42195122,8.636585366,15.32439024,107.0634146,106.3487805
201801200ATL,CHI,0.533066667,0.503266667,0.344755556,0.207866667,19.58222222,81.06222222,49.34222222,60.80666667,7.195555556,6.606666667,11.9,104.6177778,110.4755556,ATL,0.553386364,0.517431818,0.342886364,0.239295455,22.79090909,74.55,48.35227273,61.95454545,8.609090909,7.525,13.75681818,107.3022727,111.3636364
201801200CHO,MIA,0.558666667,0.526911111,0.377511111,0.232977778,19.74,79.37777778,49.92222222,58.07555556,7.493333333,9.273333333,13.45777778,106.9955556,107.7377778,CHO,0.536395349,0.495651163,0.296534884,0.322651163,22.62790698,81.44418605,51.61627907,54.17906977,6.818604651,8.095348837,11.43255814,107.1162791,107.2930233
201801200CLE,OKC,0.5408,0.511111111,0.334155556,0.258177778,27.59777778,77.92444444,52.03333333,53.22666667,9.897777778,10.04444444,12.52444444,109.5888889,105.8844444,CLE,0.583795455,0.544136364,0.391704545,0.277636364,20.28181818,76.34090909,48.89090909,58.92954545,7.529545455,6.804545455,12.77954545,113.0522727,112.0886364
201801200POR,DAL,0.555,0.523111111,0.381066667,0.223244444,16.41777778,79.78,46.96444444,59.07555556,7.051111111,6.855555556,11.40888889,107.5644444,109.4711111,POR,0.546755556,0.508822222,0.300688889,0.244155556,22.84444444,78.75555556,51.23333333,48.58888889,7.182222222,8.817777778,12.58666667,107.66,106.6888889
201801200UTA,LAC,0.56375,0.526295455,0.344636364,0.300386364,23.39090909,75.53409091,49.77727273,54.92727273,7.945454545,8.890909091,13.16363636,110.2568182,109.5386364,UTA,0.555711111,0.517533333,0.366844444,0.240977778,19.92666667,78.87777778,48.55333333,56.16888889,9.682222222,8.751111111,13.11777778,107.22,108.06
201801200HOU,GSW,0.611847826,0.5775,0.346108696,0.24773913,21.26086957,76.38043478,51.37826087,69.90217391,8.134782609,13.09130435,13.83043478,115.9152174,106.9108696,HOU,0.593255814,0.552581395,0.508534884,0.299,22.54883721,81.68604651,51.84651163,57.13488372,8.98372093,8.248837209,12.83488372,115.872093,108.0325581
201801200MIN,TOR,0.572136364,0.532659091,0.364545455,0.266704545,23.06363636,77.35,50.8,55.21136364,8.506818182,9.715909091,11.79090909,113.6204545,105.8659091,MIN,0.566680851,0.524723404,0.266085106,0.286148936,24.76595745,76.24255319,50.22553191,55.85106383,9.489361702,7.812765957,11.25531915,113.7808511,110.0212766
201801200NOP,MEM,0.546204545,0.503022727,0.331840909,0.281659091,21.32272727,76.69090909,48.77272727,57.60681818,8.052272727,10.08181818,12.98863636,106.6636364,109.4954545,NOP,0.585136364,0.551590909,0.344090909,0.267,20.175,76.80909091,49.54772727,63.33863636,7.445454545,8.715909091,13.90909091,110.9159091,110.8545455
201801210BOS,ORL,0.550066667,0.5174,0.338666667,0.243733333,20.11555556,75.45777778,47.60222222,58.96,7.2,7.702222222,12.99111111,106.4088889,112.0688889,BOS,0.552847826,0.518673913,0.374695652,0.247565217,20.62173913,78.63043478,50.1326087,57.9673913,7.934782609,8.180434783,12.57608696,107.6869565,102.6521739
201801210DET,BRK,0.544108696,0.504717391,0.394478261,0.27673913,21.95869565,78.50869565,49.84347826,59.06521739,6.336956522,6.443478261,13.26304348,106.0956522,109.0869565,DET,0.543409091,0.513454545,0.330113636,0.221863636,22.575,78.10909091,49.60681818,57.40454545,8.329545455,6.540909091,12.30681818,107.7840909,107.75
201801210SAS,IND,0.564717391,0.533869565,0.289021739,0.224,21.88695652,76.69565217,49.65,53.95217391,7.993478261,8.02173913,12.00652174,110.726087,109.9434783,SAS,0.545680851,0.509212766,0.29012766,0.246680851,22.89574468,79.25531915,51.1893617,57.83829787,7.874468085,9.668085106,12.55319149,107.3617021,103.8
201801210LAL,NYK,0.552543478,0.516282609,0.251369565,0.239869565,25.05217391,76.93043478,51.49565217,56.42608696,7.182608696,9.845652174,13.53913043,108.3847826,109.0891304,LAL,0.534577778,0.506777778,0.314822222,0.258711111,23.24444444,77.37333333,50.27555556,58.02888889,8.326666667,8.28,14.01333333,103.9511111,107.9
201801220MIL,PHO,0.540391304,0.498978261,0.317391304,0.295978261,23.83043478,76.27173913,49.68043478,54.81521739,6.697826087,7.569565217,13.30869565,106.2608696,112.9391304,MIL,0.570644444,0.531511111,0.301955556,0.294955556,19.10888889,77.52888889,48.07333333,57.23555556,8.855555556,9.328888889,12.37111111,109.8866667,111.4333333
201801220ATL,UTA,0.55776087,0.519673913,0.366282609,0.244217391,20.12173913,79.04347826,48.85,55.96304348,9.660869565,8.702173913,13.20652174,107.5021739,108.073913,ATL,0.551644444,0.515711111,0.346866667,0.239533333,22.66222222,74.89333333,48.35333333,62.29111111,8.526666667,7.542222222,13.70222222,107.0311111,111.3511111
201801220CHO,SAC,0.529533333,0.502133333,0.268711111,0.213488889,21.71555556,76.5,48.07777778,54.53111111,8.822222222,8.035555556,13.19333333,103.48,113.2666667,CHO,0.536227273,0.495613636,0.296613636,0.320613636,22.5,81.44318182,51.52954545,54.16818182,6.875,8.220454545,11.32272727,107.1477273,107.3454545
201801220DEN,POR,0.548934783,0.511413043,0.30326087,0.241369565,22.90652174,78.64782609,51.24782609,48.45,7.097826087,8.739130435,12.60434783,108.0956522,106.9304348,DEN,0.555173913,0.522391304,0.352347826,0.256152174,26.74130435,78.86304348,52.56304348,59.02826087,8.123913043,8.230434783,13.67608696,109.6630435,109.2043478
201801220HOU,MIA,0.559,0.527826087,0.376304348,0.230913043,19.71521739,79.45652174,49.97173913,58.22826087,7.443478261,9.27826087,13.45217391,107.0521739,107.7543478,HOU,0.592977273,0.552568182,0.506636364,0.299772727,22.70227273,81.86363636,51.99090909,56.88863636,9.095454545,8.209090909,12.84090909,115.8568182,108.0136364
201801220LAC,MIN,0.566916667,0.524458333,0.264666667,0.291,24.99375,76.2875,50.33958333,55.83958333,9.38125,7.775,11.22916667,113.9791667,110.1625,LAC,0.563933333,0.525844444,0.346733333,0.304,23.17111111,75.43555556,49.51111111,54.81777778,8.133333333,8.775555556,13.14666667,110.2222222,109.7755556
201801220NOP,CHI,0.53523913,0.505108696,0.345956522,0.209065217,19.37391304,81.10434783,49.39130435,61.16956522,7.208695652,6.513043478,11.97173913,104.7521739,110.1413043,NOP,0.585533333,0.551444444,0.344133333,0.270177778,20.06,76.83111111,49.51777778,63.24222222,7.422222222,8.757777778,13.81777778,111.1,110.8733333
201801220MEM,PHI,0.561047619,0.524309524,0.335809524,0.274714286,25.31428571,78.64761905,52.84761905,64.40238095,8.442857143,8.621428571,15.30714286,107.3619048,106.1238095,MEM,0.547044444,0.503911111,0.333955556,0.279733333,21.34222222,76.87555556,48.84,57.64888889,7.92,9.902222222,13.00222222,106.7755556,109.7111111
201801220DAL,WAS,0.559913043,0.523630435,0.304282609,0.275152174,22.64130435,76.60652174,49.80434783,58.32173913,7.989130435,8.167391304,12.43478261,110.0065217,108.1543478,DAL,0.55526087,0.523,0.379326087,0.225717391,16.63043478,79.66086957,46.98913043,58.87826087,7.110869565,6.923913043,11.34782609,107.7869565,109.8673913
201801230ORL,SAC,0.52923913,0.501978261,0.267804348,0.212217391,21.70652174,76.45434783,48.04782609,54.71086957,8.808695652,8.002173913,13.04347826,103.6086957,113.2934783,ORL,0.549413043,0.517021739,0.33626087,0.242217391,20.29347826,75.42173913,47.65434783,58.68913043,7.206521739,7.87173913,12.90869565,106.5065217,111.8565217
201801230GSW,NYK,0.554106383,0.518425532,0.252595745,0.237382979,24.95744681,76.74893617,51.37446809,56.77234043,7.09787234,9.8,13.60425532,108.5297872,109.6787234,GSW,0.611787234,0.577787234,0.348085106,0.246361702,21.03191489,76.25957447,51.17446809,70.06382979,8.129787234,13.23829787,13.91276596,115.7297872,107.087234
