GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201102020PHO,MIL,0.509673913,0.463065217,0.200217391,0.319891304,25.48913043,76.04565217,50.2,53.89782609,7.663043478,8.652173913,12.22826087,102.4108696,103.8913043,PHO,0.565565217,0.525304348,0.27623913,0.303217391,23.57826087,70.6826087,47.30217391,59.63913043,6.586956522,5.893478261,13.08695652,110.7478261,112.4369565
201102030ORL,MIA,0.565770833,0.515625,0.236104167,0.373354167,25.19583333,75.02291667,51.49166667,53.76458333,7.102083333,9.0625,12.64375,111.6291667,103.0145833,ORL,0.558469388,0.524061224,0.326,0.329469388,25.69591837,77.83877551,52.1877551,54.25306122,6.630612245,7.183673469,13.59795918,109.6632653,103.6040816
201102030GSW,MIL,0.50712766,0.460425532,0.201404255,0.317808511,25.45957447,75.94680851,50.02340426,53.73829787,7.793617021,8.576595745,12.10851064,102.112766,103.9276596,GSW,0.547340426,0.513531915,0.251106383,0.253893617,26.90851064,68.97234043,47.54680851,57.54893617,9.568085106,7.165957447,13.57446809,108.6255319,112.0446809
201102030LAL,SAS,0.564708333,0.521854167,0.258541667,0.314333333,25.3875,75.54166667,50.7875,60.1375,8.685416667,7.079166667,12.50416667,111.78125,104.29375,LAL,0.556489796,0.512857143,0.225673469,0.298653061,29.81020408,72.90408163,52.18979592,56.81020408,8.13877551,8.132653061,12.34693878,113.2469388,105.9346939
201102040BOS,DAL,0.558854167,0.516166667,0.270458333,0.2925,22.57708333,74.78958333,49.77083333,63.87708333,7.4125,6.829166667,13.03541667,108.6479167,105.4895833,BOS,0.572958333,0.537229167,0.190895833,0.299479167,21.42708333,75.23958333,49.80833333,63.92708333,9.302083333,7.09375,13.84375,109.1958333,101.14375
201102040TOR,MIN,0.531625,0.488354167,0.223125,0.289583333,29.65,73.76875,51.27708333,52.66041667,7.679166667,8.847916667,14.8,105.6729167,111.3666667,TOR,0.53146,0.49188,0.17324,0.28938,27.738,72.506,49.482,56.264,7.81,6.328,13.298,106.25,112.714
201102040PHI,NYK,0.559625,0.51375,0.291479167,0.307020833,24.05,71.26041667,47.59583333,55.41666667,8.045833333,9.308333333,12.59583333,110.5979167,110.2520833,PHI,0.534833333,0.4925625,0.187625,0.295666667,24.82291667,74.9125,49.91666667,59.28125,7.895833333,6.377083333,12.09583333,107.1416667,106.35625
201102040IND,POR,0.521897959,0.476918367,0.215693878,0.276306122,30.12244898,73.1122449,50.21020408,58.68367347,9.23877551,8.073469388,12.22653061,107.6612245,107.4040816,IND,0.531130435,0.489065217,0.274652174,0.272434783,24.2173913,76.05,50.25217391,56.56086957,7.22173913,9.254347826,13.49565217,104.3630435,105.6108696
201102040CHA,MIA,0.566306122,0.516306122,0.235816327,0.375938776,25.19183673,74.86530612,51.46122449,53.74489796,7.095918367,9.112244898,12.59387755,111.7489796,103.2183673,CHA,0.530375,0.484020833,0.202333333,0.334333333,27.11875,76.1125,51.60208333,60.5125,7.314583333,9.55,14.48333333,103.73125,107.2229167
201102040WAS,ORL,0.55744,0.52346,0.32724,0.33018,25.836,77.782,52.144,54.28,6.588,7.04,13.51,109.73,103.882,WAS,0.52,0.475020833,0.192354167,0.294354167,26.54166667,70.67708333,47.87291667,55.64375,8.810416667,9.429166667,13.89375,103.1458333,109.825
201102040DET,NJN,0.52498,0.47802,0.18772,0.31092,25.14,75.074,49.982,56.536,5.716,7.368,13.304,103.506,109.978,DET,0.523795918,0.485204082,0.199163265,0.290326531,25.64489796,72.5877551,47.83061224,55.46122449,7.812244898,6.944897959,11.78367347,106.055102,111.2489796
201102040ATL,LAC,0.5371875,0.5001875,0.238416667,0.340083333,30.26666667,74.28541667,52.04375,60.2125,7.4125,8.183333333,14.175,107.95625,110.51875,ATL,0.550326531,0.508755102,0.233122449,0.282959184,23.47959184,74.83469388,49.6244898,62.08163265,6.667346939,6.706122449,12.79387755,108.3102041,106.155102
201102040DEN,UTA,0.54564,0.49674,0.1989,0.32872,26.216,71.756,48.872,64.752,9.022,10.102,12.59,109.508,109.29,DEN,0.575673469,0.521918367,0.260122449,0.384632653,23.31020408,74.20816327,49.32653061,56.41428571,7.375510204,5.981632653,12.76122449,113.1734694,109.955102
201102040SAC,SAS,0.563,0.520326531,0.257102041,0.312,25.35510204,75.42857143,50.69591837,60.0755102,8.626530612,7.089795918,12.44897959,111.5979592,104.2408163,SAC,0.511826087,0.473934783,0.183869565,0.285304348,29.84130435,72.98478261,50.57826087,52.59347826,7.717391304,8.013043478,13.67826087,103.5065217,108.4826087
201102040MEM,CLE,0.509306122,0.464142857,0.228,0.313102041,22.50204082,74.95510204,47.52244898,60.57959184,7.07755102,6.367346939,12.86122449,100.4367347,113.0020408,MEM,0.5289,0.48758,0.14236,0.29322,28.254,72.534,50.046,52.068,9.752,8.56,12.878,107.072,105.548
201102040PHO,OKC,0.556125,0.492270833,0.1976875,0.3809375,26.89791667,73.96458333,51.02291667,53.86875,8.535416667,8.164583333,12.55625,110.93125,109.0541667,PHO,0.565446809,0.525212766,0.274212766,0.303553191,23.68510638,70.79361702,47.53191489,59.55319149,6.544680851,6.117021277,13.13617021,110.6382979,111.9255319
201102050MIL,DET,0.52344,0.4855,0.19758,0.28886,25.888,72.542,47.956,55.252,7.806,7.036,11.69,106.238,111.078,MIL,0.506729167,0.460458333,0.202479167,0.3139375,25.79791667,75.99791667,50.18125,54.275,7.914583333,8.4375,12.12083333,102.1979167,104.1166667
201102050CHA,DAL,0.559367347,0.516734694,0.269326531,0.290918367,22.71632653,74.68571429,49.76122449,63.7244898,7.37755102,6.787755102,13.05306122,108.8,105.6122449,CHA,0.531326531,0.485040816,0.203714286,0.333857143,27.15510204,76.00816327,51.5244898,60.56122449,7.26122449,9.528571429,14.49591837,103.9591837,107.6693878
201102050WAS,ATL,0.54944,0.50804,0.2342,0.28006,23.664,74.774,49.632,62.06,6.712,6.678,12.72,108.38,106.246,WAS,0.519755102,0.474918367,0.190857143,0.292,26.3244898,70.58163265,47.76530612,55.68979592,8.759183673,9.504081633,13.88367347,103.0040816,109.9326531
201102050CLE,POR,0.52036,0.47522,0.21592,0.27578,29.828,73.028,50.01,58.572,9.218,8.166,12.2,107.298,107.312,CLE,0.5106,0.46512,0.22794,0.31334,22.608,74.77,47.502,60.526,7.15,6.462,12.902,100.678,113.142
201102050HOU,MEM,0.530313725,0.488431373,0.141529412,0.294823529,28.37254902,72.52745098,50.11372549,52.00392157,9.749019608,8.676470588,12.89803922,107.3254902,105.6843137,HOU,0.55,0.502490196,0.259078431,0.318137255,26.87254902,72.78823529,49.81568627,61.07843137,7.452941176,7.015686275,12.14509804,110.9,110.8
201102050GSW,CHI,0.535645833,0.496645833,0.199729167,0.308666667,27.93541667,75.48541667,52.50208333,58.95416667,7.989583333,9.945833333,13.05833333,107.1229167,100.1333333,GSW,0.548520833,0.515,0.252375,0.252125,26.79791667,68.75,47.43958333,57.57916667,9.533333333,7.2,13.64583333,108.7166667,111.9229167
201102050UTA,OKC,0.557020408,0.493428571,0.198142857,0.379142857,26.9,74.00816327,51.0877551,53.98367347,8.469387755,8.193877551,12.56734694,111.0714286,109.1469388,UTA,0.545705882,0.496901961,0.200372549,0.325980392,26.24901961,71.79607843,48.90588235,64.7745098,8.947058824,10.23137255,12.53333333,109.6588235,109.3039216
201102050NOH,LAL,0.55518,0.51136,0.22466,0.29818,29.814,72.97,52.22,57.086,8.114,8.114,12.3,113.016,105.872,NOH,0.537568627,0.492392157,0.193,0.31072549,25.09607843,77.11372549,51.28039216,57.99215686,8.550980392,7.517647059,12.59019608,106.4196078,102.8882353
201102050MIN,DEN,0.57522,0.52074,0.25992,0.38594,23.368,74.166,49.328,56.314,7.394,5.978,12.744,113.11,110.1,MIN,0.53155102,0.48822449,0.22577551,0.288959184,29.63469388,73.77959184,51.22653061,52.63469388,7.695918367,8.779591837,14.77755102,105.6755102,111.4897959
201102060BOS,ORL,0.557078431,0.523431373,0.327431373,0.328607843,25.99607843,77.90588235,52.24705882,54.33529412,6.664705882,6.954901961,13.45098039,109.8352941,103.7313725,BOS,0.57277551,0.537367347,0.191387755,0.297510204,21.60816327,75.14489796,49.82653061,63.69387755,9.275510204,7.146938776,13.84693878,109.2428571,101.4489796
201102060NJN,IND,0.530914894,0.487914894,0.272680851,0.278510638,24.36382979,76.23191489,50.45531915,56.18085106,7.155319149,9.214893617,13.51276596,104.3297872,105.2680851,NJN,0.524352941,0.477823529,0.188117647,0.308392157,25.22941176,74.82156863,49.90196078,56.63921569,5.701960784,7.356862745,13.27254902,103.4901961,110.0803922
201102060MIA,LAC,0.537918367,0.501142857,0.23844898,0.340755102,30.2244898,74.14285714,52.00204082,60.16530612,7.395918367,8.169387755,14.18571429,108.0122449,110.544898,MIA,0.5676,0.51816,0.23598,0.3733,25.268,74.79,51.476,53.786,7.238,9.042,12.512,112.096,103.452
201102060NYK,PHI,0.535142857,0.492714286,0.187,0.294061224,24.66530612,74.82857143,49.83877551,59.37959184,7.863265306,6.553061224,12.10408163,107.1102041,106.2979592,NYK,0.558367347,0.512408163,0.291857143,0.306857143,24.15510204,71.49795918,47.7244898,55.27755102,7.967346939,9.263265306,12.57755102,110.4530612,110.1571429
201102070CHA,BOS,0.573,0.53662,0.19042,0.30236,21.412,75.038,49.772,63.82,9.248,7.12,13.892,109.102,101.216,CHA,0.52994,0.48332,0.20436,0.33258,27.278,75.77,51.446,60.32,7.256,9.588,14.338,104.036,107.882
201102070GSW,PHO,0.565375,0.525416667,0.276583333,0.302875,23.68958333,70.83958333,47.49583333,59.32708333,6.608333333,6.0875,13.09583333,110.7,112.0479167,GSW,0.548897959,0.515081633,0.251877551,0.252918367,26.54285714,68.91632653,47.43673469,57.8,9.520408163,7.202040816,13.51632653,108.7918367,111.6816327
201102070DEN,HOU,0.548846154,0.500980769,0.258346154,0.317615385,26.94038462,72.78269231,49.86923077,60.86538462,7.413461538,7.073076923,12.13846154,110.7230769,110.5846154,DEN,0.576431373,0.522568627,0.261529412,0.383823529,23.18235294,74.17254902,49.35098039,56.57843137,7.329411765,5.917647059,12.77843137,113.1647059,109.9509804
201102070POR,CHI,0.535428571,0.49722449,0.202040816,0.305693878,27.83673469,75.69387755,52.50612245,59.25510204,7.918367347,9.810204082,13.1122449,106.9795918,100.3836735,POR,0.522882353,0.477960784,0.216470588,0.274647059,29.68627451,73.21176471,50.08431373,58.68431373,9.17254902,8.074509804,12.16666667,107.6941176,107.572549
201102070SAC,UTA,0.546192308,0.497557692,0.200846154,0.326211538,26.2,72.03846154,48.95384615,64.79615385,8.819230769,10.14038462,12.40961538,109.8596154,109.8634615,SAC,0.511319149,0.473340426,0.182723404,0.284787234,29.87234043,73.04255319,50.5787234,52.48510638,7.727659574,7.842553191,13.62553191,103.487234,108.6425532
201102080MIL,TOR,0.532882353,0.493313725,0.172411765,0.287901961,27.69803922,72.47843137,49.51764706,56.65294118,7.884313725,6.417647059,13.31176471,106.4686275,112.5784314,MIL,0.50577551,0.459591837,0.202734694,0.310897959,25.70816327,76.16938776,50.14897959,54.22040816,7.893877551,8.402040816,12.14489796,101.9489796,104.0877551
201102070DAL,CLE,0.512411765,0.46727451,0.229117647,0.311117647,22.50980392,74.82156863,47.47647059,60.67843137,7.190196078,6.468627451,12.83333333,101.0686275,113.4235294,DAL,0.55898,0.51652,0.26906,0.28906,22.98,74.526,49.814,63.45,7.3,7.064,12.986,108.99,105.656
201102070NOH,MIN,0.53032,0.48698,0.22694,0.28866,29.552,74.026,51.192,52.826,7.666,8.796,14.622,105.612,111.578,NOH,0.538,0.493461538,0.194153846,0.305673077,25.14230769,77.15961538,51.31730769,58.00192308,8.386538462,7.473076923,12.55192308,106.5980769,103.275
201102070MEM,LAL,0.555568627,0.511392157,0.224901961,0.299294118,29.63137255,72.96078431,52.11372549,57.05686275,8.145098039,8.207843137,12.14509804,113.2117647,106.0647059,MEM,0.529153846,0.487019231,0.140557692,0.294615385,28.35576923,72.47115385,50.06153846,51.85769231,9.726923077,8.738461538,12.85769231,107.1769231,105.6076923
201102080DET,SAS,0.56422,0.52218,0.25624,0.30934,25.334,75.296,50.67,60.04,8.598,6.974,12.516,111.686,104.208,DET,0.52427451,0.486352941,0.196019608,0.290117647,25.68627451,72.66078431,48.02352941,55.17647059,7.721568627,6.929411765,11.7745098,106.1686275,110.6647059
201102080MIA,IND,0.531645833,0.488666667,0.272520833,0.278229167,24.6375,76.01875,50.50625,55.97291667,7.145833333,9.14375,13.52083333,104.5958333,105.0729167,MIA,0.567117647,0.517921569,0.238490196,0.373117647,25.22941176,74.80588235,51.44705882,53.82745098,7.28627451,9.123529412,12.51568627,111.9411765,103.0882353
201102080ORL,LAC,0.5358,0.4984,0.23992,0.34252,30.108,74.194,51.962,59.922,7.42,8.088,14.246,107.55,110.418,ORL,0.554057692,0.520288462,0.326096154,0.325596154,26.07692308,78.10384615,52.25961538,54.07115385,6.688461538,6.857692308,13.38269231,109.45,103.7019231
201102080ATL,PHI,0.5366,0.49412,0.18604,0.29624,24.56,74.666,49.66,59.268,7.932,6.582,12.092,107.29,106.808,ATL,0.549647059,0.507882353,0.233098039,0.283960784,23.74509804,74.94117647,49.79019608,61.76666667,6.696078431,6.637254902,12.65098039,108.527451,106.2745098
201102080OKC,MEM,0.527924528,0.485792453,0.140169811,0.292924528,28.43584906,72.40377358,50.08113208,51.90754717,9.758490566,8.703773585,12.88301887,106.9622642,105.6150943,OKC,0.55972,0.49658,0.1997,0.3784,26.674,74.054,51.038,54.3,8.414,8.126,12.464,111.618,109.366
201102080HOU,MIN,0.531254902,0.487235294,0.228941176,0.289196078,29.55490196,73.86862745,51.18039216,53.00196078,7.649019608,8.819607843,14.61568627,105.8372549,111.4215686,HOU,0.548849057,0.500735849,0.258471698,0.319584906,26.69622642,72.83584906,49.75849057,61.13207547,7.475471698,6.998113208,12.11509434,110.6207547,110.3924528
201102090TOR,SAS,0.565470588,0.523705882,0.256254902,0.309431373,25.29803922,75.39607843,50.78039216,60.13529412,8.474509804,6.97254902,12.5627451,111.7862745,104.2019608,TOR,0.530384615,0.49075,0.171326923,0.285269231,27.62692308,72.48269231,49.46538462,56.74230769,7.840384615,6.376923077,13.27884615,106.0096154,112.3884615
201102090PHI,ORL,0.553528302,0.519792453,0.326924528,0.327377358,26.31320755,78.06792453,52.3490566,54.23773585,6.747169811,6.758490566,13.4,109.4660377,103.4962264,PHI,0.538294118,0.495470588,0.185627451,0.298862745,24.56862745,74.75490196,49.83921569,59.29215686,7.966666667,6.598039216,12.00784314,107.6568627,106.4666667
201102090NJN,NOH,0.537113208,0.492679245,0.195886792,0.304849057,25.30943396,77.03018868,51.28113208,58.09433962,8.377358491,7.652830189,12.54528302,106.5415094,103.5358491,NJN,0.523038462,0.477,0.188115385,0.307211538,25.39807692,74.58461538,49.84807692,56.86923077,5.763461538,7.342307692,13.28076923,103.3442308,110.2153846
201102090IND,CHA,0.52954902,0.482647059,0.204333333,0.333509804,27.24509804,76.02156863,51.56470588,60.08823529,7.258823529,9.621568627,14.34705882,103.9392157,107.6058824,IND,0.532857143,0.489959184,0.272183673,0.277306122,24.74081633,75.94081633,50.51020408,55.66530612,7.173469388,9.026530612,13.49183673,104.9020408,105.4795918
201102090CLE,DET,0.523557692,0.485692308,0.194807692,0.288942308,25.56923077,72.73461538,47.94230769,54.86346154,7.751923077,6.869230769,11.66730769,106.125,110.7826923,CLE,0.511923077,0.467057692,0.227673077,0.308730769,22.56730769,74.65192308,47.44230769,60.37692308,7.236538462,6.501923077,12.77884615,101.1019231,113.2807692
201102090NYK,LAC,0.534686275,0.496941176,0.239196078,0.341254902,29.98431373,73.94313725,51.78627451,59.88627451,7.531372549,8.045098039,14.26666667,107.2607843,110.4156863,NYK,0.56104,0.51554,0.29304,0.30514,24.338,71.68,47.952,55.346,7.966,9.304,12.662,110.88,110.276
201102090GSW,DEN,0.575673077,0.521634615,0.25975,0.387173077,23.20576923,74.4,49.47884615,56.25961538,7.225,6.025,12.86538462,112.9192308,109.8615385,GSW,0.54766,0.5137,0.25118,0.25412,26.62,69.138,47.586,57.756,9.418,7.164,13.472,108.654,111.752
201102090WAS,MIL,0.5058,0.45992,0.20186,0.30956,25.74,76.166,50.21,54.03,7.892,8.418,12.152,101.964,103.658,WAS,0.5202,0.47632,0.19016,0.29084,26.132,70.614,47.656,55.5,8.748,9.448,13.798,103.098,110.052
201102090SAC,DAL,0.558254902,0.515254902,0.268980392,0.289764706,23.19607843,74.5254902,49.90196078,63.41764706,7.282352941,7.001960784,13.01372549,108.9313725,105.6,SAC,0.512229167,0.474020833,0.182770833,0.2863125,29.94375,73.09583333,50.65416667,52.37916667,7.5875,7.889583333,13.70833333,103.5354167,108.6479167
201102090UTA,CHI,0.53534,0.49762,0.2016,0.30362,28.13,75.68,52.594,58.798,7.876,9.648,13.07,107.21,100.884,UTA,0.545867925,0.497490566,0.198981132,0.326490566,26.16603774,71.93773585,48.89433962,64.40754717,8.805660377,10.06415094,12.36037736,109.8415094,109.7867925
201102100BOS,LAL,0.554884615,0.510903846,0.224730769,0.302634615,29.65961538,72.85384615,52.05192308,57.28269231,8.251923077,8.234615385,12.17115385,113.0730769,105.8673077,BOS,0.571686275,0.534745098,0.190294118,0.303392157,21.21568627,75.0254902,49.62941176,64.14901961,9.31372549,7.135294118,13.88823529,108.8019608,101.1745098
201102100DEN,DAL,0.558326923,0.515442308,0.26975,0.289423077,23.13461538,74.46538462,49.80384615,63.31153846,7.184615385,7.003846154,12.98846154,109,105.6903846,DEN,0.576415094,0.522924528,0.260301887,0.384867925,23.30754717,74.34339623,49.48867925,56.39811321,7.301886792,6,12.93018868,112.9962264,110.0339623
201102110PHI,SAS,0.566538462,0.5255,0.254653846,0.308,25.39423077,75.43653846,50.88461538,60.20576923,8.442307692,7.017307692,12.53269231,112.0403846,104.3634615,PHI,0.537288462,0.494692308,0.186211538,0.297923077,24.68461538,74.91923077,49.89807692,59.29615385,7.936538462,6.586538462,12.00192308,107.55,106.4634615
201102110TOR,POR,0.525076923,0.478942308,0.214576923,0.280673077,29.59615385,72.90961538,49.95,58.70961538,9.173076923,8.025,12.15192308,108.0346154,107.7826923,TOR,0.530641509,0.491264151,0.170113208,0.283924528,27.53018868,72.43018868,49.35849057,56.66037736,7.777358491,6.341509434,13.17924528,106.1339623,112.6264151
201102100PHO,GSW,0.548607843,0.515137255,0.252215686,0.251686275,26.65882353,69.18235294,47.63333333,57.8745098,9.474509804,7.090196078,13.45490196,108.8568627,111.854902,PHO,0.564918367,0.525122449,0.277979592,0.301387755,23.61428571,70.81428571,47.44693878,59.83469388,6.655102041,6.026530612,12.94897959,110.7918367,111.8408163
201102110IND,MIN,0.532269231,0.488576923,0.228480769,0.287576923,29.76538462,73.98653846,51.39230769,52.92307692,7.523076923,8.832692308,14.59423077,106.0923077,111.4884615,IND,0.53334,0.49028,0.26942,0.2781,24.88,75.836,50.524,55.732,7.184,9,13.466,105.08,105.624
201102110ORL,NOH,0.537333333,0.493259259,0.195962963,0.302685185,25.33703704,76.88148148,51.22407407,58.17592593,8.385185185,7.542592593,12.57222222,106.6259259,103.7166667,ORL,0.553759259,0.519907407,0.327203704,0.327648148,26.13518519,77.90740741,52.25185185,54.55555556,6.781481481,6.740740741,13.40740741,109.4074074,103.4703704
201102110CHA,NJN,0.524037736,0.478245283,0.189924528,0.305849057,25.50377358,74.55849057,49.88490566,57.23584906,5.779245283,7.232075472,13.28490566,103.5320755,110.2320755,CHA,0.529923077,0.482980769,0.204384615,0.333423077,27.28461538,75.87307692,51.51153846,59.64038462,7.307692308,9.544230769,14.30576923,104.1076923,107.725
201102110DET,MIA,0.568019231,0.519076923,0.239461538,0.372423077,25.27884615,74.71923077,51.40576923,53.66730769,7.351923077,9.038461538,12.47307692,112.1923077,103.4057692,DET,0.523433962,0.485641509,0.195113208,0.28809434,25.75471698,72.86037736,48.0509434,55.13396226,7.816981132,6.847169811,11.61886792,106.3018868,110.6811321
201102110NYK,LAL,0.554754717,0.510698113,0.223075472,0.303377358,29.72830189,72.88490566,52.13773585,57.27924528,8.164150943,8.250943396,12.21132075,112.9981132,105.7943396,NYK,0.561666667,0.515843137,0.293588235,0.30472549,24.48039216,71.54313725,47.9372549,55.29019608,7.980392157,9.235294118,12.69019608,111.0078431,110.5862745
201102110CLE,LAC,0.536384615,0.498903846,0.238403846,0.338269231,30.08653846,73.83653846,51.80576923,59.88076923,7.532692308,7.925,14.25961538,107.6230769,110.55,CLE,0.513301887,0.468981132,0.228358491,0.307886792,22.53018868,74.46226415,47.42075472,60.61509434,7.226415094,6.566037736,12.86792453,101.1830189,113.3226415
201102110UTA,PHO,0.56604,0.52652,0.27766,0.2987,23.828,70.988,47.688,59.774,6.628,6.078,13.008,110.948,111.468,UTA,0.544888889,0.497185185,0.197203704,0.325425926,26.21111111,72.02407407,48.98703704,64.36666667,8.725925926,10.15,12.4037037,109.6,109.65
201102110MEM,MIL,0.504823529,0.459823529,0.201019608,0.306156863,25.69607843,76.02941176,50.0745098,54.00196078,7.868627451,8.384313725,12.1372549,101.8156863,103.8039216,MEM,0.528055556,0.485481481,0.138722222,0.296407407,28.15,72.22037037,49.86296296,51.7962963,9.783333333,8.683333333,12.8,106.9444444,105.5462963
201102120MIL,IND,0.534686275,0.491313725,0.267764706,0.281117647,25.08039216,75.54117647,50.51372549,55.45294118,7.247058824,8.956862745,13.46666667,105.3862745,105.6960784,MIL,0.504557692,0.459346154,0.203653846,0.306269231,25.67115385,76.00961538,50.06153846,53.925,7.888461538,8.392307692,12.23269231,101.6903846,103.7038462
201102120NJN,NYK,0.560519231,0.514403846,0.292461538,0.304288462,24.54230769,71.73653846,48.01153846,55.43653846,8.001923077,9.113461538,12.75192308,110.7365385,110.6538462,NJN,0.522962963,0.477148148,0.189425926,0.3075,25.51296296,74.79814815,49.94814815,57.12777778,5.733333333,7.338888889,13.12592593,103.5296296,110.0037037
201102120WAS,SAS,0.563377358,0.522226415,0.253811321,0.306377358,25.4490566,75.59811321,50.96792453,60.46792453,8.390566038,6.966037736,12.58301887,111.4433962,104.0396226,WAS,0.521568627,0.47754902,0.190568627,0.290294118,26.22352941,70.72941176,47.83333333,55.44705882,8.729411765,9.501960784,13.85490196,103.254902,109.745098
201102120ATL,CHA,0.529792453,0.482471698,0.204415094,0.337962264,27.00566038,75.83773585,51.42075472,59.55660377,7.211320755,9.494339623,14.28490566,103.990566,107.6433962,ATL,0.547692308,0.506269231,0.232634615,0.281846154,23.68846154,74.94230769,49.625,61.67692308,6.609615385,6.655769231,12.65961538,108.1596154,106.6538462
201102120HOU,DAL,0.559716981,0.517056604,0.270283019,0.289584906,23.25849057,74.4509434,49.84528302,62.99811321,7.211320755,6.979245283,12.93962264,109.3660377,106.1396226,HOU,0.548574074,0.500518519,0.259388889,0.318351852,26.57222222,72.58888889,49.53703704,60.99444444,7.533333333,6.922222222,12.01111111,110.7,110.5537037
201102120SAC,OKC,0.558745098,0.49572549,0.200176471,0.378352941,26.88627451,74.30784314,51.24705882,54.3,8.307843137,8.147058824,12.5627451,111.427451,109.3,SAC,0.512734694,0.474306122,0.182244898,0.286122449,29.91632653,73.23673469,50.74693878,52.30408163,7.589795918,7.765306122,13.62653061,103.6734694,108.7265306
201102120NOH,CHI,0.534294118,0.496254902,0.201196078,0.303803922,28.0372549,75.59607843,52.46666667,58.65490196,7.898039216,9.598039216,12.96666667,107.1156863,100.8039216,NOH,0.537218182,0.493163636,0.196945455,0.301727273,25.25636364,76.99090909,51.22363636,58.17090909,8.367272727,7.565454545,12.52,106.5981818,103.6254545
201102120MIN,PHI,0.535264151,0.492603774,0.185698113,0.296207547,24.52075472,74.85849057,49.8,59.3490566,8,6.550943396,11.94716981,107.1660377,105.9716981,MIN,0.531830189,0.487849057,0.227735849,0.288433962,29.94339623,73.81509434,51.36603774,52.66981132,7.537735849,8.866037736,14.58490566,106.1528302,111.6622642
201102130BOS,MIA,0.568698113,0.519603774,0.238471698,0.372698113,25.41320755,74.69245283,51.48679245,54.09433962,7.405660377,8.969811321,12.52830189,112.3320755,103.4132075,BOS,0.569846154,0.532788462,0.190384615,0.302019231,21.29807692,74.86538462,49.50961538,64.37307692,9.225,7.211538462,13.79615385,108.6711538,101.3269231
201102130ORL,LAL,0.5555,0.511814815,0.222259259,0.303277778,29.51851852,72.87407407,52.06481481,57.12407407,8.181481481,8.183333333,12.22222222,113.0185185,105.6296296,ORL,0.553181818,0.519436364,0.326145455,0.327527273,25.97090909,77.92909091,52.18909091,54.62363636,6.812727273,6.790909091,13.44,109.2127273,103.5
201102130DET,POR,0.527056604,0.48109434,0.215113208,0.282113208,29.56792453,72.77358491,49.90943396,58.74339623,9.222641509,8.113207547,12.23396226,108.2584906,107.8792453,DET,0.523388889,0.485444444,0.197055556,0.287166667,25.77222222,72.76296296,47.98148148,55.20185185,7.881481481,6.872222222,11.64074074,106.2555556,110.8462963
201102130TOR,LAC,0.536471698,0.498735849,0.238433962,0.338169811,30.18679245,73.76415094,51.79245283,59.62830189,7.539622642,7.881132075,14.14716981,107.7962264,110.7981132,TOR,0.531574074,0.492333333,0.169277778,0.284833333,27.65555556,72.42037037,49.41111111,56.66296296,7.807407407,6.294444444,13.22037037,106.2592593,112.7611111
201102130CLE,WAS,0.521307692,0.477634615,0.189480769,0.290346154,26.34615385,70.76153846,47.84807692,55.14038462,8.646153846,9.578846154,13.87115385,103.2596154,110.1326923,CLE,0.514796296,0.470351852,0.228148148,0.30862963,22.66851852,74.27962963,47.44814815,60.86111111,7.22037037,6.596296296,12.85925926,101.6,113.387037
201102130GSW,OKC,0.558115385,0.495576923,0.199461538,0.378769231,26.76346154,74.14615385,51.07692308,53.86346154,8.330769231,8.203846154,12.50576923,111.2884615,109.1615385,GSW,0.546730769,0.513557692,0.251634615,0.250480769,26.54038462,69.11538462,47.49615385,57.77692308,9.515384615,7.140384615,13.40769231,108.5557692,111.9846154
201102140MIL,LAC,0.535907407,0.497796296,0.237388889,0.340092593,30.11851852,73.69814815,51.79444444,59.39259259,7.542592593,7.761111111,14.09814815,107.6962963,110.7444444,MIL,0.504792453,0.459660377,0.204924528,0.304924528,25.59622642,75.95283019,49.95849057,53.95660377,7.903773585,8.269811321,12.18301887,101.754717,103.8528302
201102130MEM,DEN,0.577592593,0.524592593,0.262314815,0.383037037,23.36296296,74.26851852,49.46111111,56.40555556,7.325925926,6.046296296,12.9,113.3018519,110.3740741,MEM,0.527727273,0.484890909,0.137672727,0.298381818,28.09272727,72.28181818,49.87636364,51.70727273,9.787272727,8.845454545,12.81818182,106.7927273,105.36
201102140NJN,SAS,0.56587037,0.524944444,0.25512963,0.304796296,25.48888889,75.4462963,50.97592593,60.45925926,8.5,6.966666667,12.62962963,111.7851852,104.0296296,NJN,0.522781818,0.476872727,0.1892,0.309036364,25.47454545,74.90909091,49.98727273,56.91636364,5.741818182,7.414545455,13.18363636,103.4363636,109.9818182
201102130PHO,SAC,0.51256,0.47398,0.18146,0.28706,30,73.362,50.884,52.206,7.502,7.61,13.668,103.642,108.636,PHO,0.564333333,0.524686275,0.27727451,0.297901961,23.94901961,71.09019608,47.75490196,59.6372549,6.725490196,6.150980392,12.86470588,110.9294118,111.1666667
