GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BL%,A_TOV%,A_ORtg,A_DRtg,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BL%,H_TOV%,H_ORtg,H_DRtg
201602020PHO,TOR,0.547,0.497083333,0.28275,0.327979167,24.33541667,78.08541667,51.47083333,50.575,8.964583333,8.8375,12.075,109.10625,104.3333333,PHO,0.531632653,0.495285714,0.295306122,0.259653061,23.79387755,76.70204082,49.49183673,54.84489796,8.52244898,6.789795918,14.64081633,103.0877551,109.2816327
201602030BOS,DET,0.514142857,0.486163265,0.299714286,0.297326531,28.54693878,78.26938776,52.31428571,49.05102041,7.889795918,5.86122449,11.6122449,106.3122449,104.7142857,BOS,0.52822,0.48818,0.30568,0.25464,25.022,74.492,49.206,61.906,9.82,6.838,12.274,106.34,102.084
201602030PHI,ATL,0.55154,0.51408,0.3231,0.24856,19.096,74.202,47.102,65.48,9.668,8.95,13.652,105.534,103.676,PHI,0.5156875,0.4855,0.307375,0.27725,21.45833333,75.4125,47.90625,57.23541667,8.577083333,10.41666667,15.51458333,97.46666667,108.0125
201602030BRK,IND,0.535125,0.4956875,0.2785625,0.283666667,23.43541667,75.15833333,49.20833333,53.05,9.5875,7.797916667,13.36666667,104.9229167,102.2645833,BRK,0.515102041,0.480571429,0.204204082,0.231081633,23.57755102,76.62244898,49.45102041,57.11836735,7.773469388,6.693877551,13.3755102,101.2040816,109.2326531
201602030CHO,CLE,0.551574468,0.518829787,0.334574468,0.272361702,25.82340426,78.93404255,52.55106383,58.58085106,7.287234043,6.110638298,12.22765957,110.3021277,103.8574468,CHO,0.5320625,0.486416667,0.348125,0.2871875,20.125,79.7875,49.12916667,58.67916667,7.445833333,8.7625,11.27708333,105.3145833,105.29375
201602030WAS,GSW,0.5973125,0.566979167,0.348291667,0.266458333,24.36875,75.62916667,51.85416667,68.70625,8.258333333,9.347916667,13.525,115.4645833,102.7520833,WAS,0.545347826,0.50923913,0.288,0.267804348,20.36086957,76.5173913,47.5673913,62.29782609,9.123913043,6.247826087,12.95,105.6282609,108.2913043
201602030OKC,ORL,0.529170213,0.496446809,0.259297872,0.221893617,23.22340426,77.03617021,49.93404255,58.79361702,8.372340426,8.861702128,13.09148936,104.4021277,105.8617021,OKC,0.56592,0.5231,0.25588,0.29686,30.328,75.784,54.228,54.328,7.868,9.832,13.41,113.286,104.804
201602030UTA,DEN,0.527428571,0.484571429,0.278285714,0.289346939,26.0755102,76.90612245,51.10204082,60.74081633,7.514285714,7.908163265,13.09591837,105.3142857,109.0306122,UTA,0.539574468,0.498680851,0.291659574,0.290680851,26.13617021,76.34042553,51.33404255,51.61702128,8.676595745,8.727659574,13.30425532,107.2659574,105.8212766
201602030SAS,NOP,0.539574468,0.50006383,0.290170213,0.257531915,21.17021277,78.04042553,48.88510638,57.46170213,7.904255319,8.365957447,11.99361702,106.812766,109.4361702,SAS,0.5701875,0.535541667,0.2255625,0.242958333,23.27083333,79.85625,53.02916667,61.91458333,8.76875,9.095833333,12.33333333,111.79375,97.41041667
201602030SAC,CHI,0.517978723,0.477510638,0.236765957,0.250595745,25.42765957,75.01489362,51.04255319,56.57021277,6.238297872,8.844680851,12.24893617,104.312766,103.9531915,SAC,0.545770833,0.508625,0.265541667,0.311875,24.60833333,76.71666667,51.07083333,62.36458333,8.208333333,7.589583333,14.07083333,106.4666667,107.9104167
201602030LAC,MIN,0.53832,0.4865,0.19006,0.33136,24.304,75.65,50.09,60.352,8.176,7.446,13.448,105.062,109.366,LAC,0.552895833,0.5201875,0.310833333,0.327916667,20.39583333,74.55833333,47.65416667,60.17916667,8.310416667,8.547916667,11.66458333,108.5958333,104.4541667
201602030DAL,MIA,0.540040816,0.502020408,0.244326531,0.287918367,21.68367347,78.22653061,50.70816327,55.46734694,7.018367347,10.64081633,13.24489796,104.1857143,104.2122449,DAL,0.537784314,0.496784314,0.333470588,0.267372549,20.24313725,76.79215686,48.43333333,58.22745098,7.154901961,5.992156863,11.82941176,105.5313725,105.8509804
201602040DET,NYK,0.527215686,0.481176471,0.25154902,0.269254902,24.18431373,74.84509804,49.79215686,55.77647059,6.401960784,9.115686275,11.89607843,105.9196078,108.0843137,DET,0.51362,0.48526,0.30172,0.29796,28.322,78.438,52.258,49.196,7.79,5.878,11.662,106.032,104.602
201602040POR,TOR,0.547877551,0.497836735,0.284428571,0.330102041,24.26938776,78.06530612,51.39795918,50.41836735,8.985714286,8.785714286,12.07346939,109.2285714,104.3938776,POR,0.5386,0.50678,0.33152,0.25302,26.3,77.74,51.85,55.66,6.894,6.906,13.014,107.97,107.818
201602040NOP,LAL,0.505490196,0.459078431,0.287039216,0.288607843,22.37254902,73.95098039,47.58039216,52.84901961,7.584313725,7.521568627,12.36666667,100.8294118,111.4921569,NOP,0.538833333,0.499479167,0.288520833,0.255416667,21.2625,78.27916667,49.025,57.33125,7.99375,8.31875,12.04166667,106.65,109.49375
201602040PHO,HOU,0.552764706,0.512823529,0.37472549,0.357607843,24.35686275,73.45098039,48.72156863,58.85294118,10.02156863,8.745098039,13.84313725,108.2901961,109.4705882,PHO,0.53234,0.49626,0.29724,0.25826,23.776,76.746,49.544,54.992,8.462,6.824,14.662,103.172,109.398
201602050ORL,LAC,0.553183673,0.520040816,0.313204082,0.330469388,20.50204082,74.47755102,47.61020408,60.1877551,8.367346939,8.57755102,11.68367347,108.6857143,104.7632653,ORL,0.529979167,0.4975,0.2589375,0.219895833,23.32083333,76.65416667,49.80625,58.67708333,8.264583333,8.835416667,12.98958333,104.74375,106.2375
201602050BRK,SAC,0.545428571,0.508673469,0.264755102,0.309918367,24.48979592,76.74897959,51.00612245,62.1122449,8.279591837,7.67755102,14.07346939,106.3285714,107.8428571,BRK,0.51536,0.48072,0.2058,0.23412,23.524,76.602,49.414,57.364,7.72,6.622,13.398,101.204,109.356
201602050ATL,IND,0.536387755,0.497163265,0.27844898,0.281816327,23.45510204,75.23877551,49.27346939,53.03469388,9.618367347,7.814285714,13.37142857,105.1367347,102.2428571,ATL,0.552529412,0.515294118,0.321019608,0.249019608,19.22352941,74.45686275,47.31176471,65.33921569,9.717647059,9.015686275,13.67647059,105.7392157,103.2196078
201602050WAS,PHI,0.514897959,0.484816327,0.307653061,0.275,21.28163265,75.39183673,47.78979592,57.64081633,8.534693878,10.4877551,15.6122449,97.11836735,108.1755102,WAS,0.546106383,0.510085106,0.287255319,0.26912766,20.12978723,76.49787234,47.48510638,62.17446809,9.236170213,6.278723404,12.9106383,105.6957447,108.5489362
201602050CHO,MIA,0.53872,0.50062,0.24284,0.28738,21.698,78.348,50.774,55.33,6.944,10.756,13.114,104.15,104.11,CHO,0.533346939,0.487734694,0.348,0.287265306,20.33877551,80.05102041,49.4244898,58.84285714,7.383673469,8.695918367,11.3244898,105.5530612,105.3306122
201602050NYK,MEM,0.529591837,0.479081633,0.215693878,0.310612245,22.9,75.48979592,48.67959184,59.21020408,9.430612245,8.379591837,11.94897959,105.2755102,106.6387755,NYK,0.527288462,0.480846154,0.25175,0.271865385,24.05384615,75.13076923,49.80769231,55.77307692,6.413461538,8.940384615,11.82692308,105.9153846,108.1557692
201602050CLE,BOS,0.527686275,0.487901961,0.303980392,0.252294118,24.79215686,74.65294118,49.23137255,62,9.780392157,6.97254902,12.20980392,106.1980392,101.8921569,CLE,0.551416667,0.5188125,0.334625,0.270208333,25.4375,78.73541667,52.21458333,58.2375,7.341666667,6.183333333,12.125,110.2354167,104.13125
201602050DEN,CHI,0.518645833,0.478333333,0.2368125,0.250354167,25.35,75.14583333,51.06458333,56.74583333,6.270833333,8.660416667,12.30416667,104.31875,103.8645833,DEN,0.52646,0.48288,0.27786,0.29298,26.016,76.968,51.118,60.372,7.64,7.826,13.118,105.074,108.808
201602050UTA,MIL,0.53545098,0.495078431,0.193254902,0.279372549,24.88823529,72.50980392,48.89411765,61.29019608,8.249019608,9.798039216,13.85098039,104.7823529,110.2254902,UTA,0.539020833,0.498291667,0.291770833,0.29025,26.00833333,76.35208333,51.26666667,51.425,8.591666667,8.945833333,13.32916667,107.0708333,105.5604167
201602050DAL,SAS,0.571183673,0.536326531,0.224734694,0.242530612,23.01020408,79.74489796,52.85306122,62.10816327,8.714285714,9.140816327,12.35918367,111.8020408,97.44285714,DAL,0.536519231,0.495634615,0.331480769,0.266423077,20.15576923,76.80769231,48.38653846,58.125,7.101923077,6.007692308,11.67884615,105.4076923,105.7846154
201602060PHI,BRK,0.518803922,0.484294118,0.208156863,0.232941176,23.64509804,76.81568627,49.61568627,57.42352941,7.664705882,6.615686275,13.49803922,101.6823529,109.5019608,PHI,0.5147,0.48466,0.30748,0.27272,21.136,75.444,47.738,57.732,8.508,10.536,15.578,97.096,108.178
201602060IND,DET,0.515176471,0.486784314,0.300019608,0.300313725,27.96862745,78.51960784,52.20196078,49.06470588,7.774509804,5.856862745,11.67254902,106.145098,104.6235294,IND,0.53576,0.497,0.2797,0.27816,23.778,75.572,49.536,53.184,9.554,7.822,13.438,105.088,102.38
201602060CHO,WAS,0.546625,0.511125,0.286729167,0.268479167,20.16875,76.69583333,47.6375,62.11041667,9.19375,6.285416667,12.89791667,105.75,108.2875,CHO,0.53352,0.4881,0.34746,0.28522,20.072,80.102,49.358,58.944,7.338,8.758,11.338,105.388,105.23
201602060GSW,OKC,0.565862745,0.523078431,0.25654902,0.296313725,30.54313725,75.71176471,54.26666667,54.37647059,7.858823529,9.911764706,13.36470588,113.4941176,105.1176471,GSW,0.598061224,0.568346939,0.350183673,0.267387755,24.36938776,75.93265306,51.94489796,68.76122449,8.273469388,9.308163265,13.54489796,115.5653061,102.8755102
201602060CLE,NOP,0.538,0.499122449,0.287428571,0.25644898,21.13877551,78.28571429,48.95306122,56.99795918,8.002040816,8.283673469,11.93469388,106.5326531,109.3836735,CLE,0.550428571,0.517836735,0.334836735,0.272897959,25.49591837,78.64693878,52.14897959,58.20816327,7.355102041,6.236734694,12.12244898,110.0959184,104.1367347
201602060HOU,POR,0.539117647,0.507254902,0.331078431,0.253627451,26.24117647,77.61568627,51.75686275,55.65294118,6.925490196,6.949019608,13.01960784,107.9921569,107.9901961,HOU,0.552807692,0.512903846,0.376903846,0.357884615,24.52884615,73.25576923,48.7,58.96923077,10.14038462,8.755769231,13.84230769,108.3730769,109.4153846
201602060SAS,LAL,0.506365385,0.460346154,0.286269231,0.287807692,22.35384615,74.15961538,47.71346154,52.52307692,7.519230769,7.376923077,12.41923077,100.8923077,111.2884615,SAS,0.5725,0.53736,0.22574,0.24394,22.96,79.894,52.872,61.792,8.668,9.096,12.362,112.038,97.412
201602060MEM,DAL,0.536396226,0.495207547,0.32909434,0.268377358,20.01698113,76.85849057,48.34528302,58,7.109433962,5.958490566,11.74150943,105.2283019,106.1207547,MEM,0.52952,0.47872,0.21612,0.31072,22.658,75.384,48.586,59.056,9.426,8.408,11.898,105.256,106.454
201602060PHO,UTA,0.537857143,0.497142857,0.292979592,0.290428571,26.01020408,76.47755102,51.2877551,51.25918367,8.757142857,9.048979592,13.35714286,106.7918367,105.244898,PHO,0.532509804,0.495392157,0.298254902,0.260764706,24.02941176,76.54901961,49.6,55.2627451,8.474509804,6.735294118,14.7627451,103.2392157,109.4607843
201602070BOS,SAC,0.54658,0.50952,0.2653,0.30866,24.25,76.62,50.792,62.204,8.408,7.628,13.992,106.538,108.198,BOS,0.527634615,0.487596154,0.3025,0.252903846,24.80769231,74.59615385,49.26538462,61.87115385,9.707692308,7.007692308,12.22884615,106.1634615,101.9211538
201602060MIN,CHI,0.518755102,0.47855102,0.234612245,0.251163265,25.32040816,75.02040816,50.95102041,56.58367347,6.244897959,8.689795918,12.23061224,104.4387755,104.0959184,MIN,0.539745098,0.487901961,0.190666667,0.331490196,24.40392157,75.6254902,50.17647059,60.3745098,8.145098039,7.437254902,13.46862745,105.3470588,109.4372549
201602070ORL,ATL,0.553461538,0.516519231,0.321673077,0.249288462,19.00961538,74.18653846,47.125,65.51346154,9.736538462,9.001923077,13.70192308,105.8038462,103.2096154,ORL,0.529326531,0.496408163,0.258693878,0.222469388,23.30204082,76.77142857,49.74897959,58.62040816,8.220408163,8.697959184,13.05510204,104.5265306,106.2795918
201602070MIA,LAC,0.55484,0.52154,0.31424,0.33008,20.444,74.54,47.718,59.734,8.464,8.668,11.864,108.678,104.55,MIA,0.537588235,0.499764706,0.239960784,0.285490196,21.61372549,78.63529412,50.83529412,55.15686275,6.949019608,10.97254902,13,104.0745098,103.9764706
201602070NYK,DEN,0.526745098,0.482882353,0.276470588,0.297156863,26.11372549,76.95098039,51.18431373,60.29411765,7.588235294,7.866666667,13.02941176,105.272549,108.8352941,NYK,0.526509434,0.480037736,0.253849057,0.270754717,24.16226415,75.39622642,49.9245283,55.66415094,6.335849057,8.966037736,11.86415094,105.754717,108.0830189
201602080IND,LAL,0.506641509,0.460207547,0.28745283,0.288301887,22.43207547,74.05849057,47.70754717,52.58679245,7.481132075,7.326415094,12.32830189,101.1075472,111.390566,IND,0.537627451,0.498607843,0.277058824,0.280196078,23.76078431,75.56078431,49.58235294,53.14509804,9.511764706,7.711764706,13.4745098,105.345098,102.5254902
201602080PHI,LAC,0.554215686,0.521352941,0.314137255,0.331588235,20.33529412,74.50784314,47.64901961,59.4627451,8.466666667,8.647058824,11.74705882,108.6529412,104.4568627,PHI,0.515745098,0.485568627,0.308470588,0.272705882,21.35882353,75.46078431,47.85686275,57.47647059,8.598039216,10.58627451,15.53529412,97.38823529,108.1470588
201602080BRK,DEN,0.5265,0.482423077,0.275846154,0.297711538,26.06153846,76.98461538,51.18269231,60.175,7.567307692,7.807692308,12.90576923,105.3673077,108.7576923,BRK,0.519596154,0.484461538,0.207942308,0.235038462,23.64615385,76.63653846,49.55,57.36346154,7.621153846,6.673076923,13.58269231,101.7769231,109.55
201602080DET,TOR,0.54838,0.4987,0.28322,0.32938,24.356,78.038,51.428,50.56,8.954,8.824,12.086,109.376,104.488,DET,0.516057692,0.488134615,0.302288462,0.302076923,27.91153846,78.49230769,52.12307692,48.82884615,7.767307692,5.832692308,11.7,106.2153846,104.8846154
201602080CHO,CHI,0.51962,0.47934,0.23462,0.25062,25.264,74.742,50.748,56.802,6.232,8.622,12.196,104.682,104.502,CHO,0.534568627,0.489176471,0.347176471,0.285686275,19.99803922,80.13529412,49.35882353,58.9745098,7.335294118,8.747058824,11.39019608,105.4843137,105.2490196
201602080ATL,ORL,0.52938,0.49648,0.2594,0.22084,23.236,76.556,49.678,58.678,8.244,8.842,13.126,104.45,106.126,ATL,0.552113208,0.515377358,0.321415094,0.247698113,19.29245283,74.29622642,47.2509434,65.46415094,9.690566038,9.052830189,13.70943396,105.6679245,103.1622642
201602080CLE,SAC,0.547156863,0.510254902,0.265470588,0.306529412,24.08627451,76.44313725,50.57058824,62.31960784,8.515686275,7.625490196,13.95098039,106.6137255,108.4058824,CLE,0.55006,0.5177,0.33726,0.269,25.498,78.574,52.182,58.12,7.342,6.3,12.108,110.118,103.942
201602080MIN,NOP,0.53618,0.49754,0.28696,0.255,21.216,78.208,48.898,56.916,7.954,8.2,11.852,106.29,109.42,MIN,0.5405,0.488576923,0.189653846,0.329980769,24.68269231,75.66153846,50.35,60.23846154,8.138461538,7.413461538,13.37307692,105.7134615,109.575
201602080MEM,POR,0.53825,0.506461538,0.332442308,0.253826923,26.49038462,77.54423077,51.83269231,55.73653846,7.092307692,7.096153846,13.11153846,107.8307692,107.4884615,MEM,0.530137255,0.480137255,0.217,0.309745098,22.55686275,75.53333333,48.70784314,59.10196078,9.3,8.4,11.8627451,105.3803922,106.6352941
201602090MIL,BOS,0.530056604,0.490320755,0.301773585,0.251245283,24.9509434,74.7754717,49.47735849,61.96226415,9.683018868,7.011320755,12.36981132,106.4018868,102.0811321,MIL,0.534865385,0.494634615,0.193326923,0.279692308,24.74615385,72.53653846,48.87115385,60.68846154,8.346153846,9.878846154,13.96923077,104.5,109.9019231
201602080PHO,OKC,0.565230769,0.521961538,0.256596154,0.298980769,30.46923077,75.68846154,54.225,54.50576923,7.898076923,9.855769231,13.35576923,113.3634615,105.3,PHO,0.531634615,0.494153846,0.298288462,0.262,24.06923077,76.48076923,49.55,55.41730769,8.378846154,6.792307692,14.66923077,103.2307692,109.5326923
201602090MIA,SAS,0.571764706,0.536411765,0.226666667,0.24472549,23.12352941,79.76862745,52.86666667,61.9372549,8.584313725,9.12745098,12.3,112.1294118,97.70392157,MIA,0.536596154,0.498615385,0.239288462,0.286711538,21.71923077,78.75961538,50.93076923,54.91153846,6.855769231,10.76153846,12.98076923,103.9923077,104.0423077
201602090GSW,HOU,0.550641509,0.510207547,0.378622642,0.358490566,24.55849057,73.02075472,48.61698113,58.83773585,10.20377358,8.735849057,13.96415094,107.8735849,109.2301887,GSW,0.59706,0.5676,0.34854,0.26616,24.392,75.88,51.864,68.386,8.246,9.248,13.446,115.546,102.952
201602090NYK,WAS,0.546469388,0.51077551,0.286816327,0.268693878,20.12857143,76.83877551,47.69795918,62.0244898,9.193877551,6.346938776,12.84285714,105.7591837,108.3285714,NYK,0.526333333,0.480185185,0.254,0.270148148,24.10925926,75.41851852,49.90555556,55.58518519,6.259259259,8.97037037,11.82407407,105.737037,108.1222222
201602090DAL,UTA,0.5378,0.49656,0.29122,0.29256,26.03,76.426,51.322,51.058,8.744,9.118,13.268,106.92,105.196,DAL,0.536759259,0.495611111,0.331,0.270351852,19.96111111,76.96296296,48.28703704,58.19259259,7.090740741,5.875925926,11.61111111,105.4222222,106.2222222
201602100PHI,SAC,0.546788462,0.509942308,0.26575,0.307442308,23.93653846,76.41538462,50.47115385,62.61730769,8.557692308,7.609615385,13.975,106.4384615,108.5711538,PHI,0.51475,0.484134615,0.307884615,0.271942308,21.37884615,75.45961538,47.91538462,57.50192308,8.561538462,10.51346154,15.55961538,97.21153846,107.875
201602100BRK,MEM,0.53075,0.481307692,0.217076923,0.308038462,22.40576923,75.63846154,48.75769231,58.77115385,9.215384615,8.334615385,11.89807692,105.3653846,106.7096154,BRK,0.52109434,0.486150943,0.20845283,0.23409434,23.59811321,76.5509434,49.52264151,57.31509434,7.598113208,6.720754717,13.60188679,101.9867925,109.5924528
201602100BOS,LAC,0.552230769,0.518923077,0.312557692,0.331480769,20.41730769,74.56730769,47.67692308,59.47307692,8.525,8.6,11.71153846,108.3711538,104.1442308,BOS,0.531111111,0.490944444,0.302574074,0.251888889,25.09074074,74.75740741,49.55555556,62.14444444,9.712962963,6.935185185,12.43703704,106.5388889,102.3166667
201602100DET,DEN,0.526811321,0.483075472,0.275886792,0.294811321,26.09622642,77.02075472,51.19622642,60.11698113,7.626415094,7.720754717,12.87169811,105.4886792,108.8358491,DET,0.515924528,0.488358491,0.303188679,0.300396226,27.84528302,78.77169811,52.12075472,49.06037736,7.766037736,5.798113208,11.77169811,106.0679245,105.054717
201602100IND,CHO,0.535384615,0.489865385,0.349153846,0.287653846,20.06153846,80.23269231,49.51923077,58.93846154,7.317307692,8.815384615,11.40576923,105.6634615,105.0865385,IND,0.536538462,0.497153846,0.278384615,0.282942308,23.64615385,75.575,49.60961538,52.92884615,9.484615385,7.728846154,13.49807692,105.0538462,102.2480769
201602100CHI,ATL,0.552,0.515703704,0.321296296,0.24712963,19.23703704,74.52592593,47.30185185,65.58703704,9.666666667,9.001851852,13.68148148,105.6185185,103.2814815,CHI,0.518705882,0.478647059,0.235470588,0.248764706,25.05882353,74.78039216,50.58235294,57.08823529,6.21372549,8.809803922,12.09019608,104.527451,104.7039216
201602100ORL,SAS,0.572153846,0.536903846,0.225326923,0.245634615,23.19423077,80.1,52.96730769,61.76923077,8.619230769,9.084615385,12.23846154,112.3442308,97.83846154,ORL,0.530176471,0.497392157,0.260431373,0.221156863,23.04117647,76.69607843,49.68431373,59.10392157,8.284313725,8.917647059,13.08823529,104.5509804,106.0647059
201602100CLE,LAL,0.504981481,0.458259259,0.289092593,0.288148148,22.45555556,74.20925926,47.73148148,52.44259259,7.52962963,7.262962963,12.29074074,100.8666667,110.9981481,CLE,0.550764706,0.518607843,0.337941176,0.267686275,25.48823529,78.6745098,52.22941176,58.15686275,7.331372549,6.343137255,12.10588235,110.2529412,103.8156863
201602100POR,HOU,0.550388889,0.510018519,0.37862963,0.359296296,24.60555556,72.93148148,48.58148148,58.95,10.16481481,8.698148148,13.9,107.9351852,109.5092593,POR,0.53890566,0.507301887,0.332320755,0.253283019,26.3490566,77.69056604,51.77358491,55.62830189,7.126415094,7.132075472,13.08490566,107.8811321,107.4339623
201602100MIN,TOR,0.550666667,0.501392157,0.28327451,0.327686275,24.00980392,77.99019608,51.36078431,50.6745098,9.017647059,8.725490196,12.16666667,109.4647059,104.3686275,MIN,0.540283019,0.487981132,0.188867925,0.33190566,24.7,75.76792453,50.43584906,60.36037736,7.98490566,7.505660377,13.33018868,105.7056604,109.7679245
201602100NOP,UTA,0.538666667,0.497686275,0.291058824,0.292568627,26.11176471,76.57058824,51.39411765,50.99607843,8.633333333,9.023529412,13.18039216,107.2666667,105.5372549,NOP,0.536411765,0.498294118,0.286176471,0.254039216,21.16862745,78.13333333,48.82352941,56.71764706,7.939215686,8.123529412,11.69019608,106.554902,109.3392157
201602100PHO,GSW,0.596784314,0.566901961,0.348803922,0.266372549,24.5372549,75.82156863,51.89215686,68.29215686,8.184313725,9.284313725,13.38235294,115.7176471,103.1137255,PHO,0.532698113,0.494528302,0.295509434,0.267132075,24.13018868,76.28113208,49.53207547,55.49433962,8.4,6.809433962,14.69245283,103.3849057,109.8849057
201602110MIL,WAS,0.54802,0.51262,0.28774,0.26974,19.824,76.924,47.564,62.118,9.176,6.36,12.788,105.96,108.416,MIL,0.53554717,0.495698113,0.193754717,0.279339623,24.77358491,72.44150943,48.82264151,60.59245283,8.28490566,9.898113208,13.94150943,104.6943396,109.9754717
201602110OKC,NOP,0.536634615,0.498788462,0.285134615,0.254076923,21.14615385,78.15961538,48.8,56.76153846,7.976923077,8.084615385,11.63846154,106.6307692,109.275,OKC,0.566283019,0.52309434,0.259075472,0.3,30.53773585,75.63207547,54.17169811,54.51132075,7.90754717,9.822641509,13.33962264,113.6433962,105.4150943
201602180WAS,UTA,0.539403846,0.498134615,0.291230769,0.295192308,26.00384615,76.63653846,51.41346154,51.12307692,8.594230769,8.942307692,13.25384615,107.2423077,105.6326923,WAS,0.546431373,0.510803922,0.289235294,0.269803922,19.7745098,76.70784314,47.40784314,62.34117647,9.154901961,6.407843137,12.78039216,105.7078431,108.254902
201602180CLE,CHI,0.518211538,0.4785,0.234076923,0.246673077,25.03653846,74.79615385,50.56153846,57.05384615,6.234615385,8.742307692,12.175,104.3173077,104.9519231,CLE,0.5515,0.519788462,0.337788462,0.266211538,25.54230769,78.60384615,52.20769231,58.08076923,7.313461538,6.253846154,11.98076923,110.5846154,104.0865385
201602180LAC,SAS,0.571037736,0.535679245,0.225320755,0.244188679,23.18867925,79.94150943,52.8509434,61.79622642,8.575471698,9.205660377,12.23396226,112.154717,97.88301887,LAC,0.553622642,0.520226415,0.313320755,0.336320755,20.41886792,74.69622642,47.73207547,59.42264151,8.48490566,8.711320755,11.70943396,108.6226415,104.5603774
201602190MIL,CHO,0.536849057,0.491679245,0.348641509,0.286339623,20.19245283,80.1245283,49.59622642,58.83207547,7.298113208,8.852830189,11.41698113,105.990566,104.9886792,MIL,0.535166667,0.495092593,0.193333333,0.281388889,24.9462963,72.63148148,49.03703704,60.70555556,8.318518519,9.846296296,13.97592593,104.6111111,109.662963
201602190ORL,DAL,0.538636364,0.496654545,0.332018182,0.275381818,19.89272727,76.83272727,48.22727273,58.34727273,7.054545455,5.796363636,11.59272727,105.7345455,106.5563636,ORL,0.529403846,0.4965,0.259653846,0.220288462,23.14230769,76.70384615,49.75192308,59.31923077,8.265384615,8.940384615,13.09230769,104.4673077,105.9923077
201602190BRK,NYK,0.527781818,0.481963636,0.255072727,0.268309091,24.01454545,75.77636364,50.07090909,55.48363636,6.26,8.981818182,11.87090909,105.8636364,108.2618182,BRK,0.521944444,0.487185185,0.210333333,0.234722222,23.60925926,76.48518519,49.53148148,57.65740741,7.540740741,6.651851852,13.72222222,101.9740741,109.8351852
201602190WAS,DET,0.515722222,0.48837037,0.303259259,0.296314815,27.61111111,78.82037037,52.02962963,49.17592593,7.718518519,5.922222222,11.8,105.8740741,105.0907407,WAS,0.546326923,0.511153846,0.287692308,0.269307692,19.66923077,76.60576923,47.32115385,62.28653846,9.253846154,6.594230769,12.73461538,105.6942308,107.9173077
201602190ATL,MIA,0.538301887,0.500528302,0.238,0.287773585,21.36603774,78.65471698,50.76037736,54.86603774,6.864150943,10.68490566,13.06415094,104.0056604,104.4056604,ATL,0.5526,0.516327273,0.322127273,0.245672727,19.33090909,74.55454545,47.36,65.45090909,9.792727273,9.014545455,13.63272727,105.8363636,103.1054545
201602190CHI,TOR,0.550846154,0.501596154,0.28475,0.328538462,24.02884615,77.85,51.27884615,50.63653846,8.907692308,8.867307692,12.04230769,109.7057692,104.8134615,CHI,0.517169811,0.477792453,0.233924528,0.246490566,25.06981132,74.81132075,50.52264151,56.58867925,6.194339623,8.690566038,12.15660377,104.2,105.0358491
201602190POR,GSW,0.595884615,0.5655,0.350730769,0.267519231,24.38653846,75.91730769,51.85576923,68.22692308,8.242307692,9.292307692,13.34230769,115.5115385,103.0057692,POR,0.539259259,0.507277778,0.332,0.255666667,26.47777778,77.74259259,51.83518519,55.5462963,7.198148148,7.087037037,13.04814815,108.0240741,107.3444444
201602190UTA,BOS,0.532818182,0.492254545,0.303381818,0.254381818,24.97272727,74.84363636,49.55272727,62.32909091,9.618181818,6.874545455,12.36,106.8963636,102.6690909,UTA,0.538584906,0.496830189,0.289415094,0.296735849,26.05283019,76.80754717,51.52075472,51.3754717,8.605660377,8.939622642,13.38867925,106.9301887,105.6207547
201602190OKC,IND,0.535509434,0.496396226,0.276830189,0.280679245,23.68113208,75.52641509,49.5490566,52.82641509,9.445283019,7.711320755,13.43207547,104.9566038,102.6396226,OKC,0.567444444,0.524388889,0.261166667,0.299388889,30.47777778,75.81296296,54.31111111,54.6537037,7.835185185,9.82037037,13.38518519,113.8018519,105.2388889
201602190SAC,DEN,0.527240741,0.4835,0.275018519,0.294703704,25.95740741,77.16481481,51.22592593,60.19074074,7.677777778,7.668518519,12.84444444,105.5166667,108.5907407,SAC,0.547245283,0.510301887,0.264207547,0.307924528,24.1754717,76.13773585,50.46226415,62.67924528,8.533962264,7.667924528,13.92830189,106.6773585,108.690566
201602190MEM,MIN,0.541185185,0.487962963,0.188777778,0.338666667,24.78518519,75.7537037,50.48148148,60.40740741,7.937037037,7.568518519,13.20555556,106.1092593,109.9944444,MEM,0.532,0.48309434,0.217377358,0.304867925,22.49245283,75.64150943,48.78113208,58.75283019,9.360377358,8.254716981,11.86037736,105.6924528,106.6075472
201602190NOP,PHI,0.515566038,0.485264151,0.309339623,0.270339623,21.69811321,75.23207547,47.95471698,57.71886792,8.577358491,10.58113208,15.57169811,97.54528302,108.0867925,NOP,0.535603774,0.497849057,0.283188679,0.254433962,21.02264151,78.05660377,48.60188679,56.53396226,8.073584906,8.001886792,11.54339623,106.4283019,109.5188679
201602190LAL,SAS,0.569351852,0.534018519,0.224944444,0.243018519,22.97962963,79.90185185,52.65555556,61.65740741,8.627777778,9.105555556,12.27222222,111.7314815,98.08888889,LAL,0.506109091,0.459327273,0.289763636,0.288618182,22.50181818,74.16363636,47.75272727,52.25454545,7.489090909,7.218181818,12.25090909,101.1763636,111.2981818
