GAME_ID,AWAY,A_TS%,A_eFG%,A_3PAr,A_FTr,A_ORB%,A_DRB%,A_TRB%,A_AST%,A_STL%,A_BLK%,A_TOV%,A_ORtg,A_DRtg,A_PTS,HOME,H_TS%,H_eFG%,H_3PAr,H_FTr,H_ORB%,H_DRB%,H_TRB%,H_AST%,H_STL%,H_BLK%,H_TOV%,H_ORtg,H_DRtg,H_PTS
201703260LAC,SAC,0.556513888888889,0.51575,0.2966944444444443,0.2882222222222221,21.011111111111113,76.54166666666666,48.874999999999986,59.81944444444444,8.206944444444446,7.712500000000001,13.184722222222227,108.01805555555556,112.11111111111109,98.0,LAC,0.5706891891891892,0.5339054054054053,0.3293648648648649,0.3134999999999999,21.498648648648647,76.9391891891892,49.91621621621622,56.6837837837838,7.799999999999999,7.2864864864864884,11.806756756756755,112.62567567567571,108.99864864864868,97.0
201703260LAL,POR,0.5622638888888888,0.5228888888888886,0.31899999999999995,0.2824027777777779,22.74722222222222,77.22222222222223,49.962500000000006,53.80555555555555,7.041666666666668,8.211111111111114,12.295833333333336,110.7361111111111,112.00000000000003,97.0,LAL,0.5387361111111111,0.5016805555555556,0.3013194444444444,0.2645416666666667,24.659722222222218,75.79722222222223,49.298611111111114,52.93055555555556,8.111111111111112,6.584722222222221,12.990277777777779,106.85833333333335,114.30972222222226,81.0
201703270TOR,ORL,0.5224383561643835,0.48867123287671227,0.2997808219178082,0.24719178082191787,21.701369863013692,77.22602739726027,48.69452054794519,57.31780821917809,7.165753424657536,8.179452054794519,11.786301369863015,104.11917808219175,110.34657534246573,112.0,TOR,0.5605479452054791,0.5152602739726028,0.28823287671232883,0.29747945205479454,24.68356164383561,76.54246575342465,50.55342465753423,46.49178082191782,8.768493150684929,8.895890410958904,10.927397260273967,113.08493150684933,108.71780821917805,131.0
201703270NYK,DET,0.5217671232876712,0.49205479452054796,0.26087671232876714,0.22378082191780824,23.64246575342465,81.26438356164384,51.37534246575342,53.05342465753425,7.410958904109591,6.694520547945207,10.371232876712329,106.60273972602744,108.02465753424653,95.0,NYK,0.5363013698630138,0.49789041095890385,0.2795205479452055,0.2438082191780822,26.061643835616437,74.0191780821918,50.07671232876712,54.73698630136987,7.250684931506852,9.447945205479446,11.942465753424658,108.65616438356163,112.35342465753423,109.0
201703270UTA,NOP,0.5376438356164385,0.5027534246575339,0.30871232876712323,0.25950684931506846,18.387671232876713,77.33013698630137,47.86438356164386,58.12602739726026,7.839726027397261,9.56301369863014,11.54246575342466,105.02739726027393,107.01232876712326,100.0,UTA,0.5614109589041094,0.5237534246575342,0.32832876712328757,0.2956438356164383,22.94246575342465,79.19041095890412,51.8068493150685,53.572602739726015,7.27123287671233,8.163013698630134,12.72602739726027,109.86986301369865,105.97397260273975,108.0
201703270SAS,CLE,0.582611111111111,0.5490833333333334,0.39883333333333326,0.2836805555555556,21.912499999999998,75.44583333333334,49.62638888888888,55.78472222222222,6.780555555555553,6.538888888888892,12.125,114.86666666666663,111.07777777777777,74.0,SAS,0.5698750000000001,0.5288055555555556,0.28034722222222236,0.27322222222222226,23.302777777777784,77.87500000000001,51.38611111111112,60.5625,8.49861111111111,9.895833333333336,12.086111111111107,112.53750000000002,104.2708333333333,103.0
201703270SAC,MEM,0.5358219178082192,0.4909315068493152,0.31597260273972594,0.2901780821917809,24.608219178082187,78.03698630136988,50.44246575342465,58.01095890410958,8.702739726027396,8.247945205479454,11.5986301369863,108.4643835616438,107.70410958904111,90.0,SAC,0.5563698630136987,0.5159452054794521,0.29719178082191766,0.2863972602739725,20.905479452054795,76.6849315068493,48.89726027397259,59.82876712328767,8.168493150684933,7.719178082191783,13.165753424657538,107.97808219178083,112.00136986301368,91.0
201703280BRK,PHI,0.5412465753424656,0.5040684931506848,0.3450410958904109,0.2613287671232878,21.745205479452054,75.61369863013697,48.81232876712328,62.780821917808204,8.50958904109589,8.880821917808218,14.471232876712326,103.72328767123287,109.16712328767123,106.0,BRK,0.5543561643835617,0.5110821917808217,0.37234246575342467,0.29553424657534244,19.495890410958907,76.51369863013697,48.15890410958904,56.36164383561645,6.934246575342468,7.27123287671233,14.428767123287674,104.86027397260273,112.14109589041098,101.0
201703280IND,MIN,0.5545555555555555,0.51175,0.25305555555555553,0.28497222222222207,27.129166666666663,76.44722222222224,51.25555555555555,59.52500000000003,8.326388888888884,7.969444444444447,12.497222222222225,110.95555555555552,111.96527777777779,115.0,IND,0.5562191780821918,0.5143972602739725,0.2710136986301368,0.2668219178082191,20.450684931506856,75.24109589041095,48.37123287671234,57.25753424657536,8.5,9.064383561643835,12.404109589041095,108.35479452054791,109.19863013698628,114.0
201703280DET,MIA,0.5404794520547945,0.5125479452054793,0.31484931506849306,0.2509315068493151,24.095890410958894,76.48219178082192,50.164383561643845,54.7013698630137,7.5698630136986305,9.394520547945204,11.664383561643838,108.3671232876712,107.69999999999999,97.0,DET,0.5215945945945945,0.4919189189189189,0.2610540540540541,0.22413513513513517,23.683783783783777,81.35810810810811,51.39999999999999,53.01216216216217,7.366216216216218,6.66891891891892,10.450000000000001,106.49189189189192,108.09189189189185,96.0
201703270DAL,OKC,0.5439583333333334,0.5040138888888885,0.29524999999999996,0.3048611111111112,27.720833333333335,78.96527777777777,53.29027777777779,53.16944444444444,7.9944444444444445,8.230555555555553,12.881944444444448,109.38333333333334,108.51250000000003,92.0,DAL,0.5420833333333334,0.505736111111111,0.35958333333333337,0.22790277777777782,17.837500000000002,78.05277777777778,46.45,56.57777777777776,8.272222222222224,6.777777777777778,10.994444444444445,106.24722222222218,108.75416666666666,91.0
201703280CHO,MIL,0.5661917808219178,0.5288219178082191,0.28497260273972597,0.2828904109589041,21.930136986301378,75.47534246575341,48.83424657534247,61.79315068493154,8.713698630136982,9.942465753424655,12.441095890410958,110.55068493150686,110.32876712328766,118.0,CHO,0.5474520547945205,0.5015205479452055,0.33497260273972607,0.27930136986301385,19.95890410958904,79.80547945205477,49.84109589041096,61.269863013698625,7.086301369863013,8.609589041095893,10.406849315068495,109.33972602739726,108.27260273972605,108.0
201703280ATL,PHO,0.540040540540541,0.49448648648648635,0.25555405405405407,0.30041891891891886,25.489189189189187,76.63918918918921,50.44324324324325,48.46891891891893,8.13783783783784,8.145945945945947,13.106756756756758,106.85405405405407,112.58783783783784,91.0,ATL,0.5419452054794522,0.5050821917808221,0.3091232876712329,0.30026027397260274,23.480821917808207,76.03972602739724,50.18219178082192,61.26712328767126,8.597260273972601,8.802739726027397,13.736986301369855,105.46849315068494,107.01780821917806,95.0
201703280HOU,GSW,0.5986438356164384,0.5643698630136986,0.3582191780821918,0.2670547945205479,22.21643835616438,75.46575342465752,50.593150684931494,70.62602739726029,9.7027397260274,10.871232876712327,12.982191780821918,116.0178082191781,104.36164383561643,113.0,HOU,0.5885479452054796,0.5510273972602743,0.4633013698630137,0.3054109589041097,24.367123287671234,76.3904109589041,50.27260273972603,62.85342465753425,8.310958904109588,7.373972602739727,12.82465753424658,116.22054794520548,109.38082191780819,106.0
201703280POR,DEN,0.5682602739726027,0.5295890410958904,0.32684931506849313,0.2857260273972602,27.543835616438358,79.0260273972603,53.50958904109589,61.264383561643854,7.135616438356163,6.304109589041095,12.932876712328767,113.83698630136986,113.62328767123284,113.0,POR,0.5614109589041094,0.5221917808219175,0.31894520547945204,0.28130136986301385,22.74520547945205,77.50684931506851,50.089041095890416,53.98219178082191,7.057534246575343,8.184931506849317,12.289041095890413,110.57397260273972,111.59726027397264,122.0
201703280LAL,WAS,0.5653698630136985,0.5281780821917808,0.2823835616438356,0.2564246575342466,23.71369863013698,75.95205479452058,49.99863013698632,58.249315068493146,8.64109589041096,7.310958904109593,12.198630136986301,111.83972602739728,109.32602739726023,119.0,LAL,0.5374246575342465,0.5006027397260274,0.30061643835616436,0.26368493150684935,24.349315068493148,75.81917808219178,49.18219178082192,52.99452054794521,8.083561643835619,6.561643835616437,12.947945205479453,106.5260273972603,114.09863013698633,108.0
201703290TOR,CHO,0.5479189189189189,0.5019189189189189,0.33517567567567574,0.28043243243243254,19.84324324324324,79.93918918918916,49.741891891891896,61.30810810810811,7.095945945945945,8.524324324324326,10.294594594594598,109.48108108108109,108.5783783783784,110.0,TOR,0.5619729729729726,0.5170945945945947,0.28678378378378383,0.2991621621621622,24.7081081081081,76.6027027027027,50.635135135135116,46.525675675675686,8.74324324324324,8.935135135135134,10.958108108108103,113.29729729729729,108.73648648648646,106.0
201703290PHI,ATL,0.5411891891891893,0.5041351351351354,0.3092432432432433,0.30081081081081085,23.445945945945937,76.02567567567566,50.2,61.393243243243276,8.545945945945943,8.80810810810811,13.771621621621613,105.27432432432433,106.75135135135133,99.0,PHI,0.541081081081081,0.5037972972972972,0.3452837837837837,0.26091891891891905,21.78243243243243,75.61756756756753,48.84864864864865,62.65945945945945,8.487837837837837,8.956756756756755,14.46216216216216,103.72567567567566,109.02972972972972,92.0
201703290BOS,MIL,0.5683243243243243,0.5313513513513513,0.2865945945945946,0.2821756756756757,21.77297297297298,75.6527027027027,48.951351351351356,61.86891891891894,8.610810810810808,9.886486486486483,12.47162162162162,110.82567567567568,110.45675675675675,103.0,BOS,0.5677972972972974,0.5254459459459462,0.3890675675675676,0.27141891891891884,21.1108108108108,75.25,48.390540540540556,64.72297297297297,7.786486486486482,7.166216216216217,11.741891891891896,111.85270270270273,109.0797297297297,100.0
201703290ORL,OKC,0.5434246575342467,0.503561643835616,0.294917808219178,0.30294520547945214,27.700000000000003,79.0095890410959,53.31643835616439,53.06986301369862,8.03150684931507,8.305479452054792,12.920547945205483,109.23424657534247,108.36027397260277,114.0,ORL,0.5229189189189188,0.48897297297297293,0.29879729729729726,0.24814864864864875,21.66486486486486,77.17567567567566,48.62297297297296,57.14054054054055,7.214864864864866,8.128378378378377,11.760810810810812,104.19999999999997,110.59594594594593,106.0
201703290NYK,MIA,0.5403513513513513,0.5122027027027026,0.3141891891891891,0.25232432432432433,24.093243243243236,76.35810810810811,50.11216216216217,54.63783783783784,7.543243243243244,9.360810810810808,11.663513513513516,108.3635135135135,107.69054054054054,105.0,NYK,0.5372567567567568,0.4989594594594592,0.27912162162162163,0.24260810810810815,25.86891891891892,74.00945945945948,50.03243243243244,54.778378378378385,7.335135135135138,9.431081081081077,11.94054054054054,108.71486486486485,112.16486486486485,88.0
201703290SAS,GSW,0.5985810810810811,0.5645,0.35967567567567565,0.26590540540540536,22.216216216216218,75.50405405405404,50.63513513513512,70.66216216216218,9.691891891891894,10.899999999999997,13.001351351351351,115.95675675675677,104.36486486486487,110.0,SAS,0.5696164383561645,0.5286438356164385,0.28064383561643846,0.27219178082191786,23.31780821917809,77.93698630136987,51.45616438356165,60.534246575342465,8.542465753424658,9.928767123287672,12.076712328767119,112.50136986301374,103.92465753424653,98.0
201703290LAC,WAS,0.5653918918918918,0.5283783783783783,0.28187837837837837,0.25655405405405407,23.783783783783782,75.89594594594597,49.982432432432454,58.137837837837836,8.687837837837838,7.27702702702703,12.172972972972973,111.94864864864866,109.31891891891887,124.0,LAC,0.57024,0.5331066666666665,0.32993333333333336,0.3141066666666666,21.38533333333333,77.06933333333333,49.91066666666667,56.76133333333335,7.795999999999999,7.237333333333336,11.770666666666665,112.51200000000004,108.9466666666667,133.0
201703290SAC,UTA,0.5616756756756756,0.5243918918918918,0.3281891891891891,0.29451351351351346,22.97837837837837,79.31486486486487,51.87702702702703,53.73918918918918,7.260810810810812,8.224324324324323,12.68513513513513,109.97702702702705,106.01486486486489,112.0,SAC,0.5565135135135136,0.5158243243243243,0.2982162162162161,0.288581081081081,20.940540540540542,76.45405405405404,48.83648648648648,59.71756756756757,8.124324324324325,7.7418918918918935,13.151351351351355,108.01891891891893,111.97027027027026,82.0
201703290NOP,DAL,0.5417123287671233,0.5053150684931507,0.35963013698630136,0.228041095890411,17.836986301369866,77.99452054794521,46.42739726027398,56.75753424657533,8.334246575342467,6.773972602739726,11.03150684931507,106.12602739726022,108.613698630137,118.0,NOP,0.537837837837838,0.5030540540540538,0.3087702702702702,0.2600540540540541,18.295945945945945,77.29054054054053,47.79864864864867,57.96081081081079,7.836486486486487,9.5972972972973,11.50810810810811,105.08108108108104,107.1581081081081,121.0
201703290MEM,IND,0.5566891891891892,0.5145405405405404,0.2703513513513512,0.26905405405405397,20.598648648648656,75.17432432432432,48.412162162162176,57.328378378378396,8.5,9.058108108108108,12.408108108108108,108.52162162162159,109.36756756756753,97.0,MEM,0.5345000000000001,0.48932432432432443,0.3156081081081081,0.29060810810810817,24.821621621621617,78.01621621621622,50.51216216216215,57.881081081081064,8.651351351351348,8.201351351351352,11.528378378378378,108.48108108108104,107.74864864864865,110.0
201703300DET,BRK,0.5533918918918919,0.5102837837837836,0.3719054054054054,0.29498648648648645,19.55810810810811,76.49999999999999,48.163513513513514,56.38243243243244,6.986486486486488,7.28918918918919,14.383783783783786,104.78108108108107,112.02972972972974,89.0,DET,0.5214266666666666,0.49163999999999997,0.2618133333333334,0.22444000000000003,23.803999999999995,81.28800000000001,51.43066666666666,53.046666666666674,7.372000000000001,6.694666666666668,10.461333333333334,106.4986666666667,108.09199999999996,90.0
201703300CHI,CLE,0.5803424657534246,0.5470136986301372,0.39765753424657524,0.2819452054794521,21.853424657534244,75.44794520547946,49.54246575342465,55.9041095890411,6.804109589041094,6.494520547945209,12.168493150684931,114.37534246575339,111.06164383561642,93.0,CHI,0.529054054054054,0.485635135135135,0.2516756756756756,0.26839189189189183,27.200000000000003,76.63648648648649,51.58513513513515,57.631081081081064,8.11081081081081,7.827027027027028,11.791891891891893,107.90540540540538,108.9675675675676,99.0
201703300POR,HOU,0.5876081081081083,0.54922972972973,0.46197297297297296,0.3074864864864866,24.331081081081084,76.40945945945946,50.21891891891893,62.82297297297298,8.318918918918918,7.332432432432433,12.81486486486487,116.06351351351353,109.40945945945943,107.0,POR,0.5616351351351351,0.5224054054054051,0.3186486486486486,0.28240540540540554,22.84324324324324,77.4418918918919,50.087837837837846,53.702702702702695,7.071621621621622,8.179729729729731,12.229729729729732,110.74594594594593,111.63243243243247,117.0
201703310MIL,DET,0.5208947368421052,0.4912105263157895,0.2611184210526316,0.22409210526315793,23.78552631578947,81.32368421052632,51.45789473684209,53.08026315789474,7.355263157894738,6.757894736842107,10.515789473684212,106.30657894736845,107.86578947368417,105.0,MIL,0.5687733333333332,0.5319599999999999,0.2865333333333333,0.28132,21.75733333333334,75.512,48.90533333333333,61.922666666666686,8.626666666666662,9.963999999999997,12.493333333333334,110.84,110.43333333333334,108.0
201703300MIN,LAL,0.5380945945945945,0.5013108108108109,0.300054054054054,0.2626621621621622,24.401351351351348,75.75540540540541,49.20945945945946,52.93783783783784,8.055405405405407,6.644594594594593,12.994594594594595,106.55675675675678,114.17702702702705,104.0,MIN,0.5553150684931506,0.512027397260274,0.25309589041095887,0.28756164383561633,27.16438356164383,76.33972602739728,51.219178082191775,59.5246575342466,8.357534246575337,8.056164383561645,12.5027397260274,111.10273972602737,112.08493150684933,119.0
201703300PHO,LAC,0.5715526315789474,0.5344999999999999,0.33034210526315794,0.3158421052631578,21.38815789473684,76.97894736842105,49.896052631578954,56.769736842105274,7.77236842105263,7.231578947368423,11.736842105263158,112.78947368421058,109.15263157894739,124.0,PHO,0.5385333333333338,0.49323999999999996,0.25645333333333337,0.2997466666666666,25.482666666666663,76.67200000000003,50.41733333333334,48.774666666666675,8.182666666666668,8.174666666666667,13.096,106.59333333333336,112.30133333333333,118.0
201703310TOR,IND,0.55632,0.5142666666666665,0.2706666666666665,0.26781333333333324,20.672000000000008,75.20533333333333,48.433333333333344,57.24933333333334,8.46,9.104,12.397333333333332,108.49999999999996,109.52533333333331,100.0,TOR,0.5620266666666663,0.5171866666666668,0.28793333333333343,0.2990266666666667,24.81199999999999,76.56533333333333,50.67599999999998,46.71200000000001,8.686666666666664,8.989333333333333,10.974666666666662,113.36399999999999,108.92399999999998,111.0
201703310BOS,ORL,0.52244,0.4884266666666666,0.29893333333333333,0.24854666666666675,21.633333333333326,77.20266666666666,48.61733333333332,57.198666666666675,7.226666666666668,8.174666666666665,11.756,104.09066666666665,110.49733333333333,116.0,BOS,0.5670266666666668,0.5246533333333335,0.38948000000000005,0.2712799999999999,21.294666666666657,75.30533333333332,48.472000000000016,64.77466666666668,7.798666666666663,7.142666666666667,11.772000000000004,111.8106666666667,109.1173333333333,117.0
201703310CHO,DEN,0.5680135135135135,0.5294054054054055,0.3267432432432432,0.28474324324324324,27.54054054054054,78.90405405405407,53.462162162162166,61.14324324324326,7.079729729729728,6.345945945945945,12.9,113.8418918918919,113.75405405405402,114.0,CHO,0.5483066666666666,0.50252,0.3356666666666667,0.2799466666666668,19.927999999999997,79.77333333333331,49.696000000000005,61.27733333333334,7.0906666666666665,8.461333333333334,10.260000000000003,109.65866666666666,108.70800000000003,122.0
201703310MIA,NYK,0.5360666666666667,0.49762666666666644,0.27914666666666665,0.24252000000000004,25.986666666666668,74.10800000000002,50.11866666666667,54.81600000000001,7.266666666666669,9.44133333333333,11.948,108.55066666666664,112.20266666666666,98.0,MIA,0.5408,0.5126799999999999,0.3139733333333332,0.25165333333333334,24.019999999999992,76.21066666666667,50.02400000000001,54.50933333333334,7.602666666666667,9.38133333333333,11.640000000000002,108.45199999999998,107.53999999999999,94.0
201703310CLE,PHI,0.5405466666666665,0.5034399999999999,0.34665333333333326,0.2591200000000002,21.877333333333333,75.46666666666664,48.81066666666666,62.93466666666666,8.478666666666665,8.901333333333332,14.445333333333332,103.70933333333332,109.04666666666667,105.0,CLE,0.5794729729729728,0.5464594594594596,0.3966756756756756,0.28074324324324335,21.828378378378375,75.37432432432433,49.49864864864865,55.98918918918919,6.798648648648646,6.510810810810814,12.197297297297297,114.17297297297294,110.99054054054054,122.0
201703310GSW,HOU,0.5868266666666668,0.5483600000000003,0.46080000000000004,0.3067600000000001,24.409333333333336,76.35733333333333,50.22400000000001,62.58533333333334,8.329333333333333,7.3053333333333335,12.845333333333338,115.95200000000001,109.52133333333329,98.0,GSW,0.5987600000000001,0.5647333333333333,0.35896,0.26408,22.290666666666667,75.31066666666666,50.566666666666656,70.68133333333336,9.666666666666668,10.91333333333333,13.018666666666666,116.04133333333334,104.42666666666666,107.0
201703310UTA,WAS,0.5656666666666665,0.5288666666666666,0.283,0.2572933333333333,23.863999999999997,75.92933333333336,49.998666666666686,58.0,8.665333333333335,7.180000000000003,12.125333333333334,112.11733333333335,109.64266666666663,88.0,UTA,0.5627333333333332,0.5255866666666665,0.32903999999999994,0.29379999999999995,22.923999999999992,79.52000000000001,51.94933333333334,53.72133333333333,7.309333333333334,8.181333333333333,12.66533333333333,110.14266666666667,105.79600000000003,95.0
201703310OKC,SAS,0.5689324324324325,0.5277702702702703,0.2807567567567569,0.2727432432432433,23.529729729729738,77.85945945945946,51.49729729729731,60.51081081081081,8.562162162162162,10.001351351351351,12.098648648648645,112.45405405405408,104.17297297297294,100.0,OKC,0.5428243243243245,0.5031216216216212,0.2953108108108108,0.30256756756756764,27.60675675675676,79.03243243243243,53.29594594594595,52.91891891891891,8.05810810810811,8.333783783783781,12.864864864864868,109.15270270270271,108.19324324324327,95.0
201703310NOP,SAC,0.5556800000000002,0.5151733333333333,0.29690666666666654,0.2879333333333332,20.732000000000003,76.51599999999999,48.75466666666665,59.470666666666666,8.118666666666668,7.666666666666668,13.157333333333337,107.77333333333334,112.10933333333332,89.0,NOP,0.5388533333333334,0.5039599999999996,0.30941333333333326,0.26182666666666665,18.409333333333333,77.33333333333331,47.877333333333354,58.01333333333331,7.804000000000001,9.573333333333336,11.430666666666669,105.43199999999995,107.43866666666665,117.0
201703310MEM,DAL,0.5424864864864865,0.506054054054054,0.3587837837837838,0.22748648648648653,17.859459459459462,77.92972972972973,46.425675675675684,56.758108108108104,8.266216216216216,6.782432432432432,10.947297297297297,106.42432432432427,108.92162162162163,90.0,MEM,0.5350133333333335,0.4899200000000001,0.3162533333333333,0.2894666666666667,24.790666666666663,77.96133333333334,50.505333333333326,57.82533333333332,8.65333333333333,8.158666666666669,11.477333333333332,108.65066666666662,107.73733333333334,99.0
201704010BRK,ORL,0.5225657894736843,0.48817105263157895,0.2990263157894737,0.24863157894736848,21.632894736842097,77.34605263157894,48.6565789473684,57.3671052631579,7.24605263157895,8.16973684210526,11.701315789473686,104.19999999999997,110.53552631578945,111.0,BRK,0.5521066666666666,0.5092799999999997,0.37144,0.29278666666666664,19.51066666666667,76.51466666666666,48.141333333333336,56.27866666666667,6.948000000000002,7.270666666666668,14.338666666666668,104.59599999999999,111.76133333333334,121.0
201704010CHI,ATL,0.5411866666666667,0.503826666666667,0.30812000000000006,0.30113333333333336,23.609333333333325,75.96,50.25066666666667,61.32000000000002,8.535999999999998,8.774666666666667,13.797333333333324,105.34133333333334,106.69466666666665,104.0,CHI,0.5287466666666667,0.48567999999999983,0.25202666666666657,0.26747999999999994,27.237333333333336,76.68133333333334,51.613333333333344,57.77466666666665,8.159999999999998,7.794666666666667,11.780000000000001,107.8773333333333,108.84000000000002,106.0
201704010POR,PHO,0.5390131578947372,0.49426315789473674,0.2563684210526316,0.2992368421052631,25.527631578947368,76.73026315789475,50.443421052631585,48.77763157894738,8.15263157894737,8.111842105263158,13.081578947368422,106.72368421052634,112.4342105263158,117.0,POR,0.5619733333333333,0.522773333333333,0.3192933333333333,0.2818933333333335,22.905333333333328,77.34000000000002,50.07866666666667,53.730666666666664,7.138666666666668,8.257333333333333,12.209333333333335,110.83999999999997,111.58000000000006,130.0
201704010LAC,LAL,0.5385333333333332,0.5016933333333333,0.30033333333333334,0.2616933333333334,24.542666666666666,75.63466666666667,49.236,52.89866666666667,8.005333333333335,6.654666666666665,13.02,106.63866666666668,114.3746666666667,104.0,LAC,0.5726103896103896,0.5356753246753245,0.32962337662337665,0.3172597402597402,21.355844155844153,76.90259740259741,49.86623376623377,56.623376623376636,7.722077922077921,7.212987012987014,11.75064935064935,112.91428571428575,109.24805194805198,115.0
201704010MIN,SAC,0.5543815789473685,0.5139473684210526,0.2959210526315788,0.2866315789473683,20.835526315789473,76.55131578947368,48.818421052631564,59.36447368421052,8.102631578947369,7.693421052631581,13.207894736842109,107.50526315789475,112.14605263157893,123.0,MIN,0.5556756756756757,0.5123918918918919,0.25286486486486487,0.2882297297297296,27.247297297297294,76.1864864864865,51.18648648648648,59.66351351351354,8.377027027027022,8.066216216216217,12.454054054054057,111.34459459459454,112.09324324324326,117.0
201704020MIL,DAL,0.5421466666666667,0.5054533333333333,0.35996,0.22884000000000004,17.79866666666667,77.95733333333334,46.40266666666667,56.69066666666666,8.262666666666668,6.802666666666666,10.913333333333334,106.37866666666662,108.98,109.0,MIL,0.5684736842105262,0.5315394736842104,0.2884078947368421,0.28294736842105267,21.70789473684211,75.50526315789473,48.88157894736842,62.047368421052646,8.59210526315789,9.892105263157891,12.471052631578948,110.79342105263157,110.35263157894735,105.0
201704020TOR,PHI,0.541078947368421,0.5041184210526314,0.3473815789473684,0.258763157894737,21.803947368421053,75.43289473684207,48.77631578947368,62.96184210526315,8.461842105263157,8.823684210526315,14.46315789473684,103.75657894736841,109.25263157894737,105.0,TOR,0.5621315789473681,0.5174473684210528,0.2884736842105264,0.3007105263157895,24.94342105263157,76.55131578947368,50.74342105263156,46.91578947368422,8.66973684210526,8.978947368421052,10.996052631578943,113.4236842105263,108.88815789473682,113.0
201704020BRK,ATL,0.5410789473684211,0.503855263157895,0.3081578947368422,0.2996578947368421,23.619736842105254,76.07894736842104,50.285526315789475,61.3355263157895,8.478947368421052,8.682894736842105,13.771052631578938,105.38026315789475,106.74342105263156,82.0,BRK,0.5527236842105263,0.5101315789473682,0.3708947368421052,0.29117105263157894,19.55,76.50921052631578,48.181578947368415,56.222368421052636,6.96184210526316,7.275000000000001,14.278947368421052,104.81184210526314,111.7513157894737,91.0
201704020MIA,DEN,0.5684533333333333,0.5302,0.32728,0.2825733333333333,27.484,78.91333333333336,53.46000000000001,61.276000000000025,7.041333333333332,6.287999999999999,12.889333333333333,113.92266666666667,113.94799999999995,116.0,MIA,0.5402631578947368,0.5119605263157894,0.31507894736842096,0.2523026315789474,24.048684210526307,76.24605263157895,50.04078947368422,54.45000000000001,7.5736842105263165,9.340789473684207,11.646052631578948,108.37236842105263,107.52894736842104,113.0
201704020CLE,IND,0.555842105263158,0.5137763157894736,0.27103947368421033,0.26746052631578937,20.72236842105264,75.07368421052631,48.37763157894738,57.19078947368422,8.446052631578947,9.080263157894736,12.39078947368421,108.46973684210522,109.63552631578943,130.0,CLE,0.5797199999999999,0.5471066666666667,0.3954533333333332,0.27924000000000004,21.89866666666666,75.48533333333334,49.556,56.04266666666666,6.81733333333333,6.533333333333337,12.131999999999998,114.3133333333333,110.94133333333332,135.0
201704020GSW,WAS,0.5643815789473683,0.5275789473684209,0.2818421052631579,0.2563289473684211,23.92631578947368,76.00394736842108,50.02105263157896,57.68815789473685,8.669736842105264,7.113157894736846,12.136842105263158,111.9421052631579,109.60263157894734,115.0,GSW,0.597842105263158,0.5640263157894737,0.35867105263157895,0.2625394736842105,22.394736842105264,75.14210526315789,50.523684210526305,70.57763157894739,9.682894736842107,11.110526315789471,12.965789473684211,116.04342105263159,104.45394736842105,139.0
201704020LAL,MEM,0.5357500000000001,0.4905789473684211,0.316828947368421,0.28917105263157894,24.727631578947364,78.07631578947368,50.56842105263157,57.928947368421035,8.599999999999998,8.176315789473685,11.502631578947367,108.71184210526312,107.675,103.0,LAL,0.538078947368421,0.5012368421052632,0.29974999999999996,0.26263157894736844,24.614473684210523,75.78026315789474,49.26315789473684,53.080263157894734,8.064473684210528,6.626315789473682,12.975,106.66184210526318,114.44736842105266,108.0
201704020NYK,BOS,0.567342105263158,0.5246447368421056,0.3895263157894738,0.27303947368421044,21.171052631578938,75.34605263157894,48.471052631578964,64.85789473684211,7.772368421052628,7.146052631578947,11.74868421052632,111.83157894736846,109.16052631578945,110.0,NYK,0.5363815789473685,0.49782894736842076,0.27810526315789474,0.24213157894736848,25.92236842105263,74.10394736842107,50.10131578947369,54.96052631578949,7.3000000000000025,9.448684210526311,11.97236842105263,108.52631578947366,112.0736842105263,94.0
201704020NOP,CHI,0.5294342105263158,0.48640789473684193,0.2533552631578947,0.2661315789473684,27.076315789473686,76.66710526315791,51.55394736842106,57.83684210526314,8.134210526315789,7.777631578947369,11.77763157894737,107.91052631578944,108.83289473684212,117.0,NOP,0.5392105263157896,0.5043947368421049,0.30990789473684205,0.26101315789473684,18.44078947368421,77.25526315789472,47.85789473684213,58.051315789473655,7.907894736842107,9.672368421052635,11.417105263157897,105.55657894736837,107.17499999999998,110.0
201704020SAS,UTA,0.5626315789473683,0.5256184210526315,0.32927631578947364,0.2956052631578947,22.86447368421052,79.41315789473686,51.9013157894737,53.811842105263146,7.3460526315789485,8.205263157894736,12.636842105263154,110.09605263157896,105.70394736842108,103.0,SAS,0.5682266666666668,0.52724,0.28125333333333347,0.27334666666666674,23.59333333333334,77.73200000000001,51.43866666666668,60.53333333333333,8.561333333333334,10.112,12.094666666666662,112.3746666666667,104.1333333333333,109.0
201704020OKC,CHO,0.5491842105263158,0.503328947368421,0.33676315789473693,0.2808552631578949,19.93421052631579,79.73289473684208,49.65657894736842,61.32631578947369,7.135526315789473,8.603947368421052,10.200000000000003,109.90394736842104,108.85526315789475,113.0,OKC,0.5424000000000002,0.502333333333333,0.2948266666666666,0.30297333333333337,27.66133333333333,78.93466666666666,53.290666666666674,53.06133333333332,8.050666666666668,8.291999999999998,12.909333333333336,109.04666666666667,108.17066666666669,101.0
