DATE,GAME_ID,AWAY,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,HOME,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
1/25/2013,201301250MEM,BRK,240,0.47,0.43,0.239,0.352,23.1,65.1,45.1,55.2,6.9,9.9,14.6,100,88.6,116.2,MEM,240,0.54,0.544,0.1,0.089,34.9,76.9,54.9,53.2,6.9,5.6,11.4,100,116.2,88.6
1/25/2013,201301250LAL,UTA,240,0.477,0.438,0.173,0.198,21.4,63.6,40,47.1,16,6.8,10.2,100,95.8,116.3,LAL,240,0.595,0.594,0.263,0.163,36.4,78.6,60,60.5,8,4.5,17.4,100,116.3,95.8
1/25/2013,201301250NOH,HOU,240,0.607,0.556,0.296,0.366,37.1,72.1,56.4,67.6,9.1,11.7,20.3,100,113.6,93.1,NOH,240,0.462,0.406,0.25,0.25,27.9,62.9,43.6,64.5,9.1,14,14.5,100,93.1,113.6
1/25/2013,201301250SAC,OKC,240,0.589,0.526,0.303,0.395,20.5,83,54.7,73,9.9,8.5,18.3,100,103.6,93.7,SAC,240,0.499,0.465,0.174,0.244,17,79.5,45.3,41.7,10.9,5.7,15.9,100,93.7,103.6
1/26/2013,201301260TOR,CLE,240,0.565,0.513,0.141,0.282,26.3,72.5,50,32.4,8.8,6.2,14.6,100,108.7,107.6,TOR,240,0.545,0.518,0.207,0.22,27.5,73.7,50,55,6.6,6,14.3,100,107.6,108.7
1/25/2013,201301250DAL,SAS,240,0.567,0.534,0.258,0.27,17.8,79.2,49.5,67.4,10.7,1.4,13.1,100,109.6,103.8,DAL,240,0.541,0.495,0.198,0.198,20.8,82.2,50.5,47.6,7.8,10.6,12.4,100,103.8,109.6
1/26/2013,201301260PHI,NYK,240,0.439,0.37,0.333,0.284,33.3,88.9,58,60.7,6.8,7.1,14.9,100,90,109.2,PHI,240,0.573,0.547,0.253,0.293,11.1,66.7,42,42.1,6.8,9.3,11.5,100,109.2,90
1/26/2013,201301260MIL,GSW,240,0.521,0.489,0.301,0.118,25,63.3,46.3,64.1,8.2,5.6,13.3,100,104.4,111.6,MIL,240,0.496,0.47,0.297,0.198,36.7,75,53.7,58.5,7.2,10.8,9.9,100,111.6,104.4
1/26/2013,201301260CHA,MIN,240,0.58,0.545,0.26,0.299,18.9,74.2,44.1,62.2,8.7,6.5,15.5,100,109.4,110.5,CHA,240,0.604,0.541,0.151,0.356,25.8,81.1,55.9,56.8,5.4,17.5,16.8,100,110.5,109.4
1/26/2013,201301260WAS,CHI,240,0.479,0.437,0.211,0.169,17.5,79.1,49.4,65.5,5.9,8.7,17.3,100,86.2,101.5,WAS,240,0.492,0.449,0.127,0.241,20.9,82.5,50.6,58.8,7.1,3.6,9.3,100,101.5,86.2
1/26/2013,201301260DEN,SAC,240,0.476,0.466,0.25,0.25,24.1,73,44,54.1,7.9,8.6,16.3,100,92.4,120.2,DEN,240,0.627,0.601,0.348,0.191,27,75.9,56,72.3,12.9,10.6,13.5,100,120.2,92.4
1/26/2013,201301260UTA,IND,265,0.612,0.579,0.256,0.22,47.2,73.5,60,47.7,9.6,6.8,18.9,100,117.4,121.7,UTA,265,0.604,0.548,0.12,0.313,26.5,52.8,40,63.6,18.1,9.8,12.9,100,121.7,117.4
1/26/2013,201301260HOU,BRK,240,0.594,0.55,0.45,0.263,16.3,63.2,38.3,58.3,7.7,16.9,10.1,100,116.4,130.6,HOU,240,0.602,0.563,0.322,0.31,36.8,83.7,61.7,72.1,6.6,6.8,10,100,130.6,116.4
1/26/2013,201301260POR,LAC,240,0.565,0.537,0.198,0.21,39.5,74.3,56.2,62.5,7,8,14.5,100,116.4,117.5,POR,240,0.599,0.54,0.333,0.28,25.7,60.5,43.8,65.7,11.6,1.5,14.3,100,117.5,116.4
1/26/2013,201301260SAS,PHO,240,0.568,0.543,0.148,0.173,22.5,83.3,53.7,73.2,4.3,0,14.7,100,106.6,116.3,SAS,240,0.58,0.536,0.289,0.277,16.7,77.5,46.3,48.8,7.5,1.4,8.8,100,116.3,106.6
1/27/2013,201301270BOS,MIA,290,0.468,0.432,0.24,0.208,30.9,81.8,53.5,48.7,5.8,8.8,16,100,94.3,96.2,BOS,290,0.501,0.438,0.227,0.307,18.2,69.1,46.5,66.7,10.6,11,12.3,100,96.2,94.3
1/27/2013,201301270ORL,DET,240,0.598,0.576,0.291,0.228,17.5,62.5,42,62.5,8.8,10.4,12.1,100,114.1,111.9,ORL,240,0.526,0.5,0.256,0.178,37.5,82.5,58,65,9.9,3.6,13.4,100,111.9,114.1
1/27/2013,201301270NYK,ATL,240,0.705,0.677,0.354,0.308,25.9,79.3,53.6,53.8,8.2,4.4,20.5,100,122.2,124.5,NYK,240,0.667,0.653,0.375,0.236,20.7,74.1,46.4,56.4,7,7.1,15,100,124.5,122.2
1/27/2013,201301270LAL,OKC,240,0.519,0.469,0.198,0.321,21.3,82.9,47.6,66.7,9.9,10.5,8.9,100,105.1,114.9,LAL,240,0.605,0.601,0.23,0.392,17.1,78.7,52.4,70.7,6.6,4.6,13,100,114.9,105.1
1/27/2013,201301270LAC,POR,240,0.527,0.462,0.227,0.439,23.7,78.9,51.3,96.6,10.2,6.2,19.4,100,94.4,109.2,LAC,240,0.558,0.549,0.207,0.11,21.1,76.3,48.7,78.6,9.1,3.9,12.2,100,109.2,94.4
1/27/2013,201301270MEM,NOH,240,0.522,0.487,0.26,0.299,35.9,56.9,47.8,60.6,7.1,9.7,14.7,100,107.9,98.4,MEM,240,0.433,0.381,0.182,0.205,43.1,64.1,52.2,56.3,11.9,12.3,13.5,100,98.4,107.9
1/27/2013,201301270DAL,PHO,240,0.532,0.468,0.221,0.364,20,71.4,46.3,64.7,7.3,7.8,16,100,99.4,115.2,DAL,240,0.573,0.54,0.125,0.205,28.6,80,53.7,57.8,8.4,0,11.9,100,115.2,99.4
1/28/2013,201301280PHI,MEM,240,0.633,0.603,0.178,0.26,30,82.9,58.5,65,6.8,5.4,17.3,100,117.3,113.9,PHI,240,0.575,0.566,0.108,0.108,17.1,70,41.5,55.6,9.1,6.7,9.4,100,113.9,117.3
1/28/2013,201301280TOR,GSW,240,0.601,0.57,0.174,0.233,33.3,76.6,57,47.8,4.3,11.8,12.1,100,122.1,109.3,TOR,240,0.525,0.471,0.218,0.264,23.4,66.7,43,73.7,7.5,5.6,9.3,100,109.3,122.1
1/28/2013,201301280BRK,ORL,240,0.464,0.443,0.342,0.114,25,67.6,44.4,75,10.5,11.1,15.3,100,90.1,113.5,BRK,240,0.612,0.588,0.392,0.162,32.4,75,55.6,62.2,9.4,5.8,20.1,100,113.5,90.1
1/28/2013,201301280WAS,SAC,240,0.516,0.494,0.28,0.305,16.7,73.7,43.8,66.7,14.9,4.5,9.7,100,102.2,100,WAS,240,0.545,0.5,0.143,0.273,26.3,83.3,56.3,54.1,4.3,3.4,18.8,100,100,102.2
1/28/2013,201301280CHI,CHA,240,0.471,0.432,0.148,0.259,25,66.7,46.1,37.5,3.5,8.3,10,100,100,109.4,CHI,240,0.522,0.494,0.231,0.321,33.3,75,53.9,62.9,5.9,20.3,11,100,109.4,100
1/28/2013,201301280DEN,IND,240,0.546,0.524,0.271,0.2,33.3,75,51.2,59,6.4,7.8,16.3,100,108.4,109.4,DEN,240,0.559,0.519,0.179,0.385,25,66.7,48.8,62.2,10.7,6.5,13.3,100,109.4,108.4
1/28/2013,201301280UTA,HOU,240,0.645,0.618,0.382,0.202,28.6,70.8,53,57.4,13.6,6.3,4.9,100,141.5,90.6,UTA,240,0.448,0.426,0.222,0.235,29.2,71.4,47,59.4,2.3,16.4,14.4,100,90.6,141.5
1/29/2013,201301290DET,MIL,240,0.543,0.526,0.235,0.224,41.2,56.3,48.5,60.9,14,11,8.5,100,126,96.9,DET,240,0.467,0.417,0.131,0.333,43.8,58.8,51.5,52.9,7.5,5.3,17.2,100,96.9,126
1/29/2013,201301290CLE,GSW,240,0.611,0.601,0.19,0.119,22.6,72.7,52,68.9,8.7,13.6,13.7,100,117.7,103.5,CLE,240,0.5,0.452,0.214,0.298,27.3,77.4,48,75,8.7,5.9,10.4,100,103.5,117.7
1/29/2013,201301290POR,DAL,240,0.574,0.548,0.179,0.179,24.4,66.7,46.5,73.8,8.5,3.4,15,100,110.9,113.1,POR,240,0.551,0.512,0.326,0.267,33.3,75.6,53.5,61.5,8.5,7.2,12.7,100,113.1,110.9
1/29/2013,201301290LAL,NOH,240,0.524,0.473,0.207,0.228,16.3,76.3,42.5,53.8,8.2,0,8.2,100,108.1,113.1,LAL,240,0.593,0.57,0.418,0.418,23.7,83.7,57.5,87.2,7.1,5.5,13,100,113.1,108.1
1/30/2013,201301300MIL,CHI,240,0.538,0.516,0.143,0.143,36.6,66.7,52.3,60,11.1,7.4,10.2,100,115.8,98,MIL,240,0.487,0.451,0.171,0.232,33.3,63.4,47.7,50,3.3,9,16.6,100,98,115.8
1/30/2013,201301300PHI,WAS,240,0.499,0.447,0.293,0.28,20,77.6,51.7,73.3,5.4,7.3,17.6,100,90.1,98.6,PHI,240,0.463,0.453,0.137,0.105,22.4,80,48.3,67.5,9.6,11.3,8.3,100,98.6,90.1
1/30/2013,201301300BRK,MIA,240,0.589,0.584,0.229,0.169,35.1,71.4,52.8,48.8,11.6,5.8,12.7,100,121.7,98.5,BRK,240,0.534,0.486,0.246,0.348,28.6,64.9,47.2,64.5,8.1,9.4,19.3,100,98.5,121.7
1/30/2013,201301300BOS,SAC,240,0.48,0.438,0.233,0.356,25.6,81.8,50,44.8,12.2,1.8,17.6,100,90.1,110.2,BOS,240,0.605,0.568,0.219,0.274,18.2,74.4,50,56.4,10,7.1,16.4,100,110.2,90.1
1/30/2013,201301300IND,DET,240,0.395,0.381,0.205,0.307,28.1,65.1,44,34.4,8.7,14.9,11.5,100,85.6,106.2,IND,240,0.543,0.488,0.173,0.259,34.9,71.9,56,63.9,8.7,5.7,15.9,100,106.2,85.6
1/30/2013,201301300ATL,TOR,240,0.484,0.441,0.259,0.271,31.3,92.5,59.1,48.5,6.3,10.2,15.2,100,96.9,98,ATL,240,0.561,0.547,0.347,0.24,7.5,68.8,40.9,72.2,10.5,12.7,17,100,98,96.9
1/30/2013,201301300NYK,ORL,240,0.577,0.539,0.338,0.208,23.5,69.7,46.3,36.8,4.8,0,10.6,100,116.6,135.8,NYK,240,0.661,0.659,0.415,0.098,30.3,76.5,53.7,63.8,4.8,7.8,9.5,100,135.8,116.6
1/30/2013,201301300DEN,HOU,240,0.571,0.531,0.333,0.432,24.4,78,51.2,56.4,10.4,11.1,17.9,100,103.8,111.3,DEN,240,0.603,0.561,0.341,0.439,22,75.6,48.8,50,8.5,13,17,100,111.3,103.8
1/30/2013,201301300SAS,CHA,240,0.485,0.438,0.26,0.233,23.7,79.3,47.8,43.3,12.9,3.8,22.2,100,84.1,110,SAS,240,0.652,0.616,0.232,0.304,20.7,76.3,52.2,73.7,17.3,9.3,22.7,100,110,84.1
1/30/2013,201301300UTA,NOH,240,0.548,0.526,0.282,0.359,23.3,82.5,51.8,59.5,5.4,12.5,11.7,100,107.6,113,UTA,240,0.589,0.529,0.176,0.676,17.5,76.7,48.2,70.6,6.5,8.9,12.8,100,113,107.6
1/30/2013,201301300MIN,LAC,240,0.523,0.48,0.118,0.474,31.8,79.5,54.2,45.7,12.1,7,14,100,105.6,99,MIN,240,0.512,0.467,0.25,0.355,20.5,68.2,45.8,60.6,9.9,4.5,12.9,100,99,105.6
1/30/2013,201301300PHO,LAL,240,0.498,0.474,0.346,0.244,27.5,83.3,56.1,57.6,7.6,5.6,18,100,93.8,100.4,PHO,240,0.513,0.476,0.145,0.181,16.7,72.5,43.9,55.3,12,3.9,10.9,100,100.4,93.8
1/31/2013,201301310GSW,DAL,240,0.53,0.494,0.309,0.296,26.1,74.5,50.5,69.4,8.6,7.8,14.1,100,104.3,107.6,GSW,240,0.526,0.47,0.238,0.298,25.5,73.9,49.5,72.2,6.5,7.1,11.2,100,107.6,104.3
1/31/2013,201301310OKC,MEM,240,0.418,0.378,0.255,0.194,35,87.1,52.7,55.9,12.8,3.4,10.9,100,94.6,112.6,OKC,240,0.639,0.59,0.194,0.347,12.9,65,47.3,62.5,5.3,15.1,16.2,100,112.6,94.6
2/1/2013,201302010PHI,SAC,240,0.444,0.386,0.127,0.316,19.1,74.3,42.7,70,13.1,6.5,12.6,100,87.6,97.5,PHI,240,0.528,0.493,0.184,0.25,25.7,80.9,57.3,55.6,6.6,5.8,17.6,100,97.5,87.6
2/1/2013,201302010BOS,ORL,240,0.424,0.395,0.2,0.095,28.3,76.2,49.5,52.8,10.7,9.1,12.4,100,89.5,103.4,BOS,240,0.538,0.524,0.214,0.167,23.8,71.7,50.5,71.4,9.6,6.6,13.4,100,103.4,89.5
2/1/2013,201302010IND,MIA,240,0.552,0.507,0.2,0.343,18.8,70.4,42.4,63.6,8.5,11.3,12,100,107.9,123.7,IND,240,0.633,0.607,0.243,0.343,29.6,81.3,57.6,53.8,6.1,5.4,13,100,123.7,107.9
2/1/2013,201302010DET,CLE,240,0.498,0.432,0.227,0.295,26.5,69,46.2,54.3,5.1,8.7,13.1,100,100.5,118.8,DET,240,0.574,0.566,0.169,0.518,31,73.5,53.8,60,8.1,16.2,9.7,100,118.8,100.5
2/1/2013,201302010TOR,LAC,240,0.426,0.368,0.264,0.431,20.9,71.8,45.1,48,6.9,7.3,14.1,100,83.6,112.2,TOR,240,0.554,0.543,0.321,0.21,28.2,79.1,54.9,78.9,8,11.3,11.9,100,112.2,83.6
2/1/2013,201302010NYK,MIL,240,0.475,0.446,0.241,0.205,25,66.7,44.4,54.5,8,7.3,12.6,100,98.2,109.6,NYK,240,0.549,0.507,0.461,0.342,33.3,75,55.6,53.1,5.7,6.3,14.6,100,109.6,98.2
2/1/2013,201302010DEN,NOH,240,0.603,0.556,0.181,0.292,16.7,81.6,52.9,50,4.2,12.9,20.5,100,104.1,120.1,DEN,240,0.603,0.565,0.262,0.262,18.4,83.3,47.1,65.9,14.9,10.2,7.9,100,120.1,104.1
2/1/2013,201302010UTA,POR,240,0.447,0.411,0.253,0.203,24,75.7,46,51.7,6.8,12.1,14.8,100,87.3,97.5,UTA,240,0.486,0.457,0.185,0.21,24.3,76,54,54.3,7.9,11.9,12.8,100,97.5,87.3
2/1/2013,201302010BRK,CHI,240,0.508,0.442,0.179,0.282,27.5,62.1,42,67.6,10.6,4.7,12.9,100,105.2,109.9,BRK,240,0.555,0.553,0.147,0.267,37.9,72.5,58,48.7,8.3,6.3,14.3,100,109.9,105.2
2/1/2013,201302010MEM,WAS,240,0.451,0.44,0.241,0.036,17.1,66.7,40.3,55.9,13.5,0,15.1,100,85.5,95.7,MEM,240,0.497,0.455,0.09,0.218,33.3,82.9,59.7,62.9,10.1,9.5,17.4,100,95.7,85.5
2/1/2013,201302010MIN,LAL,240,0.539,0.489,0.348,0.272,34.7,83.3,58.8,69.2,6.2,9,10.4,100,113.9,102.6,MIN,240,0.516,0.517,0.247,0.202,16.7,65.3,41.2,56.1,8.2,6.7,11.8,100,102.6,113.9
2/1/2013,201302010PHO,DAL,240,0.551,0.5,0.239,0.284,26.1,76.5,52.6,62.5,10.1,16.2,13.2,100,109.7,99.6,PHO,240,0.495,0.449,0.169,0.281,23.5,73.9,47.4,52.6,9.1,10.4,11.5,100,99.6,109.7
2/2/2013,201302020MIL,ORL,240,0.473,0.463,0.202,0.234,41.7,69.6,55.3,78,9.3,7.6,14.1,100,100.8,110,MIL,240,0.541,0.517,0.267,0.222,30.4,58.3,44.7,61.9,6.2,12,13.9,100,110,100.8
2/2/2013,201302020ATL,CHI,240,0.471,0.452,0.215,0.14,35.3,74.5,54.1,68.4,14.1,8.3,6.6,100,109.2,89.2,ATL,240,0.444,0.43,0.241,0.19,25.5,64.7,45.9,54.8,3.5,9.6,14.1,100,89.2,109.2
2/2/2013,201302020CLE,OKC,240,0.582,0.536,0.253,0.313,31.8,70.2,51.6,46.3,10.4,15.3,14.5,100,114.4,119.6,CLE,240,0.574,0.528,0.2,0.256,29.8,68.2,48.4,62.8,9.4,3.2,11.5,100,119.6,114.4
2/2/2013,201302020HOU,CHA,240,0.53,0.468,0.241,0.304,20,65,41.2,54.5,7.7,11.3,12.7,100,104.4,119.8,HOU,240,0.592,0.555,0.244,0.28,35,80,58.8,64.3,5.5,8.3,13.2,100,119.8,104.4
2/2/2013,201302020GSW,PHO,240,0.482,0.436,0.174,0.279,31.3,70.2,50.5,62.9,7.5,1.4,11.1,100,99.7,121.2,GSW,240,0.578,0.556,0.213,0.225,29.8,68.8,49.5,75.6,5.4,4.2,11.7,100,121.2,99.7
2/2/2013,201302020NYK,SAC,240,0.49,0.461,0.276,0.197,11.9,62.5,36.6,43.8,8.6,4.7,17.9,100,86.7,128.4,NYK,240,0.654,0.657,0.5,0.151,37.5,88.1,63.4,72.3,8.6,1.8,15.6,100,128.4,86.7
2/2/2013,201302020POR,UTA,240,0.51,0.478,0.211,0.178,20.4,73,43,61.5,10,3.5,4,100,109.5,116.2,POR,240,0.601,0.573,0.24,0.373,27,79.6,57,65.8,2.2,8.5,15.5,100,116.2,109.5
2/2/2013,201302020SAS,WAS,240,0.45,0.443,0.25,0.193,22.2,90.6,47.7,66.7,8.2,3.4,14.4,100,88.3,98.6,SAS,240,0.564,0.519,0.256,0.205,9.4,77.8,52.3,65.8,5.1,6.1,15.8,100,98.6,88.3
2/2/2013,201302020MIN,NOH,240,0.509,0.421,0.2,0.471,23.7,55.9,38.9,53.6,12.8,6.5,21.4,100,92,123,MIN,240,0.641,0.617,0.195,0.377,44.1,76.3,61.1,66.7,12.8,8.9,16.7,100,123,92
2/3/2013,201302030TOR,MIA,240,0.587,0.553,0.16,0.307,22.6,65.9,47.2,47.5,11.5,7,12.4,100,115.4,98.1,TOR,240,0.477,0.4,0.24,0.427,34.1,77.4,52.8,53.6,11.5,4.8,14.4,100,98.1,115.4
2/3/2013,201302030BOS,LAC,240,0.589,0.563,0.266,0.266,36.1,82.4,58.6,67.5,9.7,3.7,18.5,100,112.2,114.4,BOS,240,0.632,0.576,0.25,0.375,17.6,63.9,41.4,63.9,8.6,3.4,16.9,100,114.4,112.2
2/3/2013,201302030DET,LAL,240,0.529,0.506,0.241,0.265,15.9,77.3,46.6,61.5,9.1,3.8,13.1,100,99,98,DET,240,0.492,0.473,0.152,0.163,22.7,84.1,53.4,63.4,10.1,12.7,12.4,100,98,99
2/4/2013,201302040PHI,ORL,240,0.365,0.344,0.15,0.1,20.4,83.7,50,74.1,5.9,3.4,12.6,100,72.6,92.8,PHI,240,0.48,0.475,0.253,0.063,16.3,79.6,50,72.2,9.5,10.3,11.9,100,92.8,72.6
2/4/2013,201302040IND,CHI,240,0.517,0.466,0.182,0.25,26.1,63.9,42.7,46.2,7.6,10,9.3,100,110.3,121.2,IND,240,0.624,0.568,0.189,0.459,36.1,73.9,57.3,59,6.6,11.1,15.2,100,121.2,110.3
2/4/2013,201302040MIA,CHA,240,0.529,0.475,0.313,0.25,30.8,70,50.6,38.2,9.2,7.2,12.8,100,107.7,113.4,MIA,240,0.541,0.512,0.148,0.296,30,69.2,49.4,56.1,6.9,9.1,10.7,100,113.4,107.7
2/4/2013,201302040WAS,LAC,240,0.526,0.494,0.215,0.19,22.5,72.9,50,56.8,6.4,8.3,18.9,100,95.7,104.2,WAS,240,0.511,0.482,0.143,0.321,27.1,77.5,50,73,11.7,12.9,11.1,100,104.2,95.7
2/4/2013,201302040NYK,DET,240,0.446,0.439,0.144,0.133,34.7,65,48.3,39.5,11.6,11.1,11.2,100,99,115.3,NYK,240,0.575,0.544,0.43,0.203,35,65.3,51.7,61.1,7,2.6,14.8,100,115.3,99
2/4/2013,201302040UTA,SAC,265,0.464,0.42,0.23,0.287,29.4,82.8,48.8,37.1,11.8,6.7,11.7,100,97.6,105.1,UTA,265,0.613,0.576,0.167,0.25,17.2,70.6,51.3,65.8,8.6,11.9,20,100,105.1,97.6
2/4/2013,201302040OKC,DAL,240,0.475,0.431,0.184,0.23,13,81,45.5,58.3,7,14.5,12.8,100,90.4,111.3,OKC,240,0.566,0.529,0.287,0.31,19,87,54.5,61,10.9,11.3,10,100,111.3,90.4
2/4/2013,201302040MIN,POR,240,0.649,0.636,0.257,0.229,29.6,75.6,57.4,56.1,5.3,11.1,26.7,100,106.3,104.2,MIN,240,0.525,0.488,0.153,0.224,24.4,70.4,42.6,57.5,13.8,3.8,11.4,100,104.2,106.3
2/5/2013,201302050IND,ATL,240,0.552,0.494,0.259,0.346,13.5,87.2,51.3,72.2,5,6,14.6,100,103.3,114.4,IND,240,0.616,0.553,0.333,0.533,12.8,86.5,48.7,77.8,7,13.3,11.5,100,114.4,103.3
2/5/2013,201302050BRK,LAL,240,0.512,0.47,0.159,0.22,13.5,63.6,43.5,54.1,5.4,7.6,12.6,100,99.1,89.4,BRK,240,0.426,0.382,0.258,0.213,36.4,86.5,56.5,51.6,7.5,7.2,14.1,100,89.4,99.1
2/5/2013,201302050DEN,MIL,240,0.496,0.495,0.16,0.11,24.5,66.7,45.4,56.3,5.7,14.7,13.2,100,98.4,106,DEN,240,0.522,0.467,0.176,0.407,33.3,75.5,54.6,65,8.5,14.3,13.7,100,106,98.4
2/5/2013,201302050HOU,GSW,240,0.549,0.494,0.174,0.349,24.4,67.4,45.5,51.2,2,9.8,10.8,100,111.5,143.2,HOU,240,0.658,0.632,0.44,0.385,32.6,75.6,54.5,76.1,6.1,2.8,7,100,143.2,111.5
2/5/2013,201302050MEM,PHO,240,0.581,0.534,0.137,0.301,35.5,67.4,54.1,51.4,10.1,2.7,20.3,100,107.9,101.2,MEM,240,0.503,0.457,0.11,0.207,32.6,64.5,45.9,41.7,7.9,0,15.2,100,101.2,107.9
2/6/2013,201302060TOR,BOS,240,0.574,0.507,0.26,0.411,16.2,74.5,48.8,60,4.3,7.8,13.1,100,106.6,102.3,TOR,240,0.508,0.439,0.22,0.317,25.5,83.8,51.2,52.9,12.9,3.7,13.8,100,102.3,106.6
2/6/2013,201302060PHI,IND,240,0.478,0.426,0.21,0.309,31.4,70.4,51.4,62.5,11.6,4.9,8.9,100,102.3,80.2,PHI,240,0.375,0.36,0.09,0.079,29.6,68.6,48.6,64.5,9.3,12.5,14,100,80.2,102.3
2/6/2013,201302060ORL,LAC,240,0.469,0.439,0.22,0.268,26.5,71.4,49,51.5,17.4,9,13.2,100,93.4,82.6,ORL,240,0.408,0.379,0.23,0.161,28.6,73.5,51,53.3,6.5,7.8,16.2,100,82.6,93.4
2/6/2013,201302060MIA,HOU,240,0.593,0.544,0.313,0.313,21.1,79.5,50.6,48.7,6.3,3.4,15,100,113.2,119.5,MIA,240,0.604,0.549,0.28,0.341,20.5,78.9,49.4,57.5,9.4,10.9,9.6,100,119.5,113.2
2/6/2013,201302060DET,BRK,240,0.5,0.451,0.195,0.305,35.7,68.9,52.9,64.7,6.8,7.6,12.3,100,105.4,102,DET,240,0.488,0.452,0.205,0.253,31.1,64.3,47.1,77.8,7.9,10.6,13.2,100,102,105.4
2/6/2013,201302060WAS,NYK,240,0.51,0.458,0.333,0.274,27.9,80.6,51.9,41.2,5.7,5.1,8.7,100,110.2,121.7,WAS,240,0.622,0.601,0.253,0.177,19.4,72.1,48.1,54.8,3.4,7.1,10.5,100,121.7,110.2
2/6/2013,201302060ATL,MEM,240,0.505,0.482,0.143,0.19,18.4,82.9,45.2,73.7,6.7,8,8.1,100,102.8,115.1,ATL,240,0.612,0.581,0.324,0.311,17.1,81.6,54.8,73.7,4.5,6.9,13.4,100,115.1,102.8
2/6/2013,201302060CLE,CHA,240,0.528,0.506,0.19,0.316,20.5,73.7,45.1,56.8,5.4,7.4,12.6,100,102.8,132.1,CLE,240,0.624,0.614,0.261,0.141,26.3,79.5,54.9,63.5,6.5,7.8,5.8,100,132.1,102.8
2/6/2013,201302060OKC,GSW,240,0.49,0.462,0.215,0.172,24.5,78.3,49.5,65.8,6.7,5.6,16,100,94.2,114.4,OKC,240,0.573,0.547,0.242,0.211,21.7,75.5,50.5,60.4,11.5,21.9,10.4,100,114.4,94.2
2/6/2013,201302060UTA,MIL,240,0.454,0.39,0.232,0.354,21.4,62.2,42.5,51.7,12.6,12.7,14.4,100,90.1,104.8,UTA,240,0.541,0.512,0.123,0.321,37.8,78.6,57.5,59,9.4,19,17,100,104.8,90.1
2/6/2013,201302060MIN,SAS,240,0.576,0.519,0.309,0.259,15.9,73.9,45.6,64.9,13.9,7.9,12.6,100,111.4,100.7,MIN,240,0.516,0.457,0.222,0.284,26.1,84.1,54.4,48.5,7.5,8.9,14.1,100,100.7,111.4
2/6/2013,201302060NOH,PHO,240,0.496,0.455,0.192,0.192,31.4,76.3,54.8,54.3,4.7,6.6,15.9,100,99.3,109.9,NOH,240,0.564,0.547,0.187,0.227,23.7,68.6,45.2,61.5,11.8,11.1,11.8,100,109.9,99.3
2/6/2013,201302060DAL,POR,240,0.536,0.488,0.357,0.226,16.7,76.1,47.7,55.6,6.7,1.5,6.1,100,110.5,117.2,DAL,240,0.556,0.535,0.233,0.221,23.9,83.3,52.3,53.7,5.6,5.6,7.8,100,117.2,110.5
2/7/2013,201302070BOS,LAL,240,0.474,0.443,0.264,0.345,26.5,71.4,47.3,44.4,2.1,3.9,10.7,100,100,122.1,BOS,240,0.592,0.557,0.126,0.287,28.6,73.5,52.7,54.3,10.5,7.8,8.4,100,122.1,100
2/7/2013,201302070DEN,CHI,240,0.494,0.473,0.297,0.154,34.8,52.9,42.5,68.4,5.6,6,12.6,100,107.9,143.9,DEN,240,0.666,0.634,0.221,0.267,47.1,65.2,57.5,58,12.4,12.5,9.4,100,143.9,107.9
2/8/2013,201302080IND,TOR,265,0.479,0.448,0.094,0.198,34.7,74.4,52.3,45.2,9.3,16.1,11.8,100,103.7,101.6,IND,265,0.543,0.506,0.282,0.359,25.6,65.3,47.7,65.7,6.2,8,16.6,100,101.6,103.7
2/8/2013,201302080MIA,LAC,240,0.521,0.487,0.208,0.247,28.2,75,49.3,67.6,10.3,12.2,17.4,100,101.8,127,MIA,240,0.676,0.64,0.397,0.471,25,71.8,50.7,61.1,12.6,6.6,13.7,100,127,101.8
2/8/2013,201302080WAS,BRK,240,0.411,0.362,0.237,0.421,20,88.1,51.1,68,9.8,7.8,14.3,100,80.6,96.9,WAS,240,0.525,0.494,0.2,0.138,11.9,80,48.9,52.8,12,6.9,12.4,100,96.9,80.6
2/8/2013,201302080DET,SAS,240,0.579,0.519,0.296,0.37,20.9,61.5,40.2,54.1,8.8,13.4,6.9,100,120.1,131.2,DET,240,0.608,0.573,0.247,0.225,38.5,79.1,59.8,56.5,5.5,7,10.9,100,131.2,120.1
2/8/2013,201302080CLE,ORL,240,0.589,0.57,0.244,0.151,26.5,81.1,54.9,66.7,3.1,10.6,17.2,100,112.1,123.5,CLE,240,0.607,0.531,0.175,0.513,18.9,73.5,45.1,59,10.4,4.6,5.8,100,123.5,112.1
2/8/2013,201302080ATL,NOH,240,0.591,0.576,0.186,0.209,28.2,86.8,57.1,53.3,4.2,10,12.2,100,117.7,106.1,ATL,240,0.594,0.561,0.324,0.311,13.2,71.8,42.9,85.7,8.5,8.6,16.8,100,106.1,117.7
2/8/2013,201302080CHA,LAL,240,0.549,0.5,0.325,0.313,13.6,83.3,50,63.9,6.2,13.3,12.5,100,103,95.8,CHA,240,0.478,0.449,0.157,0.213,16.7,86.4,50,78.9,10.3,7.4,9.3,100,95.8,103
