GAME_ID,AWAY_TEAM,A_FG,A_FGA,A_3P,A_3PA,A_FT,A_FTA,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_AVG_PTS,AWAY_POINTS,HOME_TEAM,H_FG,H_FGA,H_3P,H_3PA,H_FT,H_FTA,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_AVG_PTS,HOME_POINTS
201712040SAS,Detroit Pistons,39.09259259,88.01851852,8.092592593,25.07407407,13.92592593,18.75925926,10.92592593,32.35185185,43.27777778,19.7037037,7.092592593,3.666666667,12,18.40740741,100.2037037,93,San Antonio Spurs,39.31578947,82.73684211,9.859649123,24.21052632,17.28070175,21.61403509,9.421052632,34.26315789,43.68421053,25.07017544,7.719298246,6.140350877,13.03508772,17.75438596,105.7719298,96
201712040UTA,Washington Wizards,40.24561404,87.38596491,8.98245614,25.54385965,17.24561404,22.49122807,9.912280702,32.57894737,42.49122807,22.35087719,8.210526316,3.912280702,13.03508772,21.61403509,106.7192982,69,Utah Jazz,36.91525424,79.15254237,10.6779661,27.59322034,17.42372881,23.06779661,8.711864407,33.71186441,42.42372881,20.20338983,7.542372881,4.728813559,12.96610169,19.01694915,101.9322034,116
201712050OKC,Utah Jazz,37.29090909,80.83636364,9.545454545,26.14545455,16.2,21.23636364,9.509090909,32.63636364,42.14545455,20.92727273,7.327272727,5.2,13.29090909,19.58181818,100.3272727,94,Oklahoma City Thunder,40.52727273,86.56363636,8.8,25.83636364,18.72727273,25.54545455,11.52727273,34.4,45.92727273,21.74545455,8.327272727,5.2,14.83636364,20.30909091,108.5818182,100
201712050POR,Washington Wizards,40.27586207,87.4137931,9.017241379,25.53448276,17.13793103,22.34482759,9.931034483,32.5862069,42.51724138,22.31034483,8.344827586,3.948275862,12.96551724,21.62068966,106.7068966,106,Portland Trail Blazers,39.61403509,86.14035088,10.75438596,28,17.68421053,22.70175439,10.0877193,34.28070175,44.36842105,21.03508772,6.824561404,4.789473684,13.26315789,19.94736842,107.6666667,92
201712050TOR,Phoenix Suns,39.40740741,88.2037037,7.685185185,22.88888889,20.07407407,26.24074074,11.25925926,32.48148148,43.74074074,19.90740741,8.333333333,4.203703704,14.81481481,24.11111111,106.5740741,113,Toronto Raptors,40.53703704,84.83333333,9.759259259,25.46296296,20.55555556,25.7037037,10.7037037,33.40740741,44.11111111,20.42592593,7.740740741,5.518518519,12.18518519,21.12962963,111.3888889,126
201712060BOS,Dallas Mavericks,36.21568627,83.54901961,10.92156863,30.92156863,13.2745098,17.15686275,7.862745098,29.88235294,37.74509804,20.70588235,7.352941176,3.62745098,11.52941176,19.62745098,96.62745098,90,Boston Celtics,38.83050847,85.38983051,12.49152542,33.28813559,18.20338983,22.76271186,9.949152542,33.42372881,43.37288136,26.27118644,7.677966102,4.745762712,13.25423729,19.72881356,108.3559322,97
201712060CHO,Golden State Warriors,42.34482759,86.89655172,11.68965517,31.55172414,18.27586207,23.12068966,8.982758621,34.67241379,43.65517241,29.03448276,9.706896552,6.534482759,14.56896552,20.44827586,114.6551724,101,Charlotte Hornets,38.28301887,85.60377358,9.716981132,27.79245283,20.52830189,26.13207547,9.41509434,35.56603774,44.98113208,23.22641509,6.679245283,5.283018868,10.75471698,16.20754717,106.8113208,87
201712060CLE,Sacramento Kings,37.32727273,83.38181818,8.4,22.85454545,15.98181818,21.43636364,9.472727273,31.34545455,40.81818182,21.90909091,7.818181818,4.127272727,13.63636364,20.32727273,99.03636364,95,Cleveland Cavaliers,40.76785714,84.64285714,12.48214286,32.94642857,17.85714286,24.03571429,9.125,34.92857143,44.05357143,24.05357143,6.75,4.482142857,12.80357143,17.55357143,111.875,101
201712060IND,Chicago Bulls,38.47368421,86.21052632,8.438596491,24.78947368,15.84210526,20.35087719,10.9122807,33.98245614,44.89473684,21.52631579,7.070175439,4.298245614,13.56140351,18.56140351,101.2280702,96,Indiana Pacers,40.27272727,85.38181818,9.254545455,24.12727273,17.21818182,21.6,8.981818182,33.78181818,42.76363636,21.8,7.781818182,5.672727273,12.63636364,18.67272727,107.0181818,98
201712060LAC,Minnesota Timberwolves,39.50909091,85.27272727,7.127272727,21.07272727,19.23636364,23.76363636,11.10909091,30.65454545,41.76363636,22.61818182,8.181818182,4.290909091,13.27272727,19.21818182,105.3818182,113,Los Angeles Clippers,39.39285714,82.48214286,9.857142857,27.125,19.69642857,26.16071429,9.357142857,33.67857143,43.03571429,22.66071429,8.053571429,4.321428571,12.91071429,19.875,108.3392857,107
201712060MIL,Detroit Pistons,39.03636364,88,8.127272727,25.16363636,14,18.90909091,11.03636364,32.29090909,43.32727273,19.70909091,7.054545455,3.6,11.98181818,18.43636364,100.2,100,Milwaukee Bucks,38.58181818,81.23636364,8.545454545,23.21818182,18.25454545,23.54545455,8.345454545,30.89090909,39.23636364,23.67272727,8.636363636,5.236363636,13.18181818,20.54545455,103.9636364,104
201712060NOP,Denver Nuggets,39.58490566,87.96226415,10.52830189,29.58490566,18.1509434,23.43396226,12.33962264,33.73584906,46.0754717,22.05660377,7.018867925,4.094339623,14.66037736,18.98113208,107.8490566,114,New Orleans Pelicans,40.58490566,87.49056604,10.01886792,28.54716981,17.24528302,22.43396226,8.867924528,35.90566038,44.77358491,24.75471698,8.226415094,5.528301887,12.94339623,18.64150943,108.4339623,123
201712060NYK,Memphis Grizzlies,36.70909091,82.12727273,9.709090909,26.89090909,17.36363636,21.92727273,9.2,30.52727273,39.72727273,21.18181818,7.781818182,3.527272727,12.34545455,22.27272727,100.4909091,88,New York Knicks,40.38596491,86.42105263,8.736842105,24.29824561,16.07017544,20.40350877,11.57894737,33.59649123,45.1754386,21.89473684,7.192982456,5.350877193,13.89473684,20.07017544,105.5789474,99
201712060ORL,Atlanta Hawks,37.45614035,84.59649123,9.01754386,26.28070175,16.9122807,22.78947368,9.807017544,34.22807018,44.03508772,22.12280702,8.087719298,4.649122807,15.38596491,18.80701754,100.8421053,106,Orlando Magic,38.19230769,86.42307692,8.653846154,26.01923077,16.34615385,22.19230769,10.01923077,33.94230769,43.96153846,21.61538462,7.269230769,5.346153846,13,19.13461538,101.3846154,110
201712060SAS,Miami Heat,37.64814815,85.51851852,9.944444444,28,14.44444444,19.7962963,10.59259259,32.66666667,43.25925926,21.62962963,7.518518519,5.574074074,13.01851852,20.55555556,99.68518519,105,San Antonio Spurs,39.43103448,82.81034483,9.913793103,24.22413793,17.18965517,21.48275862,9.431034483,34.0862069,43.51724138,25.15517241,7.689655172,6.155172414,13,17.67241379,105.9655172,117
201712070BRK,Oklahoma City Thunder,37.66071429,87.75,8.767857143,27.57142857,18.26785714,24.60714286,12.66071429,33,45.66071429,20.08928571,8.553571429,4.964285714,14.19642857,21.76785714,102.3571429,95,Brooklyn Nets,38.01923077,86.86538462,11.11538462,32.59615385,18.94230769,24.75,9.846153846,35.48076923,45.32692308,21.65384615,7.076923077,4.846153846,15.65384615,20.96153846,106.0961538,100
201712070PHI,Los Angeles Lakers,38.21153846,87.07692308,8.538461538,25.90384615,16.82692308,22.86538462,11.09615385,32.09615385,43.19230769,19.84615385,8.269230769,4.403846154,15.53846154,21.88461538,101.7884615,107,Philadelphia 76ers,38.2037037,86,10.25925926,29.92592593,17.22222222,22.40740741,10.53703704,34.44444444,44.98148148,25.16666667,7.944444444,5.611111111,15.74074074,21.85185185,103.8888889,104
201712070PHO,Washington Wizards,40.28813559,87.30508475,9,25.45762712,17.16949153,22.38983051,9.898305085,32.54237288,42.44067797,22.3559322,8.305084746,3.949152542,12.91525424,21.6440678,106.7457627,109,Phoenix Suns,40.29090909,89.07272727,7.836363636,23.74545455,20.18181818,26.03636364,12.21818182,34.47272727,46.69090909,19.58181818,7.581818182,5.654545455,15.36363636,24.14545455,108.6,99
201712070UTA,Houston Rockets,39.67272727,86.12727273,14.43636364,40.14545455,19.70909091,24.92727273,10.18181818,33.70909091,43.89090909,23.47272727,8.109090909,4.545454545,15.25454545,20.89090909,113.4909091,112,Utah Jazz,36.86666667,79.11666667,10.68333333,27.63333333,17.5,23.13333333,8.633333333,33.61666667,42.25,20.15,7.583333333,4.733333333,12.96666667,19.05,101.9166667,101
201712080CHO,Chicago Bulls,38.63793103,86.43103448,8.396551724,24.67241379,15.86206897,20.37931034,10.82758621,34.25862069,45.0862069,21.55172414,7.034482759,4.344827586,13.56896552,18.72413793,101.5344828,119,Charlotte Hornets,38.31481481,85.87037037,9.722222222,27.81481481,20.53703704,26.18518519,9.407407407,35.66666667,45.07407407,23.2037037,6.685185185,5.388888889,10.75925926,16.27777778,106.8888889,111
201712080DET,Golden State Warriors,42.28813559,86.79661017,11.61016949,31.45762712,18.25423729,23.10169492,8.915254237,34.76271186,43.6779661,29.03389831,9.627118644,6.677966102,14.55932203,20.42372881,114.440678,102,Detroit Pistons,40.5,88.48076923,8.826923077,24.17307692,14,19.84615385,10.88461538,35.71153846,46.59615385,23.13461538,7.384615385,3.711538462,11.88461538,18.15384615,103.8269231,98
201712080IND,Cleveland Cavaliers,39.10714286,84.25,13.08928571,34.19642857,17.85714286,22.89285714,9.142857143,33.46428571,42.60714286,21.17857143,6.535714286,3.660714286,14,19.25,109.1607143,102,Indiana Pacers,40.23214286,85.39285714,9.357142857,24.39285714,17.17857143,21.64285714,9.035714286,33.83928571,42.875,21.78571429,7.767857143,5.625,12.55357143,18.67857143,107,106
201712080MEM,Toronto Raptors,37.98245614,82.98245614,8.964912281,26.29824561,18.22807018,23.05263158,9.438596491,32.10526316,41.54385965,18.64912281,8.736842105,4.50877193,12.38596491,21.28070175,103.1578947,116,Memphis Grizzlies,35.62068966,82.62068966,8.948275862,26.01724138,18.81034483,23.81034483,10.63793103,32.48275862,43.12068966,21,7.568965517,5.155172414,12.9137931,22.5862069,99,107
201712080MIL,Dallas Mavericks,36.19230769,83.38461538,10.90384615,30.78846154,13.44230769,17.32692308,7.788461538,29.92307692,37.71153846,20.65384615,7.326923077,3.596153846,11.51923077,19.67307692,96.73076923,102,Milwaukee Bucks,38.53571429,81.19642857,8.535714286,23.23214286,18.44642857,23.73214286,8.321428571,30.92857143,39.25,23.60714286,8.660714286,5.25,13.125,20.60714286,104.0535714,109
201712080NOP,Sacramento Kings,37.5,83.625,8.482142857,22.98214286,15.85714286,21.30357143,9.5,31.41071429,40.91071429,21.89285714,7.892857143,4.125,13.69642857,20.33928571,99.33928571,116,New Orleans Pelicans,40.59259259,87.51851852,10.01851852,28.53703704,17.24074074,22.37037037,8.833333333,35.75925926,44.59259259,24.64814815,8.203703704,5.481481481,13.01851852,18.55555556,108.4444444,109
201712080ORL,Denver Nuggets,39.62962963,87.90740741,10.44444444,29.42592593,18.05555556,23.2962963,12.22222222,33.81481481,46.03703704,22.03703704,7.018518519,4.148148148,14.61111111,19,107.7592593,103,Orlando Magic,38.09433962,86.35849057,8.58490566,25.9245283,16.37735849,22.20754717,10.03773585,33.88679245,43.9245283,21.54716981,7.226415094,5.377358491,13.01886792,19.09433962,101.1509434,89
201712080SAS,Boston Celtics,38.07017544,84.10526316,11.42105263,32.9122807,18.14035088,22.8245614,8.368421053,33.24561404,41.61403509,23.1754386,7.666666667,3.649122807,12.22807018,20.71929825,105.7017544,102,San Antonio Spurs,39.40677966,82.77966102,9.881355932,24.27118644,17.25423729,21.52542373,9.508474576,34.05084746,43.55932203,25,7.661016949,6.101694915,13,17.61016949,105.9491525,105
201712090ATL,Orlando Magic,39.40350877,87.36842105,9.754385965,28.22807018,15.33333333,20.29824561,9,32.8245614,41.8245614,23.63157895,7.228070175,4.438596491,13.56140351,20,103.8947368,110,Atlanta Hawks,39,84.67857143,9.571428571,26.89285714,18.30357143,24.78571429,10.375,32.51785714,42.89285714,24.85714286,8.392857143,4.392857143,15.125,18.64285714,105.875,117
201712090BRK,Miami Heat,37.72727273,85.6,9.909090909,27.98181818,14.34545455,19.69090909,10.54545455,32.72727273,43.27272727,21.50909091,7.490909091,5.618181818,12.87272727,20.49090909,99.70909091,101,Brooklyn Nets,37.9245283,86.75471698,11.03773585,32.49056604,18.88679245,24.64150943,9.811320755,35.47169811,45.28301887,21.54716981,7,4.811320755,15.58490566,20.88679245,105.7735849,89
201712090CHI,New York Knicks,38.84,89.08,8.16,24.14,16.78,21.18,11.86,33.12,44.98,22.42,6.78,5.28,13.64,20.7,102.62,102,Chicago Bulls,37.67272727,87.58181818,7.981818182,23.8,17.54545455,21.89090909,12.38181818,34.38181818,46.76363636,23.21818182,8.127272727,4.8,12.69090909,17.4,100.8727273,104
201712090CHO,Los Angeles Lakers,38.30188679,87.03773585,8.547169811,25.9245283,16.79245283,22.83018868,11,32.24528302,43.24528302,19.9245283,8.245283019,4.41509434,15.50943396,21.86792453,101.9433962,110,Charlotte Hornets,38.36363636,86,9.690909091,27.76363636,20.32727273,25.96363636,9.4,35.63636364,45.03636364,23.16363636,6.690909091,5.345454545,10.76363636,16.36363636,106.7454545,99
201712090CLE,Philadelphia 76ers,38.16981132,85.54716981,10.22641509,29.60377358,16.83018868,22.24528302,10.03773585,33.39622642,43.43396226,23.33962264,8.867924528,4.603773585,16.66037736,22.77358491,103.3962264,98,Cleveland Cavaliers,40.68421053,84.47368421,12.50877193,32.87719298,17.87719298,24.05263158,9.070175439,34.78947368,43.85964912,24.0877193,6.842105263,4.438596491,12.87719298,17.52631579,111.754386,105
201712090LAC,Washington Wizards,40.31666667,87.21666667,9.066666667,25.56666667,17.13333333,22.4,9.883333333,32.58333333,42.46666667,22.53333333,8.25,3.916666667,12.91666667,21.58333333,106.8333333,112,Los Angeles Clippers,39.38596491,82.43859649,9.929824561,27.21052632,19.71929825,26.12280702,9.263157895,33.59649123,42.85964912,22.64912281,8.052631579,4.315789474,12.85964912,19.85964912,108.4210526,113
201712090MEM,Oklahoma City Thunder,37.63157895,87.8245614,8.824561404,27.68421053,18.26315789,24.71929825,12.73684211,32.94736842,45.68421053,20.05263158,8.526315789,4.964912281,14.12280702,21.75438596,102.3508772,102,Memphis Grizzlies,35.6779661,82.71186441,9.016949153,26.13559322,18.66101695,23.69491525,10.6779661,32.50847458,43.18644068,21.03389831,7.525423729,5.152542373,12.91525424,22.71186441,99.03389831,101
201712090MIL,Utah Jazz,37.21428571,80.75,9.517857143,26.08928571,16.375,21.51785714,9.5,32.51785714,42.01785714,20.91071429,7.321428571,5.160714286,13.33928571,19.64285714,100.3214286,100,Milwaukee Bucks,38.63157895,81.19298246,8.50877193,23.12280702,18.50877193,23.77192982,8.315789474,30.96491228,39.28070175,23.57894737,8.649122807,5.263157895,13.0877193,20.75438596,104.2807018,117
201712090PHO,San Antonio Spurs,38.35714286,83.875,8.464285714,23.39285714,17.58928571,22.17857143,10.85714286,33.32142857,44.17857143,21.32142857,7.75,5.553571429,12.91071429,18.76785714,102.7678571,104,Phoenix Suns,40.19642857,88.91071429,7.821428571,23.76785714,20.25,26.10714286,12.17857143,34.39285714,46.57142857,19.42857143,7.517857143,5.571428571,15.26785714,24.08928571,108.4642857,101
201712090POR,Houston Rockets,39.67857143,85.92857143,14.35714286,39.875,19.96428571,25.23214286,10.125,33.60714286,43.73214286,23.30357143,8.196428571,4.5,15.19642857,20.82142857,113.6785714,124,Portland Trail Blazers,39.70689655,86.17241379,10.87931034,28.22413793,17.53448276,22.51724138,10.03448276,34.13793103,44.17241379,21,6.775862069,4.793103448,13.29310345,20.0862069,107.8275862,117
201712100DET,Boston Celtics,37.98275862,84.01724138,11.4137931,32.86206897,18.06896552,22.74137931,8.379310345,33.37931034,41.75862069,23.05172414,7.603448276,3.655172414,12.24137931,20.67241379,105.4482759,91,Detroit Pistons,40.26415094,88.39622642,8.849056604,24.33962264,14.01886792,19.83018868,10.88679245,35.69811321,46.58490566,22.96226415,7.377358491,3.716981132,11.83018868,18.11320755,103.3962264,81
201712100IND,Denver Nuggets,39.69090909,88.03636364,10.56363636,29.65454545,17.96363636,23.16363636,12.34545455,33.70909091,46.05454545,22.07272727,7.018181818,4.163636364,14.72727273,19.01818182,107.9090909,116,Indiana Pacers,40.38596491,85.52631579,9.368421053,24.40350877,17.19298246,21.64912281,9.070175439,33.75438596,42.8245614,21.8245614,7.736842105,5.561403509,12.52631579,18.64912281,107.3333333,126
201712100MIN,Dallas Mavericks,36.20754717,83.33962264,10.90566038,30.79245283,13.32075472,17.16981132,7.754716981,29.86792453,37.62264151,20.69811321,7.301886792,3.622641509,11.49056604,19.71698113,96.64150943,92,Minnesota Timberwolves,39.48148148,83.37037037,7.962962963,21.74074074,19.61111111,24.96296296,11.37037037,31.62962963,43,24.24074074,8.074074074,4.240740741,13.55555556,19.75925926,106.537037,97
201712100NOP,Philadelphia 76ers,38.27777778,85.74074074,10.2037037,29.59259259,17.01851852,22.38888889,10.25925926,33.24074074,43.5,23.38888889,8.796296296,4.592592593,16.66666667,22.88888889,103.7777778,124,New Orleans Pelicans,40.69090909,87.38181818,10.10909091,28.45454545,17.36363636,22.54545455,8.763636364,35.61818182,44.38181818,24.76363636,8.254545455,5.545454545,13.03636364,18.6,108.8545455,131
201712100NYK,Atlanta Hawks,37.44827586,84.46551724,9.017241379,26.36206897,17.03448276,22.9137931,9.74137931,34.13793103,43.87931034,22.12068966,8.034482759,4.637931034,15.39655172,18.96551724,100.9482759,107,New York Knicks,40.36206897,86.31034483,8.672413793,24.17241379,16.27586207,20.63793103,11.48275862,33.48275862,44.96551724,21.79310345,7.224137931,5.327586207,13.86206897,20.24137931,105.6724138,111
201712100SAC,Toronto Raptors,38,83.05172414,9,26.48275862,18.13793103,22.98275862,9.482758621,32.10344828,41.5862069,18.70689655,8.724137931,4.465517241,12.39655172,21.20689655,103.137931,102,Sacramento Kings,38.15384615,81.61538462,9.211538462,23.80769231,17.65384615,22.38461538,8.038461538,32.5,40.53846154,22.05769231,7.711538462,3.923076923,14.65384615,20.03846154,103.1730769,87
201712110CHI,Boston Celtics,37.89830508,84,11.38983051,32.98305085,17.91525424,22.59322034,8.423728814,33.40677966,41.83050847,23.03389831,7.508474576,3.627118644,12.28813559,20.6440678,105.1016949,85,Chicago Bulls,37.69642857,87.46428571,8.053571429,23.89285714,17.55357143,21.94642857,12.33928571,34.41071429,46.75,23.21428571,8.142857143,4.767857143,12.60714286,17.41071429,101,108
201712110GSW,Portland Trail Blazers,38.22222222,86.03703704,9.407407407,26.31481481,19.51851852,24.42592593,10.31481481,33.96296296,44.27777778,19.40740741,7.037037037,5.333333333,13.55555556,21.7962963,105.3703704,104,Golden State Warriors,44.32727273,86.72727273,12.58181818,30.78181818,17.03636364,21.45454545,9.272727273,36.30909091,45.58181818,31.72727273,8.890909091,8.090909091,14.85454545,18.56363636,118.2727273,111
201712110HOU,New Orleans Pelicans,38.89090909,85.74545455,9.6,26.74545455,15.67272727,21.58181818,8.309090909,34.4,42.70909091,22.63636364,7.181818182,4.981818182,13.27272727,18.69090909,103.0545455,123,Houston Rockets,40.375,86.69642857,14.71428571,41.48214286,21.17857143,27.89285714,10.82142857,34.14285714,44.96428571,25.39285714,8.660714286,4.410714286,13.91071429,19.53571429,116.6428571,130
201712110LAC,Toronto Raptors,37.89830508,83,8.966101695,26.52542373,18.16949153,23.03389831,9.372881356,32.23728814,41.61016949,18.69491525,8.711864407,4.491525424,12.40677966,21.22033898,102.9322034,91,Los Angeles Clippers,39.29310345,82.60344828,9.896551724,27.36206897,19.72413793,26.0862069,9.344827586,33.75862069,43.10344828,22.56896552,8.017241379,4.362068966,12.84482759,19.86206897,108.2068966,96
201712110MEM,Miami Heat,37.71428571,85.25,9.982142857,27.96428571,14.42857143,19.76785714,10.39285714,32.73214286,43.125,21.55357143,7.5,5.660714286,12.875,20.51785714,99.83928571,107,Memphis Grizzlies,35.55,82.53333333,9,26.15,18.65,23.75,10.6,32.38333333,42.98333333,20.96666667,7.5,5.083333333,12.93333333,22.7,98.75,82
201712110OKC,Charlotte Hornets,37.11320755,85.03773585,9.886792453,27.88679245,18.94339623,23.67924528,8.830188679,34.79245283,43.62264151,21.64150943,6.867924528,4.075471698,12.24528302,17.96226415,103.0566038,116,Oklahoma City Thunder,40.42857143,86.53571429,8.803571429,25.83928571,18.82142857,25.53571429,11.51785714,34.28571429,45.80357143,21.64285714,8.25,5.142857143,14.82142857,20.28571429,108.4821429,103
201712120BRK,Washington Wizards,40.27868852,87.3442623,8.983606557,25.50819672,17.14754098,22.39344262,9.918032787,32.6557377,42.57377049,22.45901639,8.245901639,3.901639344,12.86885246,21.6557377,106.6885246,98,Brooklyn Nets,37.85185185,86.7037037,11.01851852,32.68518519,19,24.7962963,9.796296296,35.62962963,45.42592593,21.62962963,6.944444444,4.833333333,15.55555556,20.88888889,105.7222222,103
201712120CLE,Atlanta Hawks,37.54237288,84.59322034,9.13559322,26.52542373,16.94915254,22.74576271,9.745762712,34.01694915,43.76271186,22.18644068,8.033898305,4.627118644,15.30508475,18.93220339,101.1694915,114,Cleveland Cavaliers,40.81034483,84.5,12.63793103,32.96551724,17.68965517,23.81034483,9.017241379,34.72413793,43.74137931,24.27586207,6.810344828,4.396551724,12.87931034,17.53448276,111.9482759,123
201712120DAL,San Antonio Spurs,38.29824561,83.92982456,8.438596491,23.47368421,17.49122807,22.12280702,10.84210526,33.42105263,44.26315789,21.29824561,7.684210526,5.543859649,12.85964912,18.63157895,102.5263158,89,Dallas Mavericks,36.52631579,82.43859649,10.92982456,30.42105263,16.0877193,19.94736842,8.105263158,33.03508772,41.14035088,21.0877193,7.298245614,3.789473684,11.8245614,18.9122807,100.0701754,95
201712120DET,Denver Nuggets,39.69642857,87.875,10.55357143,29.66071429,17.875,23,12.23214286,33.78571429,46.01785714,22.16071429,7.035714286,4.142857143,14.76785714,18.94642857,107.8214286,103,Detroit Pistons,40.03703704,88.22222222,8.851851852,24.35185185,14.11111111,19.87037037,10.88888889,35.57407407,46.46296296,22.85185185,7.37037037,3.685185185,11.98148148,18.07407407,103.037037,84
201712120MIN,Philadelphia 76ers,38.30909091,85.63636364,10.21818182,29.52727273,17.2,22.56363636,10.2,33.45454545,43.65454545,23.54545455,8.745454545,4.563636364,16.8,22.8,104.0363636,118,Minnesota Timberwolves,39.56363636,83.81818182,7.909090909,21.87272727,19.6,25,11.47272727,31.65454545,43.12727273,24.14545455,8.181818182,4.290909091,13.49090909,19.78181818,106.6363636,112
201712120NYK,Los Angeles Lakers,38.37037037,87.31481481,8.62962963,26.09259259,16.7037037,22.68518519,11.16666667,32.24074074,43.40740741,20,8.203703704,4.444444444,15.51851852,21.81481481,102.0740741,109,New York Knicks,40.49152542,86.55932203,8.677966102,24.13559322,16.13559322,20.47457627,11.54237288,33.49152542,45.03389831,21.84745763,7.220338983,5.355932203,13.86440678,20.16949153,105.7966102,113
201712120SAC,Phoenix Suns,39.36363636,88.23636364,7.672727273,23.05454545,19.90909091,26.01818182,11.29090909,32.47272727,43.76363636,19.94545455,8.272727273,4.2,14.76363636,24,106.3090909,92,Sacramento Kings,38.1509434,81.75471698,9.169811321,23.77358491,17.62264151,22.37735849,8.094339623,32.52830189,40.62264151,22.03773585,7.735849057,3.905660377,14.54716981,20,103.0943396,99
201712130BOS,Denver Nuggets,39.78947368,87.92982456,10.52631579,29.63157895,17.89473684,23.05263158,12.36842105,33.68421053,46.05263158,22.15789474,7.052631579,4.140350877,14.77192982,18.96491228,108,118,Boston Celtics,38.96666667,85.28333333,12.46666667,33.15,18.21666667,22.78333333,9.85,33.3,43.15,26.31666667,7.716666667,4.783333333,13.25,19.73333333,108.6166667,124
201712130CHI,Utah Jazz,37.29824561,80.92982456,9.50877193,26.15789474,16.21052632,21.26315789,9.421052632,32.70175439,42.12280702,20.96491228,7.245614035,5.210526316,13.38596491,19.63157895,100.3157895,100,Chicago Bulls,37.75438596,87.56140351,8.035087719,23.77192982,17.49122807,21.92982456,12.28070175,34.45614035,46.73684211,23.1754386,8.157894737,4.736842105,12.54385965,17.35087719,101.0350877,103
201712130HOU,Charlotte Hornets,37.09259259,85.07407407,9.777777778,27.75925926,18.96296296,23.74074074,8.888888889,34.96296296,43.85185185,21.5,6.814814815,4.092592593,12.24074074,17.90740741,102.9259259,96,Houston Rockets,40.35087719,86.71929825,14.75438596,41.54385965,21.03508772,27.73684211,10.73684211,34.22807018,44.96491228,25.36842105,8.631578947,4.421052632,13.84210526,19.50877193,116.4912281,108
201712130IND,Oklahoma City Thunder,37.60344828,87.82758621,8.896551724,27.70689655,18.20689655,24.70689655,12.81034483,32.98275862,45.79310345,20.15517241,8.551724138,4.982758621,14.10344828,21.5862069,102.3103448,100,Indiana Pacers,40.37931034,85.5862069,9.396551724,24.51724138,16.96551724,21.37931034,9.103448276,33.70689655,42.81034483,21.75862069,7.793103448,5.586206897,12.53448276,18.68965517,107.1206897,95
201712130MIA,Portland Trail Blazers,38.18181818,85.78181818,9.418181818,26.34545455,19.52727273,24.4,10.21818182,33.85454545,44.07272727,19.30909091,7.036363636,5.272727273,13.50909091,21.78181818,105.3090909,102,Miami Heat,39.49056604,84.37735849,10.77358491,28.56603774,15.47169811,21.90566038,9.452830189,33.41509434,42.86792453,20.75471698,6.905660377,5.377358491,13.62264151,20.47169811,105.2264151,95
201712130NOP,Milwaukee Bucks,38.68421053,81.94736842,9.052631579,24.29824561,15.63157895,21.05263158,8.701754386,31.54385965,40.24561404,23.57894737,7.824561404,5.385964912,13.29824561,20.70175439,102.0526316,108,New Orleans Pelicans,40.76785714,87.25,10.16071429,28.39285714,17.26785714,22.41071429,8.767857143,35.55357143,44.32142857,24.94642857,8.196428571,5.589285714,13.17857143,18.55357143,108.9642857,115
201712130ORL,Los Angeles Clippers,38.73684211,83.68421053,10.52631579,28.01754386,18.10526316,24.64912281,9.315789474,33.1754386,42.49122807,21.0877193,6.947368421,4.052631579,12.73684211,20.38596491,106.1052632,106,Orlando Magic,38.07407407,86.38888889,8.592592593,25.94444444,16.2962963,22.18518519,9.981481481,33.96296296,43.94444444,21.59259259,7.203703704,5.388888889,13,18.98148148,101.037037,95
201712130PHO,Toronto Raptors,37.93333333,83.15,8.966666667,26.51666667,18.3,23.16666667,9.35,32.31666667,41.66666667,18.65,8.683333333,4.466666667,12.3,21.28333333,103.1333333,115,Phoenix Suns,40.14035088,88.80701754,7.824561404,23.77192982,20.36842105,26.24561404,12.14035088,34.33333333,46.47368421,19.43859649,7.438596491,5.631578947,15.19298246,24.0877193,108.4736842,109
201712130WAS,Memphis Grizzlies,36.60714286,82.10714286,9.714285714,26.91071429,17.32142857,21.82142857,9.214285714,30.64285714,39.85714286,21.125,7.75,3.5,12.41071429,22.28571429,100.25,87,Washington Wizards,41.10714286,85.75,9.410714286,24.44642857,18.26785714,22.89285714,10.33928571,32.55357143,42.89285714,24.26785714,8.428571429,4.857142857,13.83928571,21.42857143,109.8928571,93
201712140ATL,Detroit Pistons,39.07142857,88.03571429,8.214285714,25.25,13.92857143,18.78571429,11.08928571,32.28571429,43.375,19.82142857,7.107142857,3.589285714,12.03571429,18.51785714,100.2857143,105,Atlanta Hawks,38.87719298,84.42105263,9.596491228,26.96491228,18.26315789,24.80701754,10.31578947,32.42105263,42.73684211,24.9122807,8.350877193,4.421052632,15.14035088,18.52631579,105.6140351,91
201712140BRK,New York Knicks,38.88235294,89.07843137,8.196078431,24.05882353,16.82352941,21.19607843,11.8627451,33.01960784,44.88235294,22.43137255,6.862745098,5.254901961,13.62745098,20.74509804,102.7843137,111,Brooklyn Nets,37.83636364,86.63636364,11.03636364,32.85454545,18.98181818,24.76363636,9.818181818,35.56363636,45.38181818,21.61818182,7,4.818181818,15.58181818,20.89090909,105.6909091,104
