GAME_ID,AWAY_TEAM,A_FG,A_FGA,A_3P,A_3PA,A_FT,A_FTA,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_AVG_PTS,AWAY_POINTS,HOME_TEAM,H_FG,H_FGA,H_3P,H_3PA,H_FT,H_FTA,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_AVG_PTS,HOME_POINTS
201803230CHI,MIL,39.2,81.34285714,8.457142857,24.28571429,19.54285714,24.82857143,8.057142857,30.65714286,38.71428571,23.28571429,8.514285714,5.828571429,12.85714286,21.14285714,106.4,120,CHI,38.8,88.54285714,11.57142857,32.11428571,13.54285714,17.71428571,9.085714286,35.14285714,44.22857143,24.54285714,7.942857143,3.857142857,12.65714286,18.45714286,102.7142857,102
201803230CLE,PHO,39.18181818,87.78787879,9.03030303,27.6969697,17.60606061,24,10.54545455,33.36363636,43.90909091,20.45454545,6.242424242,5.060606061,15.24242424,22.78787879,105,88,CLE,40.78125,84.46875,11.28125,31.65625,17.8125,22.90625,8.03125,33.75,41.78125,24.875,6.6875,3.8125,13.59375,18,110.65625,132
201803230GSW,ATL,37.78125,86.0625,10.71875,29.875,15.375,19.59375,9.5625,32.125,41.6875,22.125,8.34375,4.4375,15.875,20.25,101.65625,90,GSW,43.03030303,85.84848485,11.66666667,30.60606061,17.36363636,21.81818182,8.151515152,35.87878788,44.03030303,29.15151515,8.242424242,7.393939394,15.09090909,20.21212121,115.0909091,75
201803230IND,LAC,40,86.44117647,10.44117647,29.35294118,18.32352941,24.35294118,10,33.55882353,43.55882353,22.17647059,8.147058824,4.735294118,14.11764706,20.73529412,108.7647059,127,IND,40.6875,87.03125,8.6875,23.75,14.9375,18.34375,9.25,32.09375,41.34375,21.96875,9.15625,3.71875,13.09375,19.3125,105,92
201803230NYK,MIN,42.03030303,86.87878788,8.484848485,23.39393939,19.24242424,24.51515152,11.27272727,32.51515152,43.78787879,24.36363636,8.151515152,4.545454545,11.48484848,18.54545455,111.7878788,123,NYK,39.55882353,86.91176471,7.235294118,22.38235294,14.52941176,18.11764706,10.08823529,32.5,42.58823529,23.61764706,6.147058824,5.382352941,14.67647059,19.73529412,100.8823529,98
201803230OKC,MIA,39.66666667,85.24242424,11.63636364,31.3030303,14.72727273,19.24242424,9.575757576,33.33333333,42.90909091,22.60606061,7.484848485,5.181818182,13.21212121,19.45454545,105.6969697,119,OKC,39.94117647,89.41176471,11.41176471,31.11764706,16.08823529,22.76470588,12.70588235,32.44117647,45.14705882,22.20588235,9.117647059,5.117647059,12.94117647,20.05882353,107.3823529,99
201803230SAS,UTA,37.73529412,83.20588235,10.82352941,28.88235294,16.02941176,20.14705882,8.852941176,33.29411765,42.14705882,22.64705882,8.647058824,5.088235294,14.02941176,19.11764706,102.3235294,119,SAS,40.31428571,85.51428571,9.2,25.62857143,15.17142857,19,10.34285714,33.97142857,44.31428571,24.22857143,7.571428571,6.085714286,12.82857143,16.71428571,105,98
201803230WAS,DEN,39.90625,87.09375,11.65625,31.5625,16.28125,20.84375,11.25,32.34375,43.59375,23,8.15625,4.46875,14.6875,18.78125,107.75,135,WAS,39.51515152,85.90909091,10.09090909,26.93939394,17.21212121,22.51515152,9.848484848,32,41.84848485,25.45454545,7.939393939,4.060606061,13.15151515,21,106.3333333,90
201803240DAL,CHO,39.47058824,86.85294118,10.29411765,27.5,20.55882353,27.55882353,10.29411765,35.73529412,46.02941176,21.73529412,7.117647059,5.382352941,12.94117647,17.5,109.7941176,140,DAL,38.37142857,85.77142857,11.88571429,32.57142857,15.88571429,20.51428571,8.371428571,34.4,42.77142857,23.14285714,6.914285714,3.828571429,11.85714286,19.91428571,104.5142857,112
201803240DET,CHI,38.72222222,88.5,11.58333333,31.94444444,13.75,17.86111111,9.305555556,35.11111111,44.41666667,24.44444444,7.805555556,3.805555556,12.69444444,18.52777778,102.7777778,105,DET,38.2,87.54285714,10.25714286,28.74285714,13.74285714,18.48571429,10.57142857,31.22857143,41.8,21.6,8.057142857,4,13.08571429,19.54285714,100.4,96
201803240HOU,NOP,43.2,87.57142857,9.6,27.48571429,16.8,21.42857143,8.314285714,34.42857143,42.74285714,27.88571429,8.2,5.914285714,14.57142857,19.11428571,112.8,128,HOU,38.84375,84.3125,15.28125,42.9375,22.03125,28.28125,9.5625,34.96875,44.53125,21.8125,8.75,4.5625,13.3125,19.96875,115,100
201803240MEM,LAL,40.97142857,88.45714286,10.65714286,29.34285714,17.08571429,24.2,10.85714286,33.62857143,44.48571429,23.25714286,7.771428571,4.457142857,15.88571429,22.4,109.6857143,125,MEM,35.93939394,81.36363636,8.787878788,25,16.75757576,20.90909091,8.96969697,30.78787879,39.75757576,20.66666667,6.787878788,4.151515152,14.51515152,23.51515152,97.42424242,79
201803240ORL,PHO,38.02941176,86.44117647,9.294117647,27.44117647,18.14705882,24.47058824,10.35294118,32.97058824,43.32352941,22.35294118,7.176470588,3.764705882,14.94117647,22.08823529,103.5,95,ORL,39.3030303,85.57575758,10.15151515,29,15.57575758,20.84848485,8.96969697,33.63636364,42.60606061,23.03030303,8.151515152,5.151515152,14.78787879,18.57575758,104.3333333,98
201803240PHI,MIN,40.44117647,84.55882353,8.117647059,21.94117647,19.55882353,23.85294118,9.558823529,30.82352941,40.38235294,21.97058824,8.558823529,3.970588235,12.61764706,18.17647059,108.5588235,108,PHI,38.61764706,83.41176471,11.05882353,29.55882353,18.58823529,24.70588235,10.91176471,35.23529412,46.14705882,25.26470588,7.617647059,4.470588235,17.58823529,22.94117647,106.8823529,118
201803250GSW,UTA,37.88571429,83.34285714,10.82857143,28.85714286,16.22857143,20.4,8.742857143,33.17142857,41.91428571,22.68571429,8.685714286,5.028571429,14.05714286,19.22857143,102.8285714,120,GSW,43.05882353,84.44117647,11.52941176,28.82352941,16.97058824,20.38235294,8.941176471,34.88235294,43.82352941,30.97058824,8.058823529,8,15.23529412,19.26470588,114.6176471,106
201803250HOU,ATL,37.75757576,86,10.72727273,29.93939394,15.18181818,19.60606061,9.424242424,32.33333333,41.75757576,22.18181818,8.242424242,4.454545455,15.72727273,20.06060606,101.4242424,94,HOU,39.03030303,84.57575758,15.36363636,43.06060606,21.54545455,27.66666667,9.424242424,35.21212121,44.63636364,21.81818182,8.787878788,4.666666667,13.48484848,19.87878788,114.969697,114
201803250IND,MIA,38.08571429,84.31428571,11.22857143,30.94285714,14.74285714,19.77142857,8.771428571,34.57142857,43.34285714,23.34285714,7.6,5.257142857,14.34285714,20.77142857,102.1428571,99,IND,40.51428571,85.08571429,9.657142857,25.51428571,14.82857143,19.6,9.8,33.05714286,42.85714286,21.97142857,8.685714286,4.114285714,13.08571429,18.17142857,105.5142857,109
201803250MIL,SAS,40.5,85.69444444,9.138888889,25.38888889,15.38888889,19.22222222,10.36111111,34.08333333,44.44444444,24.13888889,7.611111111,6.111111111,12.83333333,16.94444444,105.5277778,124,MIL,39.18181818,82.81818182,9.212121212,25.63636364,17.51515152,22.78787879,8.454545455,31.36363636,39.81818182,22.54545455,8.848484848,4.848484848,13.6969697,22.27272727,105.0909091,118
201803250SAC,BOS,38.74285714,85.97142857,11.45714286,31.31428571,16.08571429,20.65714286,9.171428571,35.37142857,44.54285714,23.82857143,7.171428571,5.142857143,12.8,20.71428571,105.0285714,100,SAC,39.57575758,85.54545455,9.242424242,23.93939394,12.84848485,16.90909091,9.272727273,32.12121212,41.39393939,21.45454545,7.181818182,4.181818182,13.63636364,19.63636364,101.2424242,105
201803250TOR,LAC,40.05714286,86.14285714,10.42857143,29.25714286,18.08571429,24.05714286,9.857142857,33.37142857,43.22857143,22.22857143,8.028571429,4.685714286,14.11428571,20.71428571,108.6285714,104,TOR,40.47058824,85.02941176,11.94117647,33.08823529,19.05882353,23.82352941,9.441176471,32.61764706,42.05882353,24.20588235,8.264705882,5.5,13.38235294,22.79411765,111.9411765,129
201803250WAS,NYK,41.63636364,87.54545455,8.575757576,23.51515152,15.87878788,20.3030303,10.81818182,34.51515152,45.33333333,22.60606061,7.606060606,4.787878788,14.54545455,21.45454545,107.7272727,104,WAS,40.55882353,84.20588235,10,26.23529412,17.52941176,22.52941176,10.29411765,33.82352941,44.11764706,24.85294118,7.588235294,4.647058824,15.20588235,21.94117647,108.6470588,100
201803260CHO,NYK,39.6,86.94285714,7.2,22.37142857,14.48571429,18.02857143,10.08571429,32.54285714,42.62857143,23.68571429,6.257142857,5.4,14.65714286,19.71428571,100.8857143,101,CHO,38.08571429,86.25714286,9.885714286,26.82857143,19.37142857,26.51428571,9.8,34.51428571,44.31428571,21.02857143,7.085714286,3.914285714,11.37142857,17.54285714,105.4285714,102
201803260DET,LAL,40.80555556,88.38888889,10.72222222,29.58333333,17.08333333,24.22222222,10.86111111,33.61111111,44.47222222,23.13888889,7.75,4.388888889,15.75,22.33333333,109.4166667,100,DET,39.21212121,85.72727273,11,29.18181818,15.87878788,21.24242424,10.18181818,34.87878788,45.06060606,23.42424242,7.303030303,4,13.36363636,17.87878788,105.3030303,117
201803260MIN,MEM,36.66666667,83.41666667,9.416666667,27.55555556,17.19444444,22.08333333,10.19444444,31.88888889,42.08333333,22.19444444,7.75,5.555555556,14.30555556,23.38888889,99.94444444,93,MIN,40.34285714,84.88571429,8.057142857,21.97142857,19.8,24.25714286,9.657142857,31.08571429,40.74285714,21.88571429,8.514285714,3.942857143,12.65714286,18.42857143,108.5428571,108
201803260PHI,DEN,39.81818182,87.03030303,11.81818182,31.63636364,16.3030303,20.75757576,11.12121212,32.3030303,43.42424242,23.06060606,8.060606061,4.636363636,14.54545455,18.6969697,107.7575758,108,PHI,41.21212121,87.18181818,10.60606061,29.84848485,16.72727273,22.03030303,11.18181818,36.96969697,48.15151515,27.3030303,8.242424242,5.575757576,15.66666667,21.63636364,109.7575758,120
201803260PHO,BOS,38.15151515,84.21212121,12.09090909,31.45454545,15.54545455,20.36363636,9.181818182,34.66666667,43.84848485,21.51515152,7.272727273,3.727272727,13.93939394,19.63636364,103.9393939,104,PHO,37.97142857,86.51428571,9.228571429,27.48571429,18.2,24.51428571,10.34285714,32.91428571,43.25714286,22.31428571,7.371428571,3.714285714,14.91428571,22.08571429,103.3714286,99
201803270GSW,IND,40.61111111,85.22222222,9.611111111,25.44444444,14.88888889,19.63888889,9.805555556,33.27777778,43.08333333,22.08333333,8.777777778,4.194444444,13.19444444,18.13888889,105.7222222,113,GSW,42.91428571,84.62857143,11.37142857,28.42857143,16.74285714,20.08571429,9.085714286,34.65714286,43.74285714,30.77142857,8.085714286,7.971428571,15.11428571,19.25714286,113.9428571,91
201803270HOU,CHI,38.82352941,88.52941176,10.44117647,30.05882353,15.79411765,20.52941176,9.5,34.91176471,44.41176471,23.02941176,7.029411765,3.176470588,13.5,20.52941176,103.8823529,95,HOU,39.17647059,84.73529412,15.5,43.32352941,21.20588235,27.17647059,9.323529412,35.32352941,44.64705882,22,8.735294118,4.647058824,13.41176471,19.64705882,115.0588235,118
201803270LAC,MIL,39.27777778,81.47222222,8.472222222,24.36111111,19.36111111,24.63888889,8.083333333,30.58333333,38.66666667,23.38888889,8.444444444,5.833333333,12.77777778,21.05555556,106.3888889,106,LAC,40.16666667,86.38888889,10.36111111,28.94444444,18.16666667,24.13888889,9.916666667,33.33333333,43.25,22.08333333,8,4.694444444,13.94444444,20.58333333,108.8611111,117
201803270MIA,CLE,40.96969697,84.78787879,11.18181818,31.57575758,17.81818182,22.93939394,8.242424242,33.90909091,42.15151515,24.81818182,6.757575758,3.818181818,13.60606061,17.87878788,110.9393939,120,MIA,38.16666667,84.36111111,11.30555556,31.05555556,14.63888889,19.61111111,8.722222222,34.5,43.22222222,23.58333333,7.666666667,5.194444444,14.41666667,20.75,102.2777778,107
201803270SAC,DAL,38.30555556,85.91666667,11.88888889,32.80555556,15.83333333,20.47222222,8.277777778,34.75,43.02777778,23.11111111,7,3.888888889,11.86111111,19.97222222,104.3333333,98,SAC,39.52941176,85.44117647,9.176470588,24,12.76470588,16.70588235,9.205882353,31.97058824,41.17647059,21.35294118,7.176470588,4.088235294,13.64705882,19.52941176,101,93
201803270TOR,DEN,39.70588235,86.94117647,11.79411765,31.64705882,16.44117647,21.14705882,11.05882353,32.17647059,43.23529412,23.17647059,8.117647059,4.705882353,14.55882353,18.76470588,107.6470588,104,TOR,41.5,88.76470588,11.88235294,32.94117647,17.44117647,21.82352941,10.17647059,34.67647059,44.85294118,24.20588235,7.382352941,6.294117647,12.58823529,20.97058824,112.3235294,106
201803270WAS,SAS,37.52941176,85.29411765,7.852941176,23.41176471,16.20588235,21.41176471,10.61764706,33.76470588,44.38235294,21.58823529,7.441176471,5.088235294,12.76470588,17.23529412,99.11764706,103,WAS,40.45714286,84.28571429,9.885714286,26.02857143,17.51428571,22.54285714,10.4,33.77142857,44.17142857,24.85714286,7.657142857,4.714285714,15.17142857,21.77142857,108.3142857,97
201803280CHO,CLE,39.25714286,84.4,12.54285714,33.42857143,18,22.48571429,8.714285714,33.14285714,41.85714286,22.4,7.257142857,4.085714286,13.54285714,19.68571429,109.0571429,79,CHO,39.8,87.02857143,10.31428571,27.51428571,20.65714286,27.57142857,10.31428571,35.62857143,45.94285714,21.82857143,7.057142857,5.342857143,12.97142857,17.34285714,110.5714286,137
201803280LAL,DAL,38.08823529,84.94117647,11.82352941,32.58823529,13.05882353,17.23529412,7.529411765,31.64705882,39.17647059,22.47058824,7.235294118,3.794117647,12.17647059,18.5,101.0588235,103,LAL,40.78378378,88.2972973,10.59459459,29.40540541,17.16216216,24.24324324,10.72972973,33.81081081,44.54054054,23.2972973,7.621621622,4.459459459,15.59459459,22.27027027,109.3243243,106
201803280MIN,ATL,37.79411765,86.05882353,10.73529412,30.23529412,15.02941176,19.35294118,9.352941176,32.5,41.85294118,22.05882353,8.147058824,4.382352941,15.64705882,19.88235294,101.3529412,99,MIN,41.76470588,86.64705882,8.470588235,23.41176471,19.23529412,24.5,11.14705882,32.44117647,43.58823529,24.26470588,8.117647059,4.588235294,11.55882353,18.44117647,111.2352941,93
201803280PHI,NYK,40,87.44444444,7.25,22.58333333,14.38888889,17.83333333,10.11111111,32.47222222,42.58333333,23.72222222,6.25,5.277777778,14.52777778,19.91666667,101.6388889,128,PHI,41.35294118,87.29411765,10.67647059,29.82352941,16.76470588,22.11764706,11.26470588,37.02941176,48.29411765,27.52941176,8.176470588,5.588235294,15.70588235,21.82352941,110.1470588,123
201803280PHO,LAC,40.33333333,84.66666667,9.727272727,27.21212121,19.84848485,26.27272727,10.06060606,34.33333333,44.39393939,23.12121212,7.575757576,4.545454545,14.48484848,19.87878788,110.2424242,105,PHO,39.08823529,87.58823529,9.117647059,27.91176471,17.38235294,23.85294118,10.55882353,33.44117647,44,20.38235294,6.294117647,5.058823529,15.23529412,22.64705882,104.6764706,94
201803280UTA,BOS,38.11764706,84.29411765,12.14705882,31.38235294,15.5,20.17647059,9.205882353,34.64705882,43.85294118,21.58823529,7.352941176,3.705882353,13.88235294,19.61764706,103.8823529,102,UTA,38,83.44444444,10.86111111,28.83333333,16.16666667,20.33333333,8.805555556,33.25,42.05555556,22.80555556,8.611111111,5.111111111,14.05555556,19.13888889,103.0277778,110
201803290DET,WAS,40.61111111,84.30555556,9.888888889,25.97222222,17.41666667,22.41666667,10.38888889,33.94444444,44.33333333,25.08333333,7.583333333,4.777777778,15.19444444,21.91666667,108.5277778,116,DET,39.35294118,86.14705882,11.05882353,29.29411765,15.73529412,21.05882353,10.17647059,35.02941176,45.20588235,23.35294118,7.205882353,3.941176471,13.17647059,18.11764706,105.5,112
201803290GSW,MIL,39.14705882,82.82352941,9.117647059,25.55882353,17.47058824,22.79411765,8.441176471,31.5,39.94117647,22.58823529,8.941176471,5.029411765,13.76470588,22.02941176,104.8823529,98,GSW,42.69444444,84.66666667,11.19444444,28.11111111,16.44444444,19.77777778,9.305555556,34.63888889,43.94444444,30.5,7.972222222,8,15.13888889,19.19444444,113.0277778,81
201803290MIA,CHI,38.68571429,88.54285714,10.37142857,30.25714286,15.62857143,20.42857143,9.6,35,44.6,22.85714286,7.057142857,3.114285714,13.62857143,20.42857143,103.3714286,86,MIA,39.58823529,85.02941176,11.55882353,31.23529412,14.73529412,19.26470588,9.558823529,33.38235294,42.94117647,22.64705882,7.558823529,5.294117647,13.23529412,19.41176471,105.4705882,98
201803290SAC,IND,40.63636364,86.84848485,8.606060606,23.66666667,14.72727273,18.15151515,9.212121212,32.03030303,41.24242424,21.96969697,9.181818182,3.666666667,13,19.15151515,104.6060606,92,SAC,39.48571429,85.65714286,9.085714286,23.97142857,12.82857143,16.77142857,9.228571429,32.05714286,41.28571429,21.45714286,7.142857143,4.142857143,13.54285714,19.6,100.8857143,97
201803290SAS,OKC,40.14285714,85.8,9.942857143,28.91428571,17.74285714,24.37142857,12.17142857,32.82857143,45,21.11428571,9,5.428571429,14.51428571,19.97142857,107.9714286,105,SAS,37.57142857,85.34285714,7.914285714,23.45714286,16.25714286,21.74285714,10.6,33.57142857,44.17142857,21.8,7.428571429,5.085714286,12.62857143,17.22857143,99.31428571,106
201803300ATL,PHI,41.45714286,87.6,10.62857143,29.85714286,16.82857143,22.25714286,11.34285714,37.22857143,48.57142857,27.71428571,8.2,5.514285714,15.6,21.74285714,110.3714286,118,ATL,37.88571429,85.8,10.8,30.14285714,15.14285714,19.45714286,9.2,32.51428571,41.71428571,22.17142857,8.2,4.314285714,15.77142857,19.94285714,101.7142857,114
201803300CLE,NOP,41.44117647,88.67647059,10.55882353,28.85294118,15.29411765,20.14705882,9.147058824,35.79411765,44.94117647,24.88235294,7.529411765,5.676470588,14.38235294,19.32352941,108.7352941,91,CLE,39.41666667,84.63888889,12.5,33.27777778,17.97222222,22.41666667,8.777777778,32.97222222,41.75,22.38888889,7.305555556,4,13.33333333,19.66666667,109.3055556,118
201803300DAL,MIN,41.94285714,86.74285714,8.6,23.6,19.17142857,24.4,11.02857143,32.37142857,43.4,24.51428571,8.142857143,4.485714286,11.6,18.48571429,111.6571429,126,DAL,37.94285714,84.91428571,11.85714286,32.91428571,13.08571429,17.28571429,7.485714286,31.71428571,39.2,22.31428571,7.314285714,3.714285714,12.11428571,18.6,100.8285714,93
201803300HOU,PHO,39.05714286,87.6,9.142857143,28.08571429,17.25714286,23.68571429,10.51428571,33.34285714,43.85714286,20.28571429,6.485714286,5.028571429,15.2,22.57142857,104.5142857,99,HOU,39.22857143,84.97142857,15.57142857,43.71428571,21.11428571,27,9.314285714,35.37142857,44.68571429,22.17142857,8.914285714,4.685714286,13.31428571,19.42857143,115.1428571,118
201803300LAL,MIL,39.4,82.94285714,9.171428571,25.4,17.22857143,22.42857143,8.4,31.42857143,39.82857143,22.8,9.142857143,4.971428571,13.8,21.88571429,105.2,116,LAL,41.25,89.53125,9.5625,29.1875,15.5,21.84375,11.0625,36.71875,47.78125,24.75,8.03125,4.96875,15.09375,19.71875,107.5625,103
201803300OKC,DEN,39.77142857,87,11.82857143,31.6,16.34285714,20.94285714,11.02857143,32.11428571,43.14285714,23.25714286,8.057142857,4.742857143,14.45714286,18.68571429,107.7142857,110,OKC,39.85714286,89.28571429,11.4,31.08571429,16.02857143,22.71428571,12.62857143,32.45714286,45.08571429,22.11428571,9.171428571,5.057142857,13,20.14285714,107.1428571,99
201803300ORL,CHI,38.52777778,88.58333333,10.25,30.13888889,15.75,20.58333333,9.722222222,35.02777778,44.75,22.75,7.138888889,3.166666667,13.75,20.38888889,103.0555556,92,ORL,39.23529412,85.52941176,10.17647059,29.02941176,15.70588235,21.02941176,9.117647059,33.82352941,42.94117647,23.20588235,8.176470588,5.235294118,14.91176471,18.55882353,104.3529412,105
201803300UTA,MEM,36.05882353,81.44117647,8.970588235,25.17647059,16.44117647,20.55882353,8.911764706,30.70588235,39.61764706,20.79411765,6.823529412,4.147058824,14.47058824,23.5,97.52941176,101,UTA,37.85294118,82.02941176,10.58823529,30.55882353,17.11764706,22.08823529,8.735294118,34.61764706,43.35294118,21.67647059,8.852941176,4.911764706,13.82352941,19.70588235,103.4117647,94
201803310BOS,TOR,41.65714286,88.85714286,11.91428571,32.97142857,17.14285714,21.45714286,10.14285714,34.48571429,44.62857143,24.45714286,7.342857143,6.571428571,12.48571429,20.88571429,112.3714286,114,BOS,38.02857143,84.14285714,12.14285714,31.08571429,15.48571429,20.17142857,9.257142857,34.54285714,43.8,21.54285714,7.457142857,3.657142857,13.94285714,19.57142857,103.6857143,97
201803310NYK,DET,39.4,86.08571429,10.91428571,29.05714286,15.71428571,21.02857143,10.17142857,35,45.17142857,23.42857143,7.257142857,3.914285714,13.25714286,18,105.4285714,103,NYK,39.89189189,87.62162162,7.297297297,22.81081081,14.54054054,18.05405405,10.10810811,32.56756757,42.67567568,23.62162162,6.189189189,5.27027027,14.56756757,19.97297297,101.6216216,101
201803310SAC,GSW,42.64864865,84.40540541,11.16216216,27.89189189,16.40540541,19.64864865,9.108108108,34.48648649,43.59459459,30.37837838,8.027027027,7.972972973,15.21621622,19.18918919,112.8648649,107,SAC,39.55555556,85.44444444,9.194444444,24.16666667,12.63888889,16.55555556,9.138888889,31.88888889,41.02777778,21.61111111,7.027777778,4.083333333,13.66666667,19.72222222,100.9444444,103
201803310WAS,CHO,39.77777778,86.72222222,10.16666667,27.33333333,20.69444444,27.47222222,10.19444444,35.58333333,45.77777778,21.77777778,6.916666667,5.25,12.97222222,17.30555556,110.4166667,105,WAS,39.44117647,86,9.970588235,27.08823529,17.05882353,22.29411765,9.911764706,31.97058824,41.88235294,25.52941176,7.970588235,4.117647059,13.20588235,20.94117647,105.9117647,92
201804010ATL,ORL,39,85.77142857,10.08571429,29.31428571,15.62857143,20.82857143,9.2,34.08571429,43.28571429,23,8.257142857,5.228571429,14.82857143,18.54285714,103.7142857,82,ATL,38.71428571,84.54285714,11.65714286,31.91428571,16.71428571,20.97142857,8.685714286,32.4,41.08571429,25.65714286,7.485714286,4.428571429,14.4,19.34285714,105.8,91
201804010CHI,WAS,40.59459459,84.40540541,10.10810811,26.32432432,17.18918919,22.13513514,10.40540541,33.91891892,44.32432432,25.21621622,7.675675676,4.756756757,15.10810811,21.94594595,108.4864865,107,CHI,38.2972973,88.45945946,10.35135135,30.43243243,15.75675676,20.64864865,9.756756757,35.21621622,44.97297297,22.56756757,7.243243243,3.27027027,13.81081081,20.2972973,102.7027027,90
201804010CHO,PHI,38.71428571,83.74285714,10.97142857,29.8,18.31428571,24.37142857,10.85714286,35.48571429,46.34285714,25.51428571,7.685714286,4.514285714,17.51428571,22.8,106.7142857,101,CHO,38,86,9.777777778,26.72222222,19.30555556,26.52777778,9.777777778,34.58333333,44.36111111,21.05555556,7.055555556,3.861111111,11.52777778,17.44444444,105.0833333,93
201804010CLE,DAL,38.2972973,85.91891892,11.86486486,32.67567568,15.54054054,20.10810811,8.216216216,34.89189189,43.10810811,23.08108108,6.945945946,3.918918919,11.91891892,19.89189189,104,92,CLE,41.02941176,84.94117647,11.14705882,31.35294118,17.61764706,22.70588235,8.264705882,33.97058824,42.23529412,24.73529412,6.735294118,3.764705882,13.5,17.76470588,110.8235294,107
201804010DEN,MIL,39.55555556,83.25,9.222222222,25.5,17.38888889,22.58333333,8.388888889,31.41666667,39.80555556,22.83333333,9.277777778,5,13.75,21.97222222,105.7222222,124,DEN,40.02777778,87.19444444,11.77777778,31.55555556,16.38888889,20.94444444,11.05555556,32.5,43.55555556,23.36111111,7.944444444,4.75,14.47222222,18.83333333,108.2222222,126
201804010GSW,PHO,38.05555556,86.44444444,9.305555556,27.61111111,17.94444444,24.19444444,10.27777778,33.05555556,43.33333333,22.33333333,7.388888889,3.75,14.97222222,22.05555556,103.3611111,103,GSW,42.97058824,85.76470588,11.58823529,30.47058824,17.47058824,22,8.088235294,35.88235294,43.97058824,29.11764706,8.264705882,7.352941176,14.94117647,20.14705882,115,112
201804010LAC,IND,40.61764706,86.64705882,8.588235294,23.73529412,14.82352941,18.20588235,9.147058824,31.88235294,41.02941176,22,9.176470588,3.676470588,12.91176471,19.08823529,104.6470588,106,LAC,40.24324324,86.21621622,10.2972973,28.62162162,18.13513514,24.16216216,9.945945946,33.51351351,43.45945946,22.18918919,7.972972973,4.675675676,14.13513514,20.48648649,108.9189189,111
201804010LAL,SAC,39.45945946,85.48648649,9.162162162,24.27027027,12.72972973,16.62162162,9.189189189,32,41.18918919,21.75675676,6.972972973,4.135135135,13.7027027,19.81081081,100.8108108,96,LAL,41.45454545,89.66666667,9.515151515,29.12121212,15.57575758,21.93939394,11.18181818,36.84848485,48.03030303,25,7.939393939,4.909090909,15.18181818,19.81818182,108,122
201804010MIN,UTA,37.91428571,81.8,10.62857143,30.57142857,17.05714286,22.2,8.685714286,34.51428571,43.2,21.74285714,8.8,4.914285714,13.85714286,19.68571429,103.5142857,107,MIN,40.19444444,84.83333333,8.055555556,22.05555556,19.66666667,24.05555556,9.555555556,31.27777778,40.83333333,21.66666667,8.555555556,4,12.55555556,18.27777778,108.1111111,93
201804010NOP,OKC,40.27777778,86.41666667,10.22222222,29.33333333,17.66666667,24.44444444,12.33333333,32.80555556,45.13888889,21.22222222,9.111111111,5.333333333,14.33333333,20.02777778,108.4444444,125,NOP,41.48571429,88.68571429,10.57142857,28.77142857,15,19.74285714,9.085714286,35.74285714,44.82857143,24.88571429,7.428571429,5.571428571,14.28571429,19.31428571,108.5428571,102
201804010SAS,HOU,39.11111111,84.86111111,15.52777778,43.55555556,21.08333333,27.05555556,9.277777778,35.25,44.52777778,22.16666667,8.916666667,4.75,13.22222222,19.22222222,114.8333333,104,SAS,40.32432432,85.56756757,9.243243243,25.54054054,15.56756757,19.51351351,10.45945946,34.08108108,44.54054054,24.08108108,7.756756757,6.108108108,12.91891892,16.97297297,105.4594595,103
201804030CHI,CHO,39.59459459,86.59459459,10.13513514,27.40540541,20.86486486,27.64864865,10.16216216,35.45945946,45.62162162,21.64864865,6.945945946,5.297297297,13.05405405,17.18918919,110.1891892,102,CHI,38.83783784,88.32432432,11.75675676,32,13.62162162,17.72972973,9.216216216,35.08108108,44.2972973,24.59459459,7.783783784,3.72972973,12.81081081,18.48648649,103.0540541,113
201804030CLE,TOR,40.37142857,84.88571429,11.82857143,33.14285714,19,23.77142857,9.428571429,32.74285714,42.17142857,24.17142857,8.057142857,5.485714286,13.42857143,22.88571429,111.5714286,99,CLE,40.85714286,84.94285714,11.14285714,31.2,17.6,22.71428571,8.314285714,34.14285714,42.45714286,24.62857143,6.742857143,3.685714286,13.42857143,17.6,110.4571429,98
201804030DEN,IND,40.65714286,86.62857143,8.657142857,23.85714286,14.85714286,18.28571429,9.314285714,31.68571429,41,22.02857143,9.142857143,3.685714286,12.82857143,18.88571429,104.8285714,111,DEN,41.63888889,85.77777778,11.61111111,30.66666667,18.02777778,23.94444444,11,34.22222222,45.22222222,27.36111111,7.5,4.638888889,14.52777778,18.36111111,112.9166667,128
201804030HOU,WAS,39.37142857,85.85714286,9.914285714,27.17142857,16.91428571,22,9.8,31.94285714,41.74285714,25.57142857,7.885714286,4.114285714,13.28571429,20.68571429,105.5714286,94,HOU,38.19444444,84.08333333,15.22222222,41.86111111,18.75,23.55555556,8.888888889,33.97222222,42.86111111,21.38888889,8.305555556,4.861111111,13.08333333,19.58333333,110.3611111,83
201804030LAC,SAS,40.31578947,85.44736842,9.157894737,25.31578947,15.52631579,19.55263158,10.39473684,34.23684211,44.63157895,23.94736842,7.763157895,6.157894737,12.78947368,17.02631579,105.3157895,100,LAC,40.38235294,84.58823529,9.705882353,27.14705882,19.58823529,25.91176471,10.11764706,34.02941176,44.14705882,23.14705882,7.529411765,4.588235294,14.44117647,19.85294118,110.0588235,104
