GAME_ID,AWAY_TEAM,A_FG,A_FGA,A_3P,A_3PA,A_FT,A_FTA,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_AVG_PTS,AWAY_POINTS,HOME_TEAM,H_FG,H_FGA,H_3P,H_3PA,H_FT,H_FTA,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_AVG_PTS,HOME_POINTS
201901090WAS,PHI,41.09756098,87.63414634,11.19512195,31.63414634,21.41463415,27.97560976,10.36585366,37.2195122,47.58536585,27.07317073,7.268292683,5.365853659,15.14634146,22.82926829,114.804878,132,WAS,41.6097561,89.7804878,10.85365854,33,18.63414634,24.41463415,9.024390244,31.6097561,40.63414634,25.19512195,8.780487805,5.146341463,13.63414634,21.58536585,112.7073171,115
201901100DEN,LAC,41.575,87.525,9.5,24.675,23.325,28.95,9.875,35.975,45.85,22.75,6.275,4.875,14.05,23.1,115.975,128,DEN,41.56410256,89.61538462,10.76923077,30.76923077,16.56410256,22.12820513,12.58974359,34.53846154,47.12820513,27.30769231,8.153846154,4.666666667,13.53846154,20.38461538,110.4615385,103
201901100MIA,BOS,41.65,90.425,13.35,36.3,15.825,19.75,10.175,35.075,45.25,26.325,8.875,5.3,12.925,21.175,112.475,135,MIA,38.94871795,88.97435897,11.69230769,33.20512821,16.71794872,24.1025641,12.25641026,34.94871795,47.20512821,23.28205128,7.846153846,6.076923077,14.15384615,21.69230769,106.3076923,99
201901100SAC,DET,39.12820513,89.94871795,11.12820513,33.87179487,17.61538462,24.23076923,11.87179487,34.15384615,46.02564103,22.1025641,6.820512821,3.871794872,14.25641026,23.02564103,107,100,SAC,43.68292683,93.02439024,11.82926829,30.36585366,15.7804878,22.36585366,10.53658537,33.97560976,44.51219512,25.58536585,8.487804878,4.536585366,13.41463415,21.95121951,114.9756098,111
201901100SAS,OKC,42.275,92.925,9.65,29.85,17.5,24.825,12.6,35.875,48.475,22.25,10.275,5.5,14.35,22.6,111.7,117,SAS,41.78571429,87.5952381,9.666666667,24.33333333,18.04761905,22,9.380952381,35.16666667,44.54761905,24.5952381,6.238095238,4.285714286,12.02380952,18.38095238,111.2857143,86
201901110GSW,CHI,38.29268293,85.97560976,9.219512195,26.58536585,14.85365854,19.14634146,7.707317073,33.73170732,41.43902439,21.6097561,7.853658537,4.512195122,14.56097561,20.26829268,100.6585366,112,GSW,43.26829268,89.31707317,12.36585366,32.43902439,17.7804878,21.58536585,9.951219512,36.12195122,46.07317073,28.26829268,7.317073171,6.317073171,14.26829268,21.65853659,116.6829268,122
201901110HOU,CLE,38.47619048,86.66666667,9.333333333,25.95238095,16.19047619,20.4047619,10.85714286,31.35714286,42.21428571,20.19047619,6.857142857,2.5,12.92857143,20.80952381,102.4761905,124,HOU,38.15,85.3,15.2,42.975,19.125,24.95,10.975,31.15,42.125,21.225,7.625,5.25,13.7,22.775,110.625,109
201901110MIN,DAL,38.65853659,85.63414634,11.87804878,34.31707317,20.51219512,27.48780488,10.26829268,35.7804878,46.04878049,22.56097561,7.609756098,4.43902439,15.58536585,20.04878049,109.7073171,104,MIN,40.90243902,90.65853659,10.17073171,28.53658537,19.58536585,24.82926829,11.19512195,33.17073171,44.36585366,24.63414634,9.12195122,5.609756098,12.68292683,20.26829268,111.5609756,119
201901110NYK,IND,41.70731707,86.73170732,9.195121951,24.95121951,15.51219512,20.95121951,9.268292683,34.12195122,43.3902439,25.65853659,9.146341463,5.073170732,14.07317073,19.24390244,108.1219512,108,NYK,39.26829268,91.2195122,10.12195122,29.41463415,18.70731707,24.09756098,11.65853659,33.46341463,45.12195122,19.73170732,7.219512195,4.390243902,13.29268293,21.73170732,107.3658537,95
201901110PHI,ATL,40.07317073,90.07317073,11.41463415,34.36585366,17.14634146,23.31707317,11.46341463,34,45.46341463,25.36585366,8.756097561,5.43902439,18.19512195,23.68292683,108.7073171,100,PHI,41,87.5952381,11.11904762,31.52380952,21.47619048,28.04761905,10.52380952,37.02380952,47.54761905,26.97619048,7.380952381,5.30952381,15.35714286,22.76190476,114.5952381,106
201901110POR,CHO,41.25,90.925,11.625,32.575,18.775,23.625,9.875,34.45,44.325,23.9,7.325,5,12.15,20.025,112.9,109,POR,41,89.61904762,10.78571429,30.35714286,18.73809524,23.0952381,11.28571429,37.11904762,48.4047619,21.76190476,6.595238095,4.857142857,14.28571429,20.35714286,111.5238095,124
201901110TOR,BRK,39.8372093,87.69767442,12.3255814,34.20930233,18.86046512,25.09302326,11.30232558,33.86046512,45.1627907,23.60465116,6.674418605,4.069767442,14.46511628,22.3255814,110.8604651,116,TOR,42.20930233,88.95348837,11.34883721,32.97674419,17.39534884,21.62790698,9.930232558,34.88372093,44.81395349,24.02325581,8.255813953,5.558139535,13.30232558,21,113.1627907,104
201901110UTA,LAL,42.78571429,90.16666667,10.52380952,30.85714286,16.0952381,23.45238095,9.833333333,36.9047619,46.73809524,24.5952381,8,5.714285714,15.33333333,20.35714286,112.1904762,113,UTA,39.26190476,84.69047619,11.11904762,32.14285714,18.16666667,25.02380952,9.357142857,34.9047619,44.26190476,24.73809524,8.738095238,5.238095238,14.97619048,21.61904762,107.8095238,106
201901110WAS,MIL,43.325,90.55,13.4,38.575,17.475,22.85,9.45,39.925,49.375,26.5,7.45,6,14.025,20.725,117.525,116,WAS,41.73809524,89.71428571,10.9047619,32.85714286,18.57142857,24.33333333,9.071428571,31.52380952,40.5952381,25.21428571,8.952380952,5.071428571,13.73809524,21.57142857,112.952381,123
201901120LAC,DET,39.025,89.75,11.125,33.975,17.7,24.225,11.8,34,45.8,22.1,6.975,3.85,14.375,22.975,106.875,102,LAC,41.48780488,87.51219512,9.414634146,24.65853659,23.19512195,28.87804878,9.829268293,35.82926829,45.65853659,22.70731707,6.219512195,4.902439024,14,22.92682927,115.5853659,100
201901120MIA,MEM,37.3902439,82.41463415,9.243902439,27.04878049,16.85365854,22.2195122,7.609756098,32.2195122,39.82926829,23.12195122,8.707317073,6.073170732,13.04878049,22.75609756,100.8780488,96,MIA,39.125,89.15,11.85,33.35,16.425,23.7,12.2,35.1,47.3,23.525,7.825,6.025,14,21.6,106.525,115
201901120MIN,NOP,43.61904762,90.45238095,10.0952381,28.16666667,19.85714286,25.64285714,11.30952381,35.52380952,46.83333333,26.95238095,7.571428571,5.452380952,14.45238095,22.47619048,117.1904762,140,MIN,41.04761905,90.92857143,10.16666667,28.42857143,19.38095238,24.54761905,11.33333333,33.23809524,44.57142857,24.69047619,9.023809524,5.714285714,12.69047619,20.26190476,111.6428571,115
201901120OKC,SAS,42.11627907,87.86046512,9.813953488,24.20930233,18.23255814,22.1627907,9.279069767,35.23255814,44.51162791,24.90697674,6.279069767,4.418604651,12.13953488,18.53488372,112.2790698,154,OKC,42.65853659,93.43902439,9.780487805,29.97560976,17.46341463,24.80487805,12.63414634,35.85365854,48.48780488,22.51219512,10.2195122,5.487804878,14.31707317,22.63414634,112.5609756,147
201901120ORL,BOS,41.51219512,90.3902439,13.31707317,36.24390244,15.80487805,19.68292683,10.14634146,34.90243902,45.04878049,26.17073171,8.780487805,5.365853659,12.85365854,20.90243902,112.1463415,99,ORL,38.75609756,87.56097561,10.95121951,31.29268293,14.48780488,18.87804878,8.975609756,34.09756098,43.07317073,24.26829268,6.707317073,5.43902439,13.14634146,19.48780488,102.9512195,93
201901120PHO,DEN,41.775,89.85,10.775,30.7,16.4,21.9,12.65,34.625,47.275,27.35,8.125,4.75,13.425,20.45,110.725,121,PHO,40.23255814,87.30232558,9.906976744,29.09302326,15.8372093,20.06976744,8.813953488,31.39534884,40.20930233,23.95348837,9.186046512,4.837209302,15.69767442,24.06976744,106.2093023,94
201901120SAC,CHO,41.12195122,90.90243902,11.65853659,32.51219512,18.58536585,23.43902439,9.87804878,34.41463415,44.29268293,23.87804878,7.219512195,4.926829268,12.17073171,19.7804878,112.4878049,96,SAC,43.69047619,92.85714286,11.76190476,30.16666667,15.76190476,22.30952381,10.54761905,34.02380952,44.57142857,25.66666667,8.452380952,4.619047619,13.54761905,21.95238095,114.9047619,112
201901120UTA,CHI,38.21428571,85.78571429,9.214285714,26.42857143,15.21428571,19.5,7.642857143,33.5,41.14285714,21.47619048,7.880952381,4.428571429,14.52380952,20.28571429,100.8571429,109,UTA,39.23255814,84.95348837,11.20930233,32.37209302,18.25581395,25.18604651,9.488372093,35.25581395,44.74418605,24.72093023,8.744186047,5.325581395,15,21.58139535,107.9302326,113
201901130ATL,MIL,43.24390244,90.51219512,13.3902439,38.6097561,17.36585366,22.70731707,9.463414634,39.75609756,49.2195122,26.48780488,7.463414634,6,14.04878049,20.63414634,117.2439024,106,ATL,40.19047619,89.85714286,11.42857143,34.14285714,17.23809524,23.4047619,11.54761905,33.88095238,45.42857143,25.4047619,8.714285714,5.404761905,18.26190476,23.69047619,109.047619,123
201901130DAL,GSW,43.5,89.38095238,12.5,32.5952381,17.88095238,21.69047619,9.976190476,36.16666667,46.14285714,28.5,7.285714286,6.357142857,14.21428571,21.78571429,117.3809524,146,DAL,38.78571429,85.9047619,11.9047619,34.4047619,20.45238095,27.4047619,10.28571429,35.69047619,45.97619048,22.61904762,7.595238095,4.5,15.38095238,19.95238095,109.9285714,119
201901130DEN,POR,41.25581395,89.69767442,10.88372093,30.58139535,18.48837209,22.76744186,11.18604651,37.18604651,48.37209302,21.97674419,6.674418605,5.11627907,14.1627907,20.34883721,111.8837209,127,DEN,41.58536585,89.80487805,10.75609756,30.70731707,16.36585366,21.90243902,12.65853659,34.68292683,47.34146341,27.29268293,8.097560976,4.780487805,13.46341463,20.41463415,110.2926829,93
201901130LAL,CLE,38.51162791,86.72093023,9.325581395,26.11627907,16.37209302,20.53488372,10.74418605,31.39534884,42.13953488,20.27906977,6.976744186,2.534883721,12.93023256,20.88372093,102.7209302,113,LAL,42.65116279,90.46511628,10.39534884,30.76744186,16.09302326,23.46511628,9.976744186,36.95348837,46.93023256,24.34883721,8.023255814,5.697674419,15.25581395,20.41860465,111.7906977,95
201901130NYK,PHI,41.09302326,87.58139535,11.11627907,31.55813953,21.44186047,28.02325581,10.53488372,36.60465116,47.13953488,27.06976744,7.511627907,5.279069767,15.34883721,22.76744186,114.744186,121,NYK,39.26190476,91.14285714,10.21428571,29.64285714,18.5952381,23.9047619,11.57142857,33.35714286,44.92857143,19.78571429,7.238095238,4.404761905,13.35714286,21.64285714,107.3333333,106
201901130ORL,HOU,38.34146341,85.3902439,15.31707317,43.19512195,19.36585366,25.12195122,10.90243902,31.29268293,42.19512195,21.3902439,7.634146341,5.341463415,13.73170732,22.65853659,111.3658537,141,ORL,38.69047619,87.47619048,10.95238095,31.45238095,14.66666667,19,8.976190476,34.26190476,43.23809524,24.19047619,6.595238095,5.428571429,13.19047619,19.5,103,105
201901130WAS,TOR,42.34090909,89.31818182,11.34090909,33.02272727,17.34090909,21.68181818,10,35.04545455,45.04545455,24.20454545,8.295454545,5.522727273,13.20454545,21.02272727,113.3636364,122,WAS,41.69767442,89.53488372,11.06976744,32.86046512,18.48837209,24.23255814,9,31.65116279,40.65116279,25.27906977,8.976744186,5.023255814,13.79069767,21.46511628,112.9534884,113
201901140BRK,BOS,41.42857143,90.38095238,13.19047619,36.14285714,15.88095238,19.88095238,10.14285714,34.92857143,45.07142857,26,8.738095238,5.30952381,12.73809524,20.83333333,111.9285714,103,BRK,39.77272727,87.70454545,12.29545455,34.11363636,18.88636364,25.20454545,11.25,34.11363636,45.36363636,23.52272727,6.613636364,4.068181818,14.52272727,22.29545455,110.7272727,105
201901140HOU,MEM,37.42857143,82.38095238,9.238095238,27.0952381,16.95238095,22.33333333,7.666666667,32.11904762,39.78571429,23,8.714285714,6.071428571,12.97619048,22.71428571,101.047619,108,HOU,38.33333333,85.4047619,15.19047619,43.16666667,19.45238095,25.16666667,10.85714286,31.23809524,42.0952381,21.35714286,7.619047619,5.238095238,13.64285714,22.61904762,111.3095238,109
201901140LAC,NOP,43.53488372,90.37209302,9.976744186,28.06976744,19.88372093,25.60465116,11.27906977,35.58139535,46.86046512,26.8372093,7.558139535,5.511627907,14.46511628,22.41860465,116.9302326,106,LAC,41.35714286,87.19047619,9.404761905,24.5,23.19047619,28.88095238,9.738095238,35.73809524,45.47619048,22.76190476,6.238095238,4.904761905,14.07142857,22.83333333,115.3095238,104
201901140SAC,POR,41.22727273,89.65909091,10.90909091,30.65909091,18.54545455,22.75,11.11363636,37.04545455,48.15909091,22.04545455,6.636363636,5.022727273,14.04545455,20.38636364,111.9090909,113,SAC,43.62790698,93,11.81395349,30.3255814,15.58139535,22.06976744,10.58139535,34.09302326,44.6744186,25.69767442,8.441860465,4.627906977,13.48837209,21.93023256,114.6511628,104
201901140SAS,CHO,41,90.83333333,11.66666667,32.5952381,18.45238095,23.4047619,9.952380952,34.61904762,44.57142857,23.80952381,7.19047619,5.071428571,12.30952381,19.71428571,112.1190476,97,SAS,42.15909091,88.04545455,9.818181818,24.36363636,18.13636364,22.11363636,9.363636364,35.31818182,44.68181818,24.81818182,6.25,4.477272727,12.18181818,18.52272727,112.2727273,112
201901140UTA,DET,38.97560976,89.63414634,11.24390244,34.04878049,17.73170732,24.17073171,11.85365854,34,45.85365854,22.04878049,7.097560976,3.87804878,14.41463415,23.04878049,106.9268293,109,UTA,39.20454545,85.02272727,11.31818182,32.65909091,18.25,25.18181818,9.5,35.40909091,44.90909091,24.68181818,8.681818182,5.454545455,14.95454545,21.5,107.9772727,110
201901150ATL,OKC,42.66666667,93.42857143,9.80952381,29.80952381,17.64285714,24.9047619,12.5,35.95238095,48.45238095,22.61904762,10.21428571,5.476190476,14.14285714,22.47619048,112.7857143,122,ATL,40.1627907,90,11.44186047,34.23255814,17.39534884,23.55813953,11.69767442,33.93023256,45.62790698,25.25581395,8.581395349,5.395348837,18.39534884,23.8372093,109.1627907,114
201901150DEN,GSW,43.53488372,89.60465116,12.65116279,32.88372093,17.69767442,21.46511628,10.11627907,36.09302326,46.20930233,28.44186047,7.325581395,6.395348837,14.11627907,21.79069767,117.4186047,119,DEN,41.66666667,89.5952381,10.71428571,30.5,16.38095238,21.85714286,12.45238095,34.5952381,47.04761905,27.14285714,8.023809524,4.666666667,13.4047619,20.4047619,110.4285714,116
201901150IND,PHO,40.18181818,87.40909091,9.863636364,29.02272727,15.88636364,20.18181818,8.931818182,31.47727273,40.40909091,24.06818182,9.227272727,4.931818182,15.54545455,23.95454545,106.1136364,102,IND,41.88095238,86.9047619,9.261904762,24.97619048,15.4047619,20.71428571,9.30952381,34.16666667,43.47619048,25.76190476,9.119047619,4.976190476,14.07142857,19.14285714,108.4285714,121
201901150LAL,CHI,38.25581395,86.04651163,9.162790698,26.39534884,15.20930233,19.44186047,7.697674419,33.58139535,41.27906977,21.53488372,7.88372093,4.488372093,14.39534884,20.25581395,100.8837209,102,LAL,42.5,90.47727273,10.31818182,30.84090909,16.09090909,23.54545455,10.04545455,36.97727273,47.02272727,24.27272727,7.931818182,5.681818182,15.15909091,20.45454545,111.4090909,95
201901150MIL,MIA,39.14634146,88.92682927,11.92682927,33.29268293,16.43902439,23.70731707,12.14634146,34.92682927,47.07317073,23.56097561,7.804878049,5.975609756,14,21.63414634,106.6585366,112,MIL,43.38095238,90.54761905,13.33333333,38.4047619,17.52380952,22.95238095,9.428571429,39.54761905,48.97619048,26.52380952,7.595238095,5.952380952,14.04761905,20.73809524,117.6190476,133
201901150PHI,MIN,41.02325581,90.97674419,10.18604651,28.6744186,19.37209302,24.53488372,11.41860465,33.27906977,44.69767442,24.65116279,8.976744186,5.697674419,12.69767442,20.25581395,111.6046512,110,PHI,41.06818182,87.56818182,11,31.29545455,21.45454545,28.06818182,10.56818182,36.77272727,47.34090909,26.95454545,7.431818182,5.363636364,15.36363636,22.72727273,114.5909091,108
201901160BOS,TOR,42.48888889,89.64444444,11.37777778,33.08888889,17.6,22,10.15555556,35.2,45.35555556,24.2,8.466666667,5.577777778,13.37777778,21.15555556,113.9555556,140,BOS,41.3255814,90.39534884,13.13953488,36.13953488,15.90697674,19.95348837,10.13953488,34.8372093,44.97674419,25.88372093,8.76744186,5.372093023,12.6744186,20.8372093,111.6976744,102
201901160DAL,SAS,42.06666667,87.91111111,9.755555556,24.26666667,17.95555556,21.88888889,9.222222222,35.26666667,44.48888889,24.73333333,6.2,4.511111111,12.17777778,18.44444444,111.8444444,93,DAL,38.76744186,86.02325581,12,34.48837209,20.48837209,27.44186047,10.46511628,35.62790698,46.09302326,22.58139535,7.534883721,4.488372093,15.30232558,19.81395349,110.0232558,114
201901160DET,ORL,38.74418605,87.41860465,10.90697674,31.27906977,14.90697674,19.20930233,9.046511628,34.23255814,43.27906977,24.20930233,6.581395349,5.348837209,13.13953488,19.53488372,103.3023256,116,DET,38.88095238,89.64285714,11.23809524,34.0952381,17.61904762,23.97619048,11.69047619,33.97619048,45.66666667,21.9047619,7.238095238,3.880952381,14.28571429,23.14285714,106.6190476,94
201901160GSW,NOP,43.59090909,90.70454545,9.931818182,28,19.90909091,25.65909091,11.36363636,35.54545455,46.90909091,26.86363636,7.568181818,5.545454545,14.27272727,22.34090909,117.0227273,121,GSW,43.84090909,89.72727273,12.84090909,33.02272727,17.45454545,21.20454545,10.15909091,36.13636364,46.29545455,28.65909091,7.295454545,6.340909091,14.02272727,21.75,117.9772727,142
201901160HOU,BRK,39.71111111,87.66666667,12.31111111,34.2,18.95555556,25.2,11.28888889,34.28888889,45.57777778,23.4,6.577777778,4.133333333,14.57777778,22.24444444,110.6888889,109,HOU,38.30232558,85.37209302,15.25581395,43.27906977,19.46511628,25.09302326,10.76744186,31.18604651,41.95348837,21.25581395,7.720930233,5.186046512,13.62790698,22.55813953,111.3255814,112
201901160LAC,UTA,39.02222222,84.91111111,11.33333333,32.75555556,18.42222222,25.42222222,9.533333333,35.6,45.13333333,24.57777778,8.6,5.4,15,21.42222222,107.8,100,LAC,41.34883721,87.1627907,9.604651163,24.76744186,23.04651163,28.76744186,9.697674419,35.88372093,45.58139535,23.02325581,6.186046512,4.953488372,14.11627907,22.79069767,115.3488372,117
201901160MEM,MIL,43.48837209,90.6744186,13.41860465,38.41860465,17.37209302,22.8372093,9.372093023,39.69767442,49.06976744,26.72093023,7.604651163,5.953488372,13.88372093,20.53488372,117.7674419,124,MEM,37.39534884,82.11627907,9.255813953,26.97674419,16.8372093,22.3255814,7.697674419,32.1627907,39.86046512,23.18604651,8.627906977,6.046511628,13.23255814,22.65116279,100.8837209,94
201901160POR,CLE,38.5,86.77272727,9.295454545,26,16.38636364,20.59090909,10.72727273,31.63636364,42.36363636,20.22727273,6.931818182,2.522727273,12.86363636,20.88636364,102.6818182,101,POR,41.13333333,89.71111111,10.88888889,30.66666667,18.64444444,22.88888889,11.24444444,36.93333333,48.17777778,22.04444444,6.622222222,4.977777778,14.04444444,20.44444444,111.8,107
201901170CHO,SAC,43.61363636,92.86363636,11.77272727,30.22727273,15.65909091,22.11363636,10.59090909,34.15909091,44.75,25.65909091,8.386363636,4.659090909,13.47727273,21.95454545,114.6590909,115,CHO,41.04651163,90.86046512,11.69767442,32.6744186,18.23255814,23.11627907,9.906976744,34.6744186,44.58139535,23.81395349,7.186046512,5.046511628,12.18604651,19.58139535,112.0232558,108
201901170DEN,CHI,38.22727273,86.18181818,9.159090909,26.5,15.25,19.54545455,7.818181818,33.56818182,41.38636364,21.52272727,7.954545455,4.522727273,14.36363636,20.38636364,100.8636364,100,DEN,41.6744186,89.65116279,10.79069767,30.58139535,16.30232558,21.72093023,12.37209302,34.41860465,46.79069767,27.20930233,7.930232558,4.627906977,13.27906977,20.20930233,110.4418605,111
201901170IND,PHI,41.37777778,87.66666667,11.22222222,31.55555556,21.37777778,27.91111111,10.51111111,36.97777778,47.48888889,27.24444444,7.4,5.488888889,15.35555556,22.86666667,115.3555556,149,IND,41.97674419,86.95348837,9.325581395,24.97674419,15.6744186,21.06976744,9.302325581,34.37209302,43.6744186,25.88372093,9.162790698,5.023255814,14.06976744,19.09302326,108.9534884,131
201901170OKC,LAL,42.4,90.28888889,10.26666667,30.73333333,16.24444444,23.77777778,10.11111111,37,47.11111111,24.2,7.911111111,5.644444444,15.2,20.4,111.3111111,107,OKC,42.6744186,93.44186047,9.790697674,29.86046512,17.95348837,25.27906977,12.55813953,35.69767442,48.25581395,22.60465116,10.34883721,5.418604651,14.09302326,22.37209302,113.0930233,126
201901170TOR,PHO,40.17777778,87.57777778,9.822222222,28.97777778,15.73333333,20.13333333,8.955555556,31.51111111,40.46666667,24.11111111,9.2,4.955555556,15.62222222,24.08888889,105.9111111,97,TOR,42.45652174,89.69565217,11.2826087,33,17.63043478,21.97826087,10.23913043,35.04347826,45.2826087,24.10869565,8.47826087,5.5,13.30434783,21,113.826087,108
201901170WAS,NYK,39.20930233,91.02325581,10.20930233,29.6744186,18.65116279,24.04651163,11.46511628,33.20930233,44.6744186,19.88372093,7.255813953,4.418604651,13.27906977,21.62790698,107.2790698,105,WAS,41.97727273,90.18181818,11.25,33.11363636,18.31818182,24.09090909,9.181818182,31.70454545,40.88636364,25.52272727,9.022727273,5.068181818,13.93181818,21.61363636,113.5227273,138
201901180BOS,MEM,37.38636364,82.40909091,9.272727273,27.06818182,16.84090909,22.38636364,7.818181818,32.22727273,40.04545455,23.31818182,8.681818182,6.113636364,13.25,22.47727273,100.8863636,101,BOS,41.43181818,90.43181818,13.15909091,36,15.79545455,19.79545455,10.22727273,34.84090909,45.06818182,26.02272727,8.727272727,5.386363636,12.70454545,20.90909091,111.8181818,117
201901180DET,MIA,39.07142857,88.85714286,11.83333333,33.30952381,16.19047619,23.33333333,11.95238095,35.02380952,46.97619048,23.64285714,7.666666667,5.976190476,14.07142857,21.45238095,106.1666667,86,DET,39,89.69767442,11.25581395,34,17.6744186,24,11.74418605,33.95348837,45.69767442,22,7.162790698,3.88372093,14.18604651,22.97674419,106.9302326,120
201901180LAC,GSW,43.95555556,90,13.08888889,33.37777778,17.62222222,21.42222222,10.15555556,36.37777778,46.53333333,28.75555556,7.311111111,6.311111111,13.93333333,21.8,118.6222222,147,LAC,41.43181818,87.40909091,9.613636364,24.70454545,22.72727273,28.43181818,9.727272727,35.75,45.47727273,23.04545455,6.227272727,4.863636364,14.06818182,22.81818182,115.2045455,109
201901180MIN,SAS,42.04347826,87.80434783,9.826086957,24.39130435,17.7826087,21.67391304,9.260869565,35.04347826,44.30434783,24.76086957,6.260869565,4.543478261,12.10869565,18.45652174,111.6956522,105,MIN,40.88636364,90.95454545,10.13636364,28.54545455,19.59090909,24.77272727,11.36363636,33.09090909,44.45454545,24.5,9,5.613636364,12.65909091,20.22727273,111.5,107
201901180ORL,BRK,40.06521739,88.10869565,12.39130435,34.23913043,18.91304348,25.13043478,11.39130435,34.43478261,45.82608696,23.52173913,6.52173913,4.108695652,14.54347826,22.30434783,111.4347826,145,ORL,38.93181818,87.56818182,10.97727273,31.45454545,14.72727273,19.06818182,9.022727273,34.11363636,43.13636364,24.31818182,6.568181818,5.295454545,13.09090909,19.56818182,103.5681818,115
201901180POR,NOP,43.66666667,90.86666667,10.13333333,28.2,20.06666667,25.82222222,11.26666667,35.68888889,46.95555556,27.06666667,7.533333333,5.533333333,14.17777778,22.35555556,117.5333333,140,POR,41.26086957,89.69565217,11,30.63043478,18.65217391,22.89130435,11.15217391,36.86956522,48.02173913,22.17391304,6.5,5,13.82608696,20.36956522,112.173913,129
201901180UTA,CLE,38.64444444,86.95555556,9.222222222,25.84444444,16.37777778,20.55555556,10.75555556,31.57777778,42.33333333,20.15555556,6.777777778,2.577777778,12.64444444,20.82222222,102.8888889,112,UTA,39.13043478,84.93478261,11.32608696,32.76086957,18.67391304,25.67391304,9.5,35.69565217,45.19565217,24.63043478,8.608695652,5.434782609,14.95652174,21.2826087,108.2608696,129
201901190ATL,BOS,41.48888889,90.33333333,13.24444444,36.04444444,15.82222222,19.84444444,10.22222222,35,45.22222222,26.08888889,8.644444444,5.466666667,12.8,20.88888889,112.0444444,122,ATL,40.52272727,90,11.59090909,34.29545455,17.27272727,23.38636364,11.65909091,33.93181818,45.59090909,25.5,8.568181818,5.363636364,18.38636364,23.93181818,109.9090909,142
201901190CHI,MIA,39.06976744,88.58139535,11.79069767,33.20930233,15.93023256,23.23255814,11.8372093,35.09302326,46.93023256,23.6744186,7.558139535,5.976744186,14.18604651,21.41860465,105.8604651,93,CHI,38.35555556,86.33333333,9.177777778,26.53333333,15.06666667,19.35555556,8,33.46666667,41.46666667,21.64444444,7.844444444,4.488888889,14.31111111,20.4,100.9555556,105
201901190CHO,PHO,40.08695652,87.5,9.804347826,29,16,20.47826087,9.086956522,31.5,40.58695652,23.97826087,9.195652174,5.02173913,15.63043478,24.02173913,105.9782609,109,CHO,41,90.77272727,11.68181818,32.79545455,18.38636364,23.25,9.954545455,34.65909091,44.61363636,23.75,7.272727273,5.022727273,12.20454545,19.5,112.0681818,114
201901190DEN,CLE,38.58695652,86.95652174,9.173913043,25.80434783,16.45652174,20.67391304,10.65217391,31.56521739,42.2173913,20.06521739,6.826086957,2.586956522,12.67391304,20.7826087,102.8043478,99,DEN,41.86363636,89.79545455,11,30.79545455,16.27272727,21.68181818,12.38636364,34.36363636,46.75,27.36363636,7.886363636,4.568181818,13.13636364,20.11363636,111,135
201901190DET,SAC,43.51111111,92.75555556,11.75555556,30.28888889,15.44444444,21.91111111,10.6,34.08888889,44.68888889,25.71111111,8.355555556,4.622222222,13.55555556,21.95555556,114.2222222,95,DET,38.90909091,89.52272727,11.29545455,33.97727273,17.61363636,23.86363636,11.65909091,33.95454545,45.61363636,22.02272727,7.159090909,3.840909091,14.11363636,22.90909091,106.7272727,98
201901190HOU,LAL,42.56521739,90.47826087,10.45652174,30.93478261,16.30434783,23.7173913,10.19565217,37.26086957,47.45652174,24.47826087,7.97826087,5.630434783,15.36956522,20.47826087,111.8913043,138,HOU,38.45454545,85.81818182,15.43181818,43.88636364,19.68181818,25.29545455,10.75,31.31818182,42.06818182,21.18181818,7.704545455,5.25,13.5,22.59090909,112.0227273,142
201901190IND,DAL,38.72727273,86.02272727,12.06818182,34.65909091,20.29545455,27.18181818,10.52272727,35.47727273,46,22.56818182,7.5,4.454545455,15.25,19.68181818,109.8181818,101,IND,41.90909091,87.18181818,9.318181818,25.06818182,15.52272727,20.86363636,9.363636364,34.22727273,43.59090909,25.81818182,9.159090909,4.977272727,14.02272727,18.97727273,108.6590909,96
201901190ORL,MIL,43.40909091,90.52272727,13.38636364,38.31818182,17.40909091,22.81818182,9.272727273,39.81818182,49.09090909,26.72727273,7.636363636,6,13.90909091,20.63636364,117.6136364,111,ORL,39.11111111,87.71111111,10.95555556,31.33333333,14.64444444,18.95555556,9.088888889,34.17777778,43.26666667,24.35555556,6.533333333,5.311111111,13.08888889,19.53333333,103.8222222,115
201901190PHI,OKC,42.63636364,93.68181818,10.06818182,30.40909091,18.09090909,25.52272727,12.61363636,35.54545455,48.15909091,22.79545455,10.34090909,5.386363636,14.11363636,22.36363636,113.4318182,128,PHI,41.47826087,87.65217391,11.36956522,31.60869565,21.13043478,27.54347826,10.47826087,37.08695652,47.56521739,27.47826087,7.413043478,5.5,15.36956522,22.58695652,115.4565217,120
201901190TOR,MEM,37.46666667,82.62222222,9.422222222,27.24444444,16.86666667,22.33333333,7.844444444,32.17777778,40.02222222,23.53333333,8.733333333,6.088888889,13.15555556,22.46666667,101.2222222,116,TOR,42.46808511,89.61702128,11.19148936,32.89361702,17.63829787,22.04255319,10.21276596,34.93617021,45.14893617,24.17021277,8.468085106,5.553191489,13.31914894,21.12765957,113.7659574,111
