Team,GAME_ID,AWAY_TEAM,MP,A_FG,A_FGA,FG%,A_3P,A_3PA,3P%,A_FT,A_FTA,FT%,A_ORB,A_DRB,A_TRB,A_AST,A_STL,A_BLK,A_TOB,A_PF,A_PTS,HOME_TEAM,MP,H_FG,H_FGA,FG%,H_3P,3H_PA,3P%,H_FT,H_FTA,FT%,H_ORB,H_DRB,H_TRB,H_AST,H_STL,H_BLK,H_TOB,H_PF,H_PTS,WINNER
2017-03-21,201703210DAL,GSW,240,43,78,.551,13,30,.433,13,16,.813,4,42,46,34,10,2,16,20,112,DAL,240,33,92,.359,11,34,.324,10,12,.833,13,26,39,24,8,2,11,14,87
2017-03-22,201703220ORL,CHO,240,42,90,.467,9,27,.333,16,18,.889,12,31,43,24,9,3,10,12,109,ORL,240,40,88,.455,14,40,.350,8,10,.800,13,30,43,26,5,3,14,19,102
2017-03-22,201703220BOS,IND,240,38,87,.437,11,28,.393,13,19,.684,18,27,45,20,13,6,13,19,100,BOS,240,43,84,.512,11,27,.407,12,14,.857,10,33,43,27,5,2,16,17,109
2017-03-22,201703220WAS,ATL,240,34,86,.395,8,25,.320,24,29,.828,11,33,44,20,11,5,16,19,100,WAS,240,38,95,.400,11,34,.324,17,23,.739,17,37,54,23,9,6,19,26,104
2017-03-22,201703220DEN,CLE,240,43,85,.506,15,37,.405,12,14,.857,7,31,38,22,4,4,10,12,113,DEN,240,51,96,.531,11,26,.423,13,13,1.000,10,34,44,35,7,0,6,16,126
2017-03-22,201703220CHI,DET,240,39,88,.443,7,20,.350,10,17,.588,16,28,44,18,6,1,15,17,95,CHI,240,47,80,.588,11,23,.478,12,19,.632,7,29,36,36,12,2,11,20,117
2017-03-22,201703220OKC,PHI,240,37,87,.425,8,25,.320,15,17,.882,6,19,25,19,8,4,9,23,97,OKC,240,48,88,.545,4,16,.250,22,30,.733,18,36,54,26,7,8,16,17,122
2017-03-22,201703220UTA,NYK,240,38,80,.475,9,21,.429,16,18,.889,9,27,36,19,5,1,11,26,101,UTA,240,41,90,.456,7,28,.250,19,29,.655,20,28,48,18,5,7,8,11,108
2017-03-22,201703220SAC,MIL,240,43,81,.531,16,35,.457,14,19,.737,7,31,38,28,9,4,10,11,116,SAC,240,41,84,.488,10,26,.385,6,10,.600,8,29,37,19,6,6,12,15,98
2017-03-23,201703230MIA,TOR,240,35,79,.443,6,23,.261,25,32,.781,11,40,51,10,9,3,17,21,101,MIA,240,32,82,.390,6,23,.261,14,23,.609,10,26,36,20,8,11,16,23,84
2017-03-23,201703230SAS,MEM,240,34,78,.436,10,29,.345,12,15,.800,10,32,42,18,4,4,13,18,90,SAS,240,37,77,.481,8,26,.308,15,23,.652,6,29,35,26,6,5,6,19,97
2017-03-24,201703240MIL,ATL,240,34,83,.410,8,22,.364,21,24,.875,13,36,49,20,5,3,17,19,97,MIL,240,39,88,.443,8,27,.296,14,16,.875,9,26,35,27,10,6,8,23,100
2017-03-23,201703230DAL,LAC,240,36,80,.450,9,27,.333,14,21,.667,9,36,45,18,6,2,17,16,95,DAL,240,38,82,.463,9,26,.346,12,18,.667,4,30,34,26,11,4,9,18,97
2017-03-24,201703240IND,DEN,240,39,82,.476,7,27,.259,40,43,.930,11,34,45,23,8,4,13,15,125,IND,240,48,95,.505,13,24,.542,8,11,.727,11,28,39,19,9,8,12,29,117
2017-03-24,201703240BOS,PHO,240,39,86,.453,6,19,.316,36,49,.735,10,39,49,23,9,3,13,30,120,BOS,240,44,94,.468,14,41,.341,28,35,.800,12,38,50,31,8,5,15,32,130
2017-03-24,201703240ORL,DET,240,34,96,.354,2,22,.091,17,20,.850,12,38,50,21,3,3,8,17,87,ORL,240,47,91,.516,12,26,.462,9,13,.692,6,41,47,36,4,6,10,17,115
2017-03-24,201703240CHO,CLE,240,41,74,.554,9,25,.360,21,24,.875,3,35,38,26,6,5,12,22,112,CHO,240,38,90,.422,10,38,.263,19,24,.792,14,28,42,18,6,4,9,17,105
2017-03-24,201703240GSW,SAC,240,40,83,.482,10,21,.476,10,13,.769,6,31,37,27,7,4,19,16,100,GSW,240,44,89,.494,10,31,.323,16,18,.889,13,31,44,37,14,8,12,15,114
2017-03-24,201703240CHI,PHI,240,46,83,.554,8,25,.320,17,23,.739,11,35,46,23,10,4,18,22,117,CHI,240,37,91,.407,10,24,.417,23,31,.742,15,24,39,22,9,5,14,15,107
2017-03-24,201703240HOU,NOP,240,41,91,.451,14,38,.368,11,14,.786,6,30,36,28,9,7,10,15,107,HOU,240,44,93,.473,14,39,.359,15,20,.750,15,44,59,29,5,3,18,19,117
2017-03-24,201703240LAL,MIN,265,46,95,.484,7,21,.333,20,22,.909,12,25,37,32,13,10,13,20,119,LAL,265,46,88,.523,14,23,.609,24,28,.857,9,33,42,26,6,2,20,23,130
2017-03-25,201703250CLE,WAS,240,49,82,.598,8,18,.444,21,26,.808,11,29,40,24,10,4,11,23,127,CLE,240,41,83,.494,12,33,.364,21,27,.778,11,21,32,24,6,6,13,18,115
2017-03-25,201703250SAS,NYK,240,41,87,.471,3,10,.300,13,15,.867,12,33,45,24,6,5,16,16,98,SAS,240,45,99,.455,10,25,.400,6,8,.750,16,34,50,28,11,6,14,18,106
2017-03-25,201703250LAC,UTA,240,37,86,.430,8,26,.308,13,18,.722,12,31,43,22,5,3,14,22,95,LAC,240,38,84,.452,7,27,.259,25,28,.893,11,36,47,14,9,5,10,17,108
2017-03-26,201703260MIL,CHI,240,46,85,.541,10,21,.476,7,10,.700,10,39,49,33,4,2,14,16,109,MIL,240,37,84,.440,7,23,.304,13,17,.765,9,25,34,20,8,0,9,9,94
2017-03-25,201703250DAL,TOR,240,39,81,.481,9,21,.429,7,9,.778,12,32,44,22,9,3,14,21,94,DAL,240,31,82,.378,7,28,.250,17,20,.850,12,28,40,20,10,4,12,16,86
2017-03-26,201703260IND,PHI,240,35,88,.398,14,41,.341,10,14,.714,8,40,48,19,7,5,14,23,94,IND,240,38,89,.427,7,17,.412,24,29,.828,12,39,51,16,9,4,9,13,107
2017-03-26,201703260BOS,MIA,240,41,91,.451,7,29,.241,19,24,.792,16,24,40,19,9,5,15,22,108,BOS,240,41,77,.532,8,24,.333,22,25,.880,8,27,35,32,8,3,16,19,112
2017-03-26,201703260CHO,PHO,240,41,81,.506,6,16,.375,18,22,.818,8,31,39,25,6,3,12,17,106,CHO,240,42,87,.483,14,30,.467,22,24,.917,8,33,41,29,8,2,7,14,120
2017-03-26,201703260DEN,NOP,240,48,97,.495,9,27,.333,10,12,.833,10,50,60,29,6,4,9,18,115,DEN,240,36,95,.379,6,25,.240,12,14,.857,7,41,48,21,3,1,9,13,90
2017-03-26,201703260GSW,MEM,240,38,85,.447,8,29,.276,10,15,.667,13,24,37,21,11,0,13,13,94,GSW,240,39,71,.549,17,31,.548,11,15,.733,7,30,37,30,9,4,18,15,106
2017-03-26,201703260HOU,OKC,240,47,94,.500,11,30,.367,20,28,.714,15,26,41,27,15,3,16,21,125,HOU,240,50,79,.633,20,39,.513,17,21,.810,2,34,36,32,8,4,19,23,137
2017-03-26,201703260LAC,SAC,240,38,84,.452,13,28,.464,9,13,.692,6,40,46,23,5,4,12,25,98,LAC,240,32,78,.410,10,29,.345,23,28,.821,6,39,45,20,7,2,9,14,97
2017-03-27,201703270TOR,ORL,240,43,88,.489,4,20,.200,22,28,.786,8,25,33,19,11,3,11,23,112,TOR,240,49,83,.590,10,15,.667,23,35,.657,9,34,43,24,7,8,15,25,131
2017-03-27,201703270NYK,DET,240,36,84,.429,9,23,.391,14,21,.667,12,30,42,18,4,3,18,16,95,NYK,240,45,84,.536,7,21,.333,12,13,.923,4,33,37,26,13,5,12,16,109
2017-03-27,201703270UTA,NOP,240,37,80,.463,10,25,.400,16,24,.667,5,32,37,17,7,7,9,17,100,UTA,240,41,85,.482,15,27,.556,11,18,.611,11,38,49,27,6,7,10,22,108
2017-03-27,201703270SAS,CLE,240,31,83,.373,4,26,.154,8,13,.615,9,31,40,20,8,2,16,20,74,SAS,240,41,86,.477,7,26,.269,14,17,.824,10,42,52,24,11,7,12,18,103
2017-03-27,201703270SAC,MEM,240,31,90,.344,5,26,.192,23,29,.793,19,26,45,15,4,2,7,18,90,SAC,240,31,67,.463,6,25,.240,23,30,.767,8,28,36,16,4,6,11,23,91
2017-03-27,201703270DAL,OKC,240,37,85,.435,6,23,.261,12,14,.857,11,37,48,17,10,7,17,21,92,DAL,240,33,80,.413,10,29,.345,15,19,.789,8,31,39,23,12,4,14,16,91
2017-03-28,201703280DET,MIA,240,36,79,.456,5,21,.238,20,28,.714,11,33,44,18,5,4,12,18,97,DET,240,36,85,.424,8,27,.296,16,21,.762,16,35,51,20,7,5,12,23,96
2017-03-28,201703280IND,MIN,240,37,78,.474,9,20,.450,32,37,.865,11,24,35,22,10,9,14,22,115,IND,240,40,81,.494,5,18,.278,29,35,.829,11,26,37,25,8,5,14,22,114
2017-03-28,201703280CHO,MIL,240,46,74,.622,14,30,.467,12,17,.706,3,39,42,31,1,3,14,26,118,CHO,240,39,80,.488,7,28,.250,23,29,.793,5,26,31,25,7,1,2,12,108
2017-03-28,201703280ATL,PHO,240,35,96,.365,7,31,.226,14,24,.583,14,34,48,25,12,6,15,31,91,ATL,240,34,85,.400,6,27,.222,21,29,.724,9,42,51,24,5,6,19,23,95
2017-03-28,201703280HOU,GSW,240,45,88,.511,11,41,.268,12,16,.750,8,36,44,33,9,7,16,29,113,HOU,240,33,85,.388,5,31,.161,35,39,.897,10,28,38,20,9,2,14,14,106
2017-03-28,201703280LAL,WAS,240,48,94,.511,6,23,.261,17,25,.680,13,28,41,24,12,3,12,20,119,LAL,240,43,85,.506,8,22,.364,14,16,.875,11,32,43,21,6,9,18,19,108
2017-03-29,201703290TOR,CHO,240,39,86,.453,16,32,.500,16,21,.762,11,27,38,23,6,2,8,18,110,TOR,240,38,83,.458,11,31,.355,19,24,.792,13,31,44,23,4,7,13,22,106
2017-03-29,201703290PHI,ATL,240,34,80,.425,9,18,.500,22,26,.846,15,32,47,19,7,3,17,15,99,PHI,240,36,87,.414,11,39,.282,9,11,.818,13,27,40,30,7,3,14,19,92
2017-03-29,201703290BOS,MIL,240,41,78,.526,8,22,.364,13,17,.765,7,28,35,27,9,8,14,21,103,BOS,240,35,88,.398,12,37,.324,18,23,.783,15,27,42,24,8,3,16,18,100
2017-03-29,201703290ORL,OKC,265,43,102,.422,10,33,.303,18,28,.643,11,46,57,18,11,7,11,20,114,ORL,265,39,97,.402,9,30,.300,19,27,.704,11,42,53,24,9,8,14,22,106
2017-03-29,201703290NYK,MIA,240,40,84,.476,12,25,.480,13,17,.765,8,32,40,18,11,7,10,23,105,NYK,240,33,89,.371,5,25,.200,17,21,.810,17,35,52,19,2,6,14,16,88
2017-03-29,201703290LAC,WAS,240,46,93,.495,13,34,.382,19,29,.655,14,29,43,22,7,0,10,31,124,LAC,240,47,83,.566,12,30,.400,27,37,.730,8,33,41,27,6,4,10,22,133
2017-03-29,201703290SAS,GSW,240,43,85,.506,13,26,.500,11,11,1.000,10,25,35,31,7,7,15,22,110,SAS,240,34,83,.410,9,24,.375,21,26,.808,16,26,42,20,9,9,15,12,98
2017-03-29,201703290SAC,UTA,240,42,79,.532,13,31,.419,15,19,.789,7,36,43,22,10,3,11,18,112,SAC,240,34,75,.453,2,15,.133,12,18,.667,2,30,32,14,7,1,13,17,82
2017-03-29,201703290NOP,DAL,240,44,91,.484,14,27,.519,16,17,.941,8,30,38,25,3,4,5,21,118,NOP,240,42,84,.500,12,30,.400,25,33,.758,11,33,44,26,5,5,6,18,121
2017-03-29,201703290MEM,IND,240,37,85,.435,10,25,.400,13,15,.867,12,31,43,19,5,7,12,18,97,MEM,240,41,88,.466,12,32,.375,16,18,.889,9,34,43,22,8,3,8,19,110
2017-03-30,201703300CHI,CLE,240,37,83,.446,10,27,.370,9,16,.563,9,35,44,23,6,5,15,22,93,CHI,240,38,90,.422,12,25,.480,11,18,.611,15,36,51,26,11,3,12,15,99
2017-03-30,201703300MIN,LAL,240,40,84,.476,9,27,.333,15,16,.938,14,28,42,20,4,5,16,22,104,MIN,240,43,89,.483,10,21,.476,23,30,.767,14,26,40,30,9,5,10,20,119
2017-03-30,201703300PHO,LAC,240,44,80,.550,12,22,.545,24,34,.706,7,32,39,20,4,4,14,21,124,PHO,240,49,92,.533,7,23,.304,13,24,.542,13,30,43,24,6,2,14,27,118
2017-03-31,201703310TOR,IND,240,36,87,.414,11,26,.423,17,21,.810,12,30,42,19,7,4,13,21,100,TOR,240,37,82,.451,14,27,.519,23,35,.657,16,37,53,23,7,5,14,23,111
2017-03-31,201703310MIL,DET,265,44,97,.454,7,30,.233,10,16,.625,13,41,54,25,8,4,12,27,105,MIL,265,35,84,.417,14,36,.389,24,34,.706,9,39,48,25,6,3,12,18,108
2017-03-31,201703310BOS,ORL,240,40,98,.408,12,30,.400,24,25,.960,11,37,48,28,9,4,9,21,116,BOS,240,38,84,.452,12,33,.364,29,34,.853,5,40,45,27,6,5,11,18,117
2017-03-31,201703310CHO,DEN,240,45,90,.500,16,33,.485,8,11,.727,10,39,49,32,4,1,13,19,114,CHO,240,40,86,.465,17,36,.472,25,30,.833,10,33,43,26,10,11,6,17,122
2017-03-31,201703310MIA,NYK,240,38,80,.475,6,16,.375,16,17,.941,8,31,39,25,9,5,14,18,98,MIA,240,34,83,.410,8,33,.242,18,25,.720,11,30,41,17,5,4,13,17,94
2017-03-31,201703310CLE,PHI,240,40,82,.488,11,33,.333,14,19,.737,7,35,42,26,7,2,17,21,105,CLE,240,50,95,.526,13,29,.448,9,16,.563,13,36,49,30,8,4,8,16,122
2017-03-31,201703310GSW,HOU,240,34,91,.374,12,37,.324,18,23,.783,18,30,48,20,6,3,13,12,98,GSW,240,43,95,.453,11,32,.344,10,14,.714,13,30,43,27,10,14,10,20,107
2017-03-31,201703310UTA,WAS,240,35,87,.402,5,17,.294,13,16,.813,14,31,45,12,8,1,14,23,88,UTA,240,33,72,.458,10,25,.400,19,31,.613,7,35,42,20,9,7,10,18,95
2017-03-31,201703310OKC,SAS,240,37,85,.435,9,27,.333,17,27,.630,13,28,41,23,8,11,13,23,100,OKC,240,33,81,.407,6,21,.286,23,27,.852,13,33,46,21,7,3,18,21,95
2017-03-31,201703310NOP,SAC,240,35,90,.389,6,20,.300,13,17,.765,14,38,52,18,7,6,20,17,89,NOP,240,46,95,.484,10,33,.303,15,19,.789,10,35,45,28,16,12,12,13,117
2017-03-31,201703310MEM,DAL,240,29,76,.382,12,34,.353,20,25,.800,6,32,38,15,7,4,8,21,90,MEM,240,35,75,.467,11,27,.407,18,20,.900,8,39,47,23,4,4,13,22,99
2017-04-01,201704010CHI,ATL,240,40,90,.444,11,28,.393,13,17,.765,11,34,45,25,4,1,13,16,104,CHI,240,40,85,.471,12,30,.400,14,14,1.000,6,34,40,25,6,4,12,17,106
2017-04-01,201704010LAC,LAL,240,39,90,.433,6,23,.261,20,30,.667,15,26,41,26,12,2,11,27,104,LAC,240,38,69,.551,11,25,.440,28,34,.824,4,35,39,24,8,5,17,19,115
2017-04-01,201704010MIN,SAC,240,44,78,.564,11,19,.579,24,33,.727,7,33,40,27,5,4,17,27,123,MIN,240,39,87,.448,9,27,.333,30,38,.789,10,31,41,27,8,4,10,23,117
2017-04-02,201704020MIL,DAL,240,38,73,.521,14,36,.389,19,20,.950,4,26,30,25,7,1,13,18,109,MIL,240,39,77,.506,12,34,.353,15,18,.833,4,29,33,25,9,3,13,20,105
2017-04-02,201704020TOR,PHI,240,36,80,.450,11,36,.306,22,25,.880,13,24,37,25,8,5,19,20,105,TOR,240,46,85,.541,6,19,.316,15,19,.789,10,27,37,25,12,9,15,19,113
2017-04-02,201704020MIA,DEN,240,44,87,.506,5,20,.250,23,27,.852,6,34,40,25,9,6,8,14,116,MIA,240,42,87,.483,13,27,.481,16,21,.762,7,34,41,26,3,9,10,22,113
2017-04-02,201704020CLE,IND,290,48,105,.457,16,41,.390,18,20,.900,12,34,46,32,6,3,9,24,130,CLE,290,47,95,.495,18,43,.419,23,33,.697,15,41,56,29,7,4,13,19,135
2017-04-02,201704020NYK,BOS,240,40,72,.556,12,37,.324,18,26,.692,5,36,41,22,8,3,17,25,110,NYK,240,33,85,.388,7,25,.280,21,25,.840,8,24,32,20,12,2,11,20,94
2017-04-02,201704020GSW,WAS,240,43,92,.467,10,27,.370,19,25,.760,9,29,38,28,9,3,14,20,115,GSW,240,50,88,.568,16,36,.444,23,26,.885,10,34,44,34,7,10,16,20,139
2017-04-02,201704020SAS,UTA,240,43,89,.483,9,24,.375,8,13,.615,12,24,36,24,6,8,10,18,103,SAS,240,40,77,.519,10,19,.526,19,22,.864,8,34,42,26,7,6,13,17,109
2017-04-02,201704020NOP,CHI,240,45,92,.489,13,26,.500,14,18,.778,9,40,49,26,7,6,11,23,117,NOP,240,33,81,.407,10,30,.333,34,35,.971,6,34,40,24,7,4,12,14,110
2017-04-02,201704020LAL,MEM,240,40,80,.500,13,30,.433,10,14,.714,5,28,33,29,8,5,14,19,103,LAL,240,40,85,.471,7,19,.368,21,27,.778,17,34,51,14,11,2,13,12,108
2017-04-02,201704020OKC,CHO,240,37,77,.481,11,30,.367,28,32,.875,3,34,37,20,18,5,16,13,113,OKC,240,39,84,.464,12,31,.387,11,12,.917,7,35,42,19,10,5,24,20,101
2017-04-02,201704020PHO,HOU,240,47,100,.470,14,38,.368,15,23,.652,13,33,46,23,8,4,15,23,123,PHO,240,42,100,.420,8,34,.235,24,29,.828,22,39,61,24,8,11,23,24,116
2017-04-04,201704040IND,TOR,240,34,76,.447,5,23,.217,17,19,.895,6,34,40,11,7,5,13,19,90,IND,240,39,89,.438,12,25,.480,18,18,1.000,10,33,43,16,7,4,11,17,108
2017-04-04,201704040WAS,CHO,240,40,79,.506,12,34,.353,19,22,.864,9,28,37,21,5,3,16,17,111,WAS,240,43,85,.506,17,34,.500,15,18,.833,6,30,36,31,10,3,12,18,118
2017-04-04,201704040NYK,CHI,240,32,85,.376,6,27,.222,21,23,.913,11,26,37,22,7,5,14,15,91,NYK,240,42,89,.472,6,23,.261,10,16,.625,16,38,54,26,4,8,14,22,100
2017-04-04,201704040GSW,MIN,240,41,96,.427,4,19,.211,21,26,.808,19,31,50,22,9,3,13,19,107,GSW,240,44,84,.524,14,32,.438,19,24,.792,8,32,40,33,9,7,13,19,121
2017-04-04,201704040CLE,ORL,240,33,86,.384,11,33,.333,25,26,.962,11,32,43,23,8,3,14,21,102,CLE,240,44,82,.537,18,36,.500,16,21,.762,5,37,42,30,9,3,12,18,122
2017-04-04,201704040SAS,MEM,265,35,89,.393,8,25,.320,11,18,.611,12,38,50,26,9,2,15,20,89,SAS,265,35,80,.438,11,21,.524,14,18,.778,8,38,46,22,8,6,15,20,95
2017-04-04,201704040OKC,MIL,240,29,81,.358,3,18,.167,18,26,.692,10,28,38,16,9,5,11,19,79,OKC,240,40,84,.476,9,28,.321,21,25,.840,11,42,53,29,9,7,13,20,110
2017-04-04,201704040SAC,DAL,240,32,80,.400,12,43,.279,11,14,.786,8,31,39,21,9,9,16,13,87,SAC,240,36,81,.444,12,22,.545,14,17,.824,11,40,51,17,11,2,18,10,98
2017-04-04,201704040NOP,DEN,240,53,99,.535,13,30,.433,15,21,.714,15,35,50,31,3,2,10,20,134,NOP,240,51,100,.510,14,32,.438,15,17,.882,10,25,35,30,5,8,7,16,131
2017-04-05,201704050BOS,CLE,240,43,92,.467,11,36,.306,17,18,.944,13,38,51,19,7,5,10,26,114,BOS,240,33,81,.407,7,33,.212,18,29,.621,8,30,38,21,6,4,12,18,91
2017-04-05,201704050DET,TOR,240,41,87,.471,10,30,.333,13,15,.867,7,29,36,29,7,2,11,14,105,DET,240,42,81,.519,7,21,.333,11,18,.611,12,33,45,22,5,4,14,21,102
2017-04-05,201704050CHO,MIA,240,40,84,.476,21,40,.525,11,12,.917,7,33,40,23,5,7,6,16,112,CHO,240,35,78,.449,8,25,.320,21,24,.875,4,32,36,19,2,7,6,15,99
2017-04-05,201704050HOU,DEN,240,41,104,.394,7,38,.184,15,18,.833,12,39,51,26,10,5,12,24,104,HOU,240,37,87,.425,10,34,.294,26,38,.684,11,45,56,19,7,3,16,20,110
2017-04-05,201704050SAS,LAL,240,42,86,.488,7,14,.500,11,14,.786,8,39,47,23,8,5,16,13,102,SAS,240,39,89,.438,13,35,.371,4,6,.667,7,30,37,28,8,8,14,13,95
2017-04-05,201704050PHO,GSW,240,45,89,.506,13,30,.433,17,24,.708,7,32,39,25,13,9,15,19,120,PHO,240,43,103,.417,7,27,.259,18,26,.692,20,35,55,26,13,2,16,22,111
2017-04-06,201704060PHI,CHI,240,39,91,.429,8,25,.320,16,17,.941,10,47,57,27,7,6,16,19,102,PHI,240,33,91,.363,7,33,.212,17,22,.773,10,40,50,19,10,3,13,19,90
2017-04-05,201704050LAC,DAL,240,38,86,.442,11,31,.355,14,18,.778,11,33,44,24,5,3,16,26,101,LAC,240,38,75,.507,12,31,.387,24,31,.774,5,35,40,22,11,0,15,19,112
2017-04-06,201704060IND,MIL,240,33,71,.465,11,24,.458,12,14,.857,6,26,32,21,8,4,21,22,89,IND,240,38,80,.475,8,25,.320,20,26,.769,12,32,44,20,15,3,16,12,104
2017-04-05,201704050MEM,OKC,240,37,85,.435,14,31,.452,15,24,.625,12,32,44,19,8,3,12,20,103,MEM,240,37,78,.474,9,26,.346,17,21,.810,7,31,38,21,7,5,13,18,100
2017-04-06,201704060ATL,BOS,240,37,90,.411,15,43,.349,27,34,.794,10,28,38,28,9,4,12,29,116,ATL,240,44,89,.494,11,23,.478,24,34,.706,13,39,52,26,7,4,17,30,123
2017-04-06,201704060NYK,WAS,240,36,74,.486,14,34,.412,20,28,.714,9,30,39,17,5,8,13,22,106,NYK,240,40,95,.421,7,20,.350,16,21,.762,20,29,49,20,9,2,11,19,103
2017-04-07,201704070TOR,MIA,240,33,83,.398,8,23,.348,20,29,.690,14,30,44,16,10,5,19,21,94,TOR,240,35,85,.412,9,20,.450,17,24,.708,12,32,44,14,10,4,15,24,96
2017-04-07,201704070CLE,ATL,240,45,89,.506,16,37,.432,8,8,1.000,6,36,42,39,7,3,11,17,114,CLE,240,39,81,.481,9,36,.250,13,17,.765,3,35,38,23,5,3,13,10,100
2017-04-07,201704070HOU,DET,240,46,108,.426,9,26,.346,13,16,.813,18,37,55,27,5,1,6,17,114,HOU,240,36,87,.414,16,51,.314,21,28,.750,9,40,49,25,3,6,11,15,109
2017-04-07,201704070LAL,SAC,240,38,75,.507,8,20,.400,10,13,.769,10,30,40,27,5,6,23,19,94,LAL,240,38,86,.442,4,24,.167,18,25,.720,16,25,41,20,12,1,14,15,98
2017-04-07,201704070DEN,NOP,240,47,99,.475,3,23,.130,9,13,.692,10,23,33,19,11,3,11,19,106,DEN,240,43,78,.551,13,32,.406,23,32,.719,11,39,50,31,9,4,21,15,122
2017-04-07,201704070MEM,NYK,240,38,88,.432,6,28,.214,6,13,.462,15,26,41,20,8,4,6,16,88,MEM,240,38,75,.507,15,27,.556,10,12,.833,7,31,38,20,3,9,12,14,101
2017-04-07,201704070PHO,OKC,240,34,92,.370,7,30,.233,24,33,.727,22,26,48,13,1,3,9,26,99,PHO,240,43,83,.518,8,18,.444,26,31,.839,12,33,45,16,6,6,7,26,120
2017-04-07,201704070DAL,SAS,240,40,96,.417,9,28,.321,13,22,.591,16,42,58,26,6,5,6,11,102,DAL,240,38,88,.432,8,26,.308,5,8,.625,6,38,44,26,1,8,9,17,89
2017-04-08,201704080PHI,MIL,240,35,79,.443,6,27,.222,14,20,.700,6,37,43,18,10,4,15,21,90,PHI,240,27,77,.351,8,31,.258,20,23,.870,10,37,47,23,9,1,17,16,82
2017-04-07,201704070UTA,MIN,240,39,79,.494,7,16,.438,28,28,1.000,9,25,34,22,11,1,12,25,113,UTA,240,45,75,.600,14,25,.560,16,22,.727,6,27,33,29,8,7,14,21,120
2017-04-08,201704080ORL,IND,240,51,86,.593,11,22,.500,14,19,.737,6,39,45,35,6,4,15,15,127,ORL,240,41,84,.488,14,30,.467,16,22,.727,4,29,33,29,10,2,13,16,112
2017-04-08,201704080CHO,BOS,240,45,87,.517,17,39,.436,14,17,.824,5,38,43,35,2,5,9,19,121,CHO,240,38,84,.452,9,28,.321,29,32,.906,7,35,42,22,5,5,7,15,114
2017-04-08,201704080WAS,MIA,240,37,80,.463,7,18,.389,25,36,.694,8,28,36,23,13,7,13,19,106,WAS,240,39,81,.481,8,22,.364,17,22,.773,12,32,44,21,7,6,19,24,103
2017-04-08,201704080GSW,NOP,240,42,86,.488,5,21,.238,12,19,.632,6,28,34,24,3,1,8,15,101,GSW,240,49,96,.510,10,33,.303,15,16,.938,14,39,53,37,2,4,9,15,123
2017-04-08,201704080SAS,LAC,240,42,84,.500,6,22,.273,8,14,.571,8,37,45,21,8,7,6,15,98,SAS,240,34,80,.425,8,22,.364,11,14,.786,7,33,40,20,3,3,13,17,87
2017-04-09,201704090ATL,CLE,265,45,98,.459,19,46,.413,16,20,.800,13,40,53,28,4,3,14,27,125,ATL,265,44,94,.468,9,31,.290,29,37,.784,10,35,45,31,8,4,12,22,126
2017-04-09,201704090NYK,TOR,240,40,77,.519,10,31,.323,20,23,.870,5,36,41,20,8,1,10,14,110,NYK,240,37,82,.451,9,28,.321,14,15,.933,6,30,36,27,6,1,11,18,97
2017-04-09,201704090DEN,OKC,240,40,96,.417,6,25,.240,20,22,.909,18,36,54,19,7,3,12,19,106,DEN,240,40,84,.476,11,34,.324,14,15,.933,4,38,42,22,6,4,12,16,105
2017-04-09,201704090SAC,HOU,240,45,80,.563,18,43,.419,27,31,.871,5,36,41,26,3,2,16,22,135,SAC,240,47,94,.500,9,31,.290,25,30,.833,7,31,38,26,8,2,5,18,128
2017-04-09,201704090LAL,MIN,240,40,80,.500,3,15,.200,26,31,.839,8,33,41,27,8,6,14,16,109,LAL,240,42,86,.488,10,27,.370,16,20,.800,12,28,40,26,10,8,16,23,110
2017-04-09,201704090MEM,DET,240,39,82,.476,14,28,.500,11,16,.688,15,31,46,21,8,2,18,12,103,MEM,240,36,75,.480,9,21,.429,9,13,.692,6,24,30,23,12,3,15,16,90
2017-04-10,201704100MIL,CHO,240,33,81,.407,5,18,.278,8,13,.615,7,32,39,21,11,5,9,10,79,MIL,240,35,78,.449,16,27,.593,3,5,.600,8,38,46,28,4,3,16,14,89
2017-04-10,201704100PHI,IND,240,49,85,.576,5,16,.313,17,21,.810,14,30,44,30,9,5,14,23,120,PHI,240,35,75,.467,13,33,.394,28,31,.903,10,23,33,20,10,1,18,19,111
2017-04-09,201704090PHO,DAL,240,41,97,.423,16,45,.356,13,19,.684,17,27,44,23,5,2,10,23,111,PHO,240,44,80,.550,8,19,.421,28,32,.875,8,35,43,26,6,4,12,18,124
2017-04-10,201704100DET,WAS,240,42,83,.506,7,19,.368,14,16,.875,9,39,48,27,8,5,17,13,105,DET,240,43,94,.457,10,26,.385,5,5,1.000,6,30,36,22,9,2,10,18,101
2017-04-10,201704100MIA,CLE,265,44,89,.494,14,35,.400,19,22,.864,7,40,47,19,7,4,21,25,121,MIA,265,44,95,.463,12,33,.364,24,34,.706,9,37,46,28,9,3,13,26,124
2017-04-10,201704100CHI,ORL,240,29,84,.345,5,27,.185,12,16,.750,9,28,37,18,5,5,16,18,75,CHI,240,48,89,.539,12,26,.462,14,16,.875,11,43,54,33,12,4,12,16,122
2017-04-10,201704100GSW,UTA,240,41,92,.446,13,35,.371,10,15,.667,14,35,49,29,8,3,11,17,105,GSW,240,39,80,.488,9,25,.360,12,17,.706,8,34,42,25,5,6,13,17,99
